Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
245449.jpg,161.08713433609958,110.53790310221208,-0.5697762241985513,0.0,0.0,0.0,0.0,0.0,0.0,0.0006639004149377,135.96969696969697,135.96969696969697,135.96969696969697,202.75925925925924,202.75925925925924,202.75925925925924,49.11538461538467,49.11538461538467,49.11538461538467,6.743295019157017,6.743295019157017,6.743295019157017,248.1864111498256,248.1864111498256,248.1864111498256,Art Nouveau
262790.jpg,149.53130813953487,27.591308604306416,-2.791046044181753,10.21572093023256,1.415947153224553,-1.1454983980461684,23.66754069767442,6.356712246101679,16.02582964433542,0.0849127906976744,197.96296296296296,167.4074074074074,139.0,59.6111111111111,40.500000000000014,30.94444444444443,103.75,78.35,63.42499999999999,169.36904761904762,132.85119047619048,97.6845238095238,181.5686274509804,146.13725490196083,108.88591800356504,Art Nouveau
252653.jpg,128.20685969868174,8.472694650431423,-1.1121176906249994,226.04056026365348,79.02759624244788,-2.498762437317352,8.349030131826742,2.440089105114808,-0.918544831704809,0.0147928436911487,100.625,93.1875,81.46875,110.09150326797383,108.46405228758172,91.9281045751634,118.86255924170617,116.74407582938387,98.97156398104264,128.22602739726025,129.1164383561644,115.04109589041096,122.8397435897436,123.31410256410255,109.77243589743588,Art Nouveau
311024.jpg,205.67428111869748,91.50363996519198,-1.5597444170440553,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537,77.30303030303031,77.30303030303031,77.30303030303031,205.3409090909091,205.3409090909091,205.3409090909091,142.7111111111111,142.7111111111111,142.7111111111111,1.913793103448285,1.913793103448285,1.913793103448285,254.2034120734908,254.2034120734908,254.2034120734908,Art Nouveau
301237.jpg,100.60950520351098,109.6452461333722,0.5202817428473376,0.0,0.0,0.0,0.0,0.0,0.0,0.0004740565164253,205.1315789473684,205.1315789473684,205.1315789473684,149.10416666666666,149.10416666666666,149.10416666666666,80.33333333333333,80.33333333333333,80.33333333333333,252.9464285714288,252.9464285714288,252.9464285714288,13.445407279029736,13.445407279029736,13.445407279029736,Art Nouveau
245461.jpg,115.28182473104508,50.81815903095424,0.3746929076766223,27.66823290215164,64.19583395929254,3.2015673423752364,119.086291303791,99.69713362744751,0.0896505951998675,0.1749927958504098,121.8433734939759,102.39759036144578,85.2289156626506,209.95,190.69166666666672,145.32500000000002,56.92187499999999,53.2239583333334,68.17187500000004,181.32525951557085,144.3529411764707,98.00000000000004,54.27848101265814,70.57278481012665,139.06329113924053,Art Nouveau
9223372032559850648.jpg,154.4078911520498,84.20735201726639,-0.7333635217231602,137.11965490399584,124.45786295492948,-0.1479689765779588,72.5951284379865,110.2314253634536,1.0110092279053815,0.210709652309289,85.09677419354836,71.22580645161288,65.5913978494624,145.66165413533835,135.0,127.8872180451128,11.466292134831464,10.808988764045068,10.359550561797818,248.23333333333332,245.97142857142865,233.15238095238092,187.98186528497408,193.0440414507772,191.63730569948183,Art Nouveau
245475.jpg,136.31734849731492,106.71081355429465,-0.209195404530819,83.14587085120864,118.75032144037476,0.7474097675712261,9.966371043192009,32.545178842529054,7.255790243132727,0.0054985657259095,143.51136363636363,138.10227272727272,127.5909090909091,67.81521739130439,63.467391304347785,58.05434782608696,210.8705035971223,203.84892086330933,188.02158273381295,251.07374631268425,247.96460176991135,229.2890855457225,6.742690058479411,4.850877192982296,4.301169590643013,Art Nouveau
311030.jpg,189.46301320606693,104.47690299454052,-1.1346960221479896,129.6935865585774,127.33081647706122,-0.0359292538138166,52.07571260460251,99.94154022046668,1.529321928787661,0.0216625261506276,92.05882352941175,91.88235294117646,89.76470588235294,208.69230769230768,209.0769230769231,204.03846153846155,156.22222222222223,156.33333333333331,151.5925925925926,4.743589743589581,5.431623931623904,7.961538461538396,253.3275862068964,253.632183908046,247.7327586206896,Art Nouveau
9223372032559860562.jpg,173.75770048864615,62.16151987667717,-0.9079546975203506,24.612196033342915,64.41997247181065,3.2190656886939544,17.21283127335441,34.87234615510671,6.306558974917442,0.2376918654785858,153.37078651685397,122.23595505617978,99.70786516853934,193.9255319148936,171.3404255319149,146.74468085106383,62.303571428571445,46.482142857142776,35.77678571428572,104.08333333333336,83.67361111111104,65.93055555555556,230.11408199643483,212.83244206773608,197.06238859180056,Art Nouveau
188124.jpg,56.86574413489736,40.32236663469184,1.2502240733351728,217.1816403958944,82.60769488048592,-2.2220971661457964,170.31772177419356,109.46175610158076,-0.7404861808188904,0.1811693548387097,175.66666666666666,166.49999999999997,127.02380952380952,114.1066666666667,119.8,89.89333333333335,60.973821989528815,82.34031413612564,65.64397905759162,12.223270440251596,24.43710691823893,31.93710691823897,24.02139037433157,49.2860962566845,57.29411764705882,Art Nouveau
252486.jpg,177.18453389146987,45.16730529231461,-0.9000061489209534,19.40040919258399,60.494011668871714,3.5664984791096725,52.024065605239386,73.90224022107579,2.2226659524488066,0.0730833548414849,53.51612903225805,42.54838709677422,31.1935483870968,187.5257731958763,153.39175257731958,174.40206185567013,243.55636363636367,233.3381818181818,212.78545454545457,164.07942238267145,144.5776173285199,94.33574007220216,181.70242214532877,161.83391003460207,104.92041522491353,Art Nouveau
281806.jpg,66.00741271820449,48.74911104031729,1.5889499513420158,101.3738216957606,119.57731758221428,0.4725817788081073,111.80772755610973,115.8896702674524,0.2765262025111457,0.1417705735660848,189.37735849056605,147.7924528301887,82.11320754716981,197.91803278688525,188.55737704918036,167.42622950819674,114.49635036496352,90.43795620437956,73.39416058394158,68.2851711026616,50.087452471482905,42.992395437262346,23.51440329218108,35.032921810699605,46.5925925925926,Art Nouveau
252492.jpg,193.8254251157149,30.75191469402492,-0.8953238740179609,15.569945897334344,24.006504687117744,8.686635173853375,138.66710194542154,117.15521612275772,-0.0799805371437011,0.0640415305603593,131.82051282051282,87.1794871794872,67.58974358974359,179.3611111111111,153.66666666666669,125.76388888888891,241.4942528735632,198.6896551724138,147.97701149425288,246.4581818181818,225.8290909090909,203.9418181818182,206.67552182163183,163.7248576850095,184.03605313092984,Art Nouveau
281812.jpg,106.38672105561862,47.83557275000654,0.8825948138219117,108.92230419977298,116.2336099010398,0.394887100407179,97.90507945516458,101.35723874742904,0.655943670466395,0.2398510215664018,219.85185185185185,223.51851851851853,219.14814814814812,224.27210884353747,165.94557823129253,73.96598639455783,152.8533333333333,110.29333333333334,79.37333333333333,36.12635379061366,63.16245487364624,84.19494584837545,96.33333333333331,70.07098765432102,53.54012345679014,Art Nouveau
188130.jpg,143.69146672771672,105.56642778675904,-0.1857014680349662,154.0468849206349,117.00874841241516,-0.3919758951807802,87.97754120879121,108.84398323745155,0.6015498056436316,0.1503540903540903,190.66666666666663,191.38596491228068,165.12280701754386,51.593220338983045,114.13559322033898,62.94915254237287,29.773333333333326,8.140000000000072,107.70666666666668,15.837735849056456,22.21886792452848,28.150943396226324,244.2089552238804,246.63113006396583,238.4818763326225,Art Nouveau
9223372032559860576.jpg,85.98315269776477,70.82290316212472,0.64996027132527,77.87196987126563,116.91658617917852,0.848569224624407,6.022636019711452,14.08752088177452,16.16288694755526,0.0037782291681557,240.43749999999997,238.06250000000003,226.7708333333333,179.48611111111106,177.53472222222229,167.59027777777774,127.44021739130432,124.5434782608696,111.82065217391302,71.50704225352113,68.08450704225352,56.49765258215961,24.62530413625295,22.854014598540232,17.841849148418454,Art Nouveau
245688.jpg,156.90232094717854,93.74229698891784,-0.7511683808745931,57.08878426335063,105.16050511292056,1.3440267283068297,8.27549123189287,19.499384210516123,11.956813531228144,0.0059918636154802,82.93442622950818,78.3606557377049,73.14754098360656,150.85294117647058,144.62745098039215,135.44117647058823,8.324675324675326,6.251082251082323,5.476190476190482,244.08965517241376,237.61379310344836,218.63448275862072,215.42405063291147,207.50316455696208,190.4113924050633,Art Nouveau
188118.jpg,135.6883051329447,52.41354835718205,0.1144655855639355,105.6450542679748,111.35486105846677,0.5201358080402974,88.50353808237357,97.79969988206872,0.8726329242999477,0.3452509597611261,211.6903225806452,216.76129032258055,209.69677419354824,144.32954545454547,103.2840909090909,55.61931818181816,195.04500000000004,82.17500000000003,44.40999999999993,77.00943396226421,52.05188679245276,38.45754716981124,132.04280155642022,153.42023346303503,178.76264591439676,Art Nouveau
9223372032559842927.jpg,151.24219991721856,42.15911199904217,-0.4466715006438669,190.27805877483445,96.23378299971868,-1.2559706380859643,45.0361630794702,63.80548530219717,2.794881621447362,0.3951200331125827,179.18309859154928,57.22535211267604,34.71830985915493,194.7801418439716,197.17021276595744,170.53900709219863,74.55882352941184,85.99509803921563,65.39215686274514,129.2269503546099,137.9290780141844,90.45390070921984,168.51324503311255,178.5894039735099,112.36092715231788,Art Nouveau
323243.jpg,156.8452965492868,107.41055385497276,-0.3268185773801325,0.0,0.0,0.0,0.0,0.0,0.0,0.000185397619958,198.0731707317073,198.0731707317073,198.0731707317073,129.6222222222222,129.6222222222222,129.6222222222222,55.16091954022989,55.16091954022989,55.16091954022989,23.463333333333598,23.463333333333598,23.463333333333598,253.40607210626217,253.40607210626217,253.40607210626217,Art Nouveau
377821.jpg,77.83887174655517,80.98118934174931,0.4982424548072656,29.59287716405606,74.41864949985658,2.5888789209203864,26.957054528324107,60.855041140908455,3.142946167696524,0.1748368861147096,165.49350649350652,137.85714285714286,112.90909090909092,58.301204819277096,79.21686746987952,89.79518072289157,117.3027027027027,77.06486486486486,49.48108108108109,215.5342465753424,198.0821917808218,168.8812785388127,1.3876146788989845,0.8830275229355777,0.5848623853209958,Art Nouveau
252323.jpg,199.0955026929982,50.29724874305481,-3.022270483347718,4.941175942549371,14.87645074900784,16.659755783332965,23.94576002393776,25.413819873258536,8.639237703405383,0.0202408737283064,57.80000000000004,47.920000000000016,40.400000000000006,2.7750000000000057,1.8249999999999889,1.875,150.14634146341464,127.39024390243902,93.39024390243904,206.59550561797752,182.3314606741573,143.48314606741573,234.31005586592184,210.8449720670392,172.78072625698326,Art Nouveau
252445.jpg,149.91661976643687,43.521541421531694,0.2492483620583852,84.93838817310206,98.25224770302644,0.996171024835505,63.8518522240759,85.57909248917798,1.5708631244751914,0.3825953247170911,136.2635658914729,97.18604651162792,70.13178294573646,122.58461538461538,120.93076923076924,148.93846153846155,168.843537414966,163.36734693877548,145.08843537414967,213.7978723404256,204.38652482269495,181.5460992907801,194.25,34.762820512820426,51.5929487179487,Art Nouveau
359262.jpg,182.41246153846157,59.49362020737144,-1.1832269829510695,57.99555183946488,98.7218577838471,1.460865220588164,21.92695652173913,34.17561026362348,6.251443804933364,0.4763478260869565,69.14999999999992,41.58999999999992,33.299999999999955,123.8928571428571,92.83035714285712,75.01785714285711,185.75,152.52777777777777,122.70833333333331,222.057915057915,196.67181467181467,167.38610038610037,235.91688311688304,225.15844155844144,197.73246753246755,Art Nouveau
252451.jpg,180.99416702233603,67.1954243345277,-1.3092710833874,10.61615264432166,23.09429218604563,9.712656083636988,17.85897421108689,6.741853552703411,6.512818917241568,0.0899670477135266,188.91139240506328,140.9873417721519,114.55696202531648,91.36144578313258,58.00000000000003,43.84337349397585,45.09638554216869,18.891566265060305,13.120481927710756,139.18279569892474,102.33333333333331,77.44086021505373,239.18277945619323,214.140483383686,184.0075528700907,Art Nouveau
252337.jpg,152.24898550724637,72.84431337945624,-0.7501123123135434,194.9542934782609,106.27668126054016,-1.2837312817935724,31.550213768115945,55.24286996053012,3.600353432521754,0.1138188405797101,5.034188034187963,7.264957264957246,8.794871794871739,169.67375886524823,169.91489361702128,142.8794326241135,69.02083333333331,75.62500000000001,54.194444444444464,133.70506912442397,132.0967741935484,105.23041474654376,230.43569553805784,218.0603674540681,169.43044619422562,Art Nouveau
203636.jpg,236.2708717942973,56.66041506852522,-2.82926610783481,0.0,0.0,0.0,0.0,0.0,0.0,4.424877895774522e-05,168.33333333333334,168.33333333333334,168.33333333333334,101.12499999999996,101.12499999999996,101.12499999999996,238.25,238.25,238.25,50.11392405063296,50.11392405063296,50.11392405063296,254.8805460750854,254.8805460750854,254.8805460750854,Art Nouveau
311226.jpg,171.3098918128655,46.23926193460815,-1.3539104968188684,53.217988304093566,98.54620058982448,1.5330825666931416,33.58384795321638,63.06329447366048,3.075008874303688,0.3071695906432748,68.6835443037975,48.139240506329145,32.215189873417714,159.92592592592592,140.50925925925927,110.54629629629632,130.12068965517244,95.14655172413798,56.09482758620686,186.8115015974441,177.3386581469649,160.85303514376994,210.38281250000009,199.06770833333337,176.09374999999994,Art Nouveau
252479.jpg,208.2383569070031,35.14576066851129,-1.705277227047712,22.527150789348315,62.97667597318778,3.3911318590486195,22.870254464212376,9.696232934448808,10.723312972404765,0.1433886944950963,88.28571428571428,71.07142857142858,59.57142857142856,161.54444444444442,128.76666666666668,87.42222222222219,204.76969696969692,177.87878787878785,127.69090909090906,230.56105610561056,205.75577557755776,159.66336633663366,249.47584541062804,229.12077294685997,201.47101449275368,Art Nouveau
255316.jpg,193.5916765013637,32.70430970613076,-0.8616013267934945,86.84234172379433,117.12236639663152,0.7138652243149719,181.8163813244144,105.6008182749966,-1.037877355566413,0.0243126675059368,126.29000000000002,114.91999999999996,133.07000000000005,215.12328767123287,206.17123287671237,187.53424657534248,150.66857142857145,151.1085714285714,171.26857142857148,178.58095238095237,182.7,202.3047619047619,216.00271002710036,219.0298102981029,230.2303523035231,Art Nouveau
311232.jpg,111.97960441767069,47.45320823264136,0.0653511366533786,20.145536144578312,42.83472967369554,5.02124171487905,23.107279116465865,15.82951779939779,11.316810265549508,0.2194879518072289,56.81746031746026,29.880952380952397,17.87301587301586,193.97826086956516,173.58695652173918,140.5815217391305,163.31550802139034,126.02139037433152,90.71657754010693,99.36563876651977,56.01762114537445,34.65198237885461,132.2463768115942,93.268115942029,60.41666666666665,Art Nouveau
255302.jpg,140.85212523680443,52.24688111265671,-0.1326407290167246,17.947627898125685,32.16253799408437,6.769834728537236,130.10599940964983,118.45730374289208,-0.0354585244300132,0.0495217879067436,67.84444444444439,46.05185185185188,58.57037037037036,108.70270270270272,78.3567567567568,99.38918918918918,224.4841628959275,196.64705882352945,193.50226244343887,186.03619909502265,153.60180995475116,157.68325791855204,147.57563025210084,111.38235294117648,125.67647058823528,Art Nouveau
377809.jpg,91.67625368036744,89.80655932870758,0.1774088758971139,54.576165351548696,100.89852095699368,1.4086091571722024,38.092380167235895,77.72725424916726,2.145773553085634,0.1681827817689318,36.68539325842697,69.66292134831463,85.37078651685394,126.2843137254902,119.50980392156865,97.7843137254902,188.89062500000009,175.09374999999991,146.22916666666657,216.27083333333343,206.9531249999999,186.859375,0.0729411764705503,0.0188235294116339,0.0329411764706151,Art Nouveau
203622.jpg,182.62819294368245,67.60879534361445,-0.6724366497504691,71.51896857473496,111.13797239679828,1.013479621671173,32.584240765608975,54.22145820023497,3.703317506620635,0.0277531261167324,111.74712643678164,79.81609195402305,58.19540229885061,199.76041666666663,171.375,126.42708333333334,58.62758620689651,54.41379310344833,45.04137931034487,131.921568627451,124.67320261437914,96.71241830065364,247.95568400770705,236.34489402697488,199.5394990366089,Art Nouveau
9223372032559860589.jpg,185.36300674673163,52.41178994802544,-1.5784560958669818,5.5501712718009015,32.96987398767542,7.407029936088744,36.31998605862098,84.09435607235959,2.1984689158142903,0.004570196803001,33.966666666666725,28.633333333333383,25.333333333333343,246.7093023255814,246.22093023255812,248.40697674418607,104.85321100917436,91.11926605504593,78.14678899082568,162.3008130081301,154.1382113821138,142.5609756097561,201.5241157556271,198.6446945337621,195.27170418006432,Art Nouveau
252294.jpg,221.9513551297938,26.11495503656935,-3.915330979471428,103.348425634671,122.87579567355296,0.4201321427232933,23.57134686874464,12.592959868888917,6.710277749909847,0.1313665681695421,63.35294117647061,47.823529411764696,17.705882352941188,165.16216216216216,129.35135135135135,71.10810810810813,227.66141732283464,189.65354330708655,111.18897637795274,234.02727272727276,209.1,159.20454545454547,242.1836393989984,231.9131886477462,199.21869782971623,Art Nouveau
255289.jpg,163.6735801442041,34.486993259761256,-1.057540136387443,118.9407293399889,117.21108178543382,0.1745273669391649,43.23785912368275,54.81539903177644,2.9746879501251966,0.3979700499168053,65.35087719298247,74.54385964912281,53.57894736842106,118.44,127.69142857142856,109.57714285714286,202.68325791855204,197.3846153846154,163.86425339366517,171.77272727272728,173.73863636363637,136.04166666666669,196.5689045936396,134.96113074204945,34.81625441696106,Art Nouveau
377772.jpg,99.74014485926274,94.10067347922087,0.0655764340238801,28.703523731009305,76.9645318993292,2.5546376673393896,11.530652455541162,27.530687093564584,7.603241817554319,0.1086821340242609,165.64444444444445,94.6,58.77777777777777,98.97260273972604,82.7945205479452,66.15068493150685,145.40650406504068,136.24390243902437,113.3821138211382,214.4640718562873,203.0808383233533,178.16766467065872,0.0917647058821558,0.0117647058823422,0.0329411764706435,Art Nouveau
281796.jpg,157.1872766323024,53.99732752047112,-0.0966831768693049,6.322096219931272,1.3629138248013,78.42891513595764,18.723264604811,4.663325509362708,-0.1780881997226274,0.0500300687285223,158.6219512195122,134.57926829268294,107.53658536585368,87.26815642458098,69.11173184357546,53.61452513966481,200.5543478260869,173.51630434782612,140.55978260869566,123.82110091743117,101.82110091743124,80.37614678899084,244.29803921568623,215.17254901960783,175.2549019607843,Art Nouveau
281782.jpg,157.41996185026227,55.98201116878353,-0.5651105260781732,40.58952153870609,91.30306636361038,1.9165844617340968,15.880263869019236,41.03850281928402,5.536514761951725,0.1137466221586393,44.23863636363629,38.40909090909092,32.62500000000004,238.94838709677413,236.33548387096775,229.9354838709678,118.4297872340425,109.31489361702128,91.84680851063835,191.60311284046688,183.0972762645914,169.03891050583664,156.35849056603774,147.49433962264152,129.88301886792453,Art Nouveau
361662.jpg,228.28382984293197,50.02338425210628,-2.315896252453337,25.79194502617801,73.38450971072771,2.6395225633431214,14.611078534031414,47.57637669762652,4.317212934534582,0.184151832460733,63.07317073170736,66.04878048780483,37.73170731707319,51.32653061224494,114.44897959183672,107.38775510204088,166.65384615384616,142.86538461538458,96.78846153846158,228.07865168539325,209.86516853932585,170.80898876404495,250.20546163849147,250.14434330299085,249.773732119636,Art Nouveau
281769.jpg,157.02364181037973,62.115553513004905,-0.460345197112346,8.935325074892722,33.86134322819529,7.078568428257207,27.553034841983106,15.679689083372212,11.087255571063734,0.1135400642323158,52.87218045112792,42.1503759398496,17.135338345864696,103.00666666666667,87.53333333333329,52.52666666666664,150.86772486772486,130.24867724867724,87.37037037037035,197.19753086419752,170.73662551440327,121.00411522633745,247.22105263157903,216.77543859649128,162.45263157894746,Art Nouveau
252531.jpg,234.22743856197093,37.8450685088126,-3.51259450918037,224.28539219906128,76.14130625415163,-2.401941621126984,24.893131648527334,17.155657176876026,11.428679836948188,0.1037016540613662,42.29411764705881,42.23529411764704,32.76470588235296,221.60526315789477,33.63157894736838,55.92105263157893,157.02564102564102,141.38461538461542,112.25641025641023,252.83448275862065,250.46666666666664,208.8505747126437,248.65392781316348,240.04670912951167,189.2101910828025,Art Nouveau
252525.jpg,132.03212648556877,41.5623954527008,-0.1393422516605584,28.248359507640068,46.58184511384572,4.1206449655307065,103.2274363327674,104.23457325105709,0.5087198373315003,0.1970331069609507,82.94623655913978,46.795698924731184,46.44086021505375,155.05844155844156,71.0909090909091,29.967532467532425,184.2983193277311,132.94117647058823,97.53361344537817,196.01968503937013,168.1102362204724,169.72047244094483,103.42911877394644,88.9233716475096,125.77394636015327,Art Nouveau
377799.jpg,105.30758096808384,97.05439679918472,-0.0423221760769411,2.9358073254033683,20.35202309567214,12.243277254627356,10.924251560475795,20.527135583606736,9.788911912337324,0.0098822282416676,104.3728813559322,87.96610169491525,58.67796610169492,156.65384615384616,140.67948717948715,111.26923076923076,193.3937007874016,178.1023622047244,149.35433070866142,222.03536977491973,208.0450160771704,180.06430868167203,0.0823529411766088,0.0094117647059732,0.0376470588235378,Art Nouveau
245717.jpg,202.45701253701253,88.48543027457822,-1.2429394954399546,24.834401562401563,75.18082025333736,2.730417116207596,38.143432999433,89.88091773309071,1.982858756607089,0.0123898443898443,118.16666666666669,116.5,116.73333333333332,178.76666666666665,177.6,178.66666666666666,56.22826086956519,55.11956521739128,56.55434782608691,30.237288135593246,29.830508474576305,31.38135593220335,253.2246575342466,253.23424657534264,252.10410958904103,Art Nouveau
203742.jpg,111.75037261698948,51.36387204811844,0.2782062203663659,94.89627079191116,115.51336541824512,0.618125063980918,61.832072580122144,90.19327531698968,1.48926738011787,0.1018572130527833,80.20168067226894,99.81512605042016,104.33613445378153,170.55089820359285,135.69461077844312,94.5868263473054,197.71929824561408,184.57894736842096,157.46783625731,135.0947368421053,88.00000000000001,63.189473684210526,50.87818696883858,51.2124645892351,51.98300283286126,Art Nouveau
281033.jpg,147.22091767848352,40.37846604801458,1.3951734113526022,19.82793223792278,13.538688729279432,8.630806604836472,19.852377911765995,17.001318670294825,9.003892889954836,0.0853776826753883,254.76470588235293,254.31764705882352,254.04705882352943,187.32380952380956,160.02857142857144,152.82857142857142,141.2323232323232,80.47979797979798,69.19191919191917,194.28278688524588,131.95901639344262,101.75819672131148,166.82608695652172,109.49184782608695,88.62771739130432,Art Nouveau
255262.jpg,198.60844604221367,45.16357188331308,-1.686142008546026,14.727464711689157,46.62814325883225,4.881084128503806,22.58196912336407,56.42056307910458,3.797380853930962,0.0294173994015998,72.57894736842107,56.36842105263159,59.21052631578945,130.41573033707868,106.35955056179778,103.876404494382,181.6422764227642,154.3821138211382,143.4878048780487,212.66222222222223,193.3511111111111,179.98666666666668,237.29051383399212,222.09486166007903,209.20158102766803,Art Nouveau
281755.jpg,91.48726482769035,74.46241753069158,0.5132751782579478,127.85070951028398,126.49360851175096,-0.004220141425867,22.4521813883516,54.5505673512556,3.9441693054074793,0.0884869395507693,109.96825396825396,103.5,84.67460317460316,166.63758389261744,157.55033557046977,138.67785234899327,214.60248447204967,205.15527950310556,189.3167701863354,58.73469387755102,55.79591836734696,37.88775510204079,19.548913043478265,20.875,11.964673913043548,Art Nouveau
281741.jpg,139.36836778639105,65.75583037004832,0.4108743800584394,25.90152885443583,67.02790943821414,3.082385477047443,27.87713178294573,63.355574925306605,3.231741834416362,0.2639018087855297,66.7898089171975,49.738853503184686,46.63694267515925,178.20809248554912,153.07514450867052,137.01734104046244,126.97849462365588,112.81720430107524,104.03763440860216,247.11467889908272,235.92660550458723,211.93577981651367,97.31578947368428,77.9285714285714,70.48496240601506,Art Nouveau
