Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
260743.jpg,1188.047684508356,1321.6964765297687,1263.231513719762,1312.8507710248527,1188.047684508356,1321.6964765297687,1263.231513719762,1312.8507710248527
192948.jpg,2019.2591022876786,2377.313137844879,1943.21828984433,2278.2076626466787,2019.2591022876786,2377.313137844879,1943.21828984433,2278.2076626466787
192960.jpg,1855.042984745418,1863.7243197794023,1792.2732939359337,1812.4545272888604,1855.042984745418,1863.7243197794023,1792.2732939359337,1812.4545272888604
282513.jpg,3580.7730725013053,4769.723932706534,5183.699834615657,4820.285628432603,3580.7730725013053,4769.723932706534,5183.699834615657,4820.285628432603
282507.jpg,9124.207363762307,9110.691733008516,8184.137227318963,9019.977837776454,9124.207363762307,9110.691733008516,8184.137227318963,9019.977837776454
194336.jpg,1420.6497675957173,1261.9628412536943,1222.8661769308505,1456.239793983714,1420.6497675957173,1261.9628412536943,1222.8661769308505,1456.239793983714
194322.jpg,736.1429191858148,858.1603869442791,853.1504822790542,774.33042007071,736.1429191858148,858.1603869442791,853.1504822790542,774.33042007071
236713.jpg,1723.4930753989338,1725.0631776713315,1636.0462006422615,1722.8874809436475,1723.4930753989338,1725.0631776713315,1636.0462006422615,1722.8874809436475
9223372032559862200.jpg,1090.712630586076,1051.7645042349618,765.0739723321043,1081.4069836356323,1090.712630586076,1051.7645042349618,765.0739723321043,1081.4069836356323
236707.jpg,989.0670931342798,1163.4951393219767,1128.1815631844916,1023.0002909615579,989.0670931342798,1163.4951393219767,1128.1815631844916,1023.0002909615579
194281.jpg,1339.5967613725052,1564.9154808283304,1544.4053366375751,1629.04130484348,1339.5967613725052,1564.9154808283304,1544.4053366375751,1629.04130484348
236698.jpg,2130.9104137630975,2294.567249059158,1955.0222997830801,2210.0848748527205,2130.9104137630975,2294.567249059158,1955.0222997830801,2210.0848748527205
194295.jpg,607.0861866640292,698.4974857844882,727.3090639027912,687.5740592756836,607.0861866640292,698.4974857844882,727.3090639027912,687.5740592756836
282473.jpg,4499.320422148695,4393.489344466853,3023.0200308164335,4354.114777928848,4499.320422148695,4393.489344466853,3023.0200308164335,4354.114777928848
9223372032559852512.jpg,149.87172458291928,280.6724769932859,348.8725067178516,336.1303978810769,149.87172458291928,280.6724769932859,348.8725067178516,336.1303978810769
282498.jpg,1538.9243894246333,1485.2075760329762,1041.0096044198917,1493.4296843624147,1538.9243894246333,1485.2075760329762,1041.0096044198917,1493.4296843624147
194256.jpg,2118.4330847311667,2989.1398770314204,3012.789725114421,2988.958213326637,2118.4330847311667,2989.1398770314204,3012.789725114421,2988.958213326637
239232.jpg,1892.5117233332574,1780.1017886177576,1421.8700145748528,1758.8489304518796,1892.5117233332574,1780.1017886177576,1421.8700145748528,1758.8489304518796
236667.jpg,2126.6899000993767,2437.18129737533,2410.976810201754,2346.1958246335257,2126.6899000993767,2437.18129737533,2410.976810201754,2346.1958246335257
236673.jpg,3451.5208969243117,3513.433456790545,2999.196776217818,3483.2765404043944,3451.5208969243117,3513.433456790545,2999.196776217818,3483.2765404043944
239226.jpg,1762.2587639587143,1490.227039792331,1378.178253988462,1709.082391807737,1762.2587639587143,1490.227039792331,1378.178253988462,1709.082391807737
260804.jpg,1415.4377217417355,1549.7387083803785,1481.7484401196957,1566.747151776263,1415.4377217417355,1549.7387083803785,1481.7484401196957,1566.747151776263
258425.jpg,2127.2120584576305,2072.078820769761,1821.3895483677204,2019.0916676021695,2127.2120584576305,2072.078820769761,1821.3895483677204,2019.0916676021695
258431.jpg,2117.717054921554,2447.8090896627314,2574.0737273229693,2557.662731202305,2117.717054921554,2447.8090896627314,2574.0737273229693,2557.662731202305
260810.jpg,5325.506300668454,5414.382557322097,5733.1471473690945,5679.282298850285,5325.506300668454,5414.382557322097,5733.1471473690945,5679.282298850285
9223372032559862189.jpg,158.19179347245844,170.05249825762002,155.68058818693896,169.97093384336242,158.19179347245844,170.05249825762002,155.68058818693896,169.97093384336242
260838.jpg,1026.411908666006,1461.6234211642056,1733.6671371114946,1413.3157579333335,1026.411908666006,1461.6234211642056,1733.6671371114946,1413.3157579333335
258419.jpg,460.16268238917434,603.8612185866637,379.00588344716203,584.8416543038496,460.16268238917434,603.8612185866637,379.00588344716203,584.8416543038496
258380.jpg,5549.943117281122,5922.4790130636375,5082.243956168876,5833.472951431776,5549.943117281122,5922.4790130636375,5082.243956168876,5833.472951431776
9223372032559862638.jpg,342.8064288412144,297.6525051699745,204.83364664030677,333.474580959988,342.8064288412144,297.6525051699745,204.83364664030677,333.474580959988
214820.jpg,1051.8501569966156,1033.0709887665976,873.3264796424847,955.7350064228381,1051.8501569966156,1033.0709887665976,873.3264796424847,955.7350064228381
214834.jpg,1298.0922129121104,1128.0240796658647,860.9705195508354,1175.5397039031307,1298.0922129121104,1128.0240796658647,860.9705195508354,1175.5397039031307
258394.jpg,867.4707468708011,935.5914278334653,824.468292951444,904.6854081016542,867.4707468708011,935.5914278334653,824.468292951444,904.6854081016542
9223372032559862162.jpg,6023.4802302698845,4091.7195225017826,6437.240602123481,4652.8373952618485,6023.4802302698845,4091.7195225017826,6437.240602123481,4652.8373952618485
214808.jpg,919.8485716510238,979.5585634183258,896.6976604807014,934.0007334327739,919.8485716510238,979.5585634183258,896.6976604807014,934.0007334327739
9223372032559862176.jpg,1483.0023428164743,1771.1064517745335,1418.8866955265487,1574.283358321214,1483.0023428164743,1771.1064517745335,1418.8866955265487,1574.283358321214
9223372032559862160.jpg,769.5336512659311,886.1389143369786,941.4617548761017,946.543824514948,769.5336512659311,886.1389143369786,941.4617548761017,946.543824514948
9223372032559862174.jpg,2097.7677419117845,2179.847318749771,1732.7745868096029,1812.2897589361335,2097.7677419117845,2179.847318749771,1732.7745868096029,1812.2897589361335
214822.jpg,1206.1518532932084,1166.1629765056584,1100.9489810878706,1147.5557924122932,1206.1518532932084,1166.1629765056584,1100.9489810878706,1147.5557924122932
258382.jpg,3511.3709229972183,3365.450372805464,2793.525951372774,3656.18981916488,3511.3709229972183,3365.450372805464,2793.525951372774,3656.18981916488
258396.jpg,2438.8713901258384,2880.139408297733,2753.741832381764,2848.6519483212155,2438.8713901258384,2880.139408297733,2753.741832381764,2848.6519483212155
9223372032559862148.jpg,201.6774504968164,242.65771344277877,235.0949415014342,233.92210827329052,201.6774504968164,242.65771344277877,235.0949415014342,233.92210827329052
214836.jpg,625.9605700637021,693.3024260832441,650.8051114176897,653.6490132700991,625.9605700637021,693.3024260832441,650.8051114176897,653.6490132700991
258427.jpg,3815.3361933651463,3607.1438193468443,2973.9974638535373,3276.762893336649,3815.3361933651463,3607.1438193468443,2973.9974638535373,3276.762893336649
260806.jpg,2372.838579743337,2343.9265871023363,2161.9759888751146,2304.653630716221,2372.838579743337,2343.9265871023363,2161.9759888751146,2304.653630716221
260812.jpg,3004.1515564875135,3587.9018072667986,3681.7353139353345,3512.0776503992524,3004.1515564875135,3587.9018072667986,3681.7353139353345,3512.0776503992524
258433.jpg,1912.4343295418257,1919.4197610534866,1843.139779273072,2040.8616456902369,1912.4343295418257,1919.4197610534866,1843.139779273072,2040.8616456902369
236665.jpg,2591.5158234321284,2566.8146018216944,2083.757998087163,2203.175503286372,2591.5158234321284,2566.8146018216944,2083.757998087163,2203.175503286372
239230.jpg,1063.0295495356024,957.1612112280602,820.1153372656255,963.5609164948481,1063.0295495356024,957.1612112280602,820.1153372656255,963.5609164948481
239224.jpg,1092.5896647726795,1010.786143679626,876.2703085299646,985.60296900553,1092.5896647726795,1010.786143679626,876.2703085299646,985.60296900553
194268.jpg,754.8018708900863,1249.699102160894,1172.8764286107414,1041.0462623582548,754.8018708900863,1249.699102160894,1172.8764286107414,1041.0462623582548
236671.jpg,5186.197726244347,5462.717511090042,4725.094764731588,5411.904541762576,5186.197726244347,5462.717511090042,4725.094764731588,5411.904541762576
236659.jpg,1982.5752846966855,1966.5412866901588,1817.0331919791774,1877.7097848217256,1982.5752846966855,1966.5412866901588,1817.0331919791774,1877.7097848217256
194254.jpg,375.65463990355255,471.6844054008712,448.38639441720846,498.1947793711722,375.65463990355255,471.6844054008712,448.38639441720846,498.1947793711722
239218.jpg,946.9685454547888,939.8978087914302,813.4994632383783,906.0449490220429,946.9685454547888,939.8978087914302,813.4994632383783,906.0449490220429
9223372032559852510.jpg,1891.1344800567617,2208.838112168585,1201.5870898657322,2226.557673380012,1891.1344800567617,2208.838112168585,1201.5870898657322,2226.557673380012
194283.jpg,1492.6310241398648,1410.5241477291847,951.9946021144573,1381.8200569017972,1492.6310241398648,1410.5241477291847,951.9946021144573,1381.8200569017972
194297.jpg,1860.1477097915056,2855.487698011564,2908.2413600035893,2243.508608583431,1860.1477097915056,2855.487698011564,2908.2413600035893,2243.508608583431
236711.jpg,3400.4566118084117,3348.301854223844,2977.997723987101,3323.848325709078,3400.4566118084117,3348.301854223844,2977.997723987101,3323.848325709078
194308.jpg,1052.7058882289941,1913.3135694890746,2306.8772857143595,1988.3639813225527,1052.7058882289941,1913.3135694890746,2306.8772857143595,1988.3639813225527
236705.jpg,2352.661966828312,2521.7242521411686,2210.46839928723,2536.323560203727,2352.661966828312,2521.7242521411686,2210.46839928723,2536.323560203727
9223372032559862202.jpg,2449.013675525014,2088.143354580751,1909.8505368343256,2375.6681560332495,2449.013675525014,2088.143354580751,1909.8505368343256,2375.6681560332495
194334.jpg,793.1455934518929,1082.8742819209288,1093.3824808291618,1149.0891860323247,793.1455934518929,1082.8742819209288,1093.3824808291618,1149.0891860323247
194320.jpg,1963.5543984876588,2341.9549608905763,2309.7407236757963,2399.1088354220283,1963.5543984876588,2341.9549608905763,2309.7407236757963,2399.1088354220283
236739.jpg,1554.10178948103,1641.1928510625569,1557.975139073492,1599.1309932542617,1554.10178948103,1641.1928510625569,1557.975139073492,1599.1309932542617
282511.jpg,6253.364825784441,7648.863111897397,7079.537344482694,8192.228366209603,6253.364825784441,7648.863111897397,7079.537344482694,8192.228366209603
192962.jpg,3669.9334411042923,4037.815576641174,2889.893857854619,4133.805459543381,3669.9334411042923,4037.815576641174,2889.893857854619,4133.805459543381
282505.jpg,2595.710750326962,2468.6540348604326,2103.622416459038,2733.762343333498,2595.710750326962,2468.6540348604326,2103.622416459038,2733.762343333498
282539.jpg,1563.7161740132572,1748.735582930552,1340.4576694214902,1638.5336968053837,1563.7161740132572,1748.735582930552,1340.4576694214902,1638.5336968053837
239146.jpg,2321.50645858007,2424.055154728387,2134.5353806010767,2105.193425463101,2321.50645858007,2424.055154728387,2134.5353806010767,2105.193425463101
260755.jpg,2863.2041846632055,3171.5507007121887,2933.2102657067185,3117.062325154273,2863.2041846632055,3171.5507007121887,2933.2102657067185,3117.062325154273
260741.jpg,1902.6974554706408,2490.961772559072,2783.44942798899,2378.67709237448,1902.6974554706408,2490.961772559072,2783.44942798899,2378.67709237448
239152.jpg,948.2046441131362,1216.67043212991,1296.362183700159,1123.5554377846609,948.2046441131362,1216.67043212991,1296.362183700159,1123.5554377846609
260769.jpg,1535.7962654160956,1775.2087729007924,1819.9925071942039,1785.0389753453865,1535.7962654160956,1775.2087729007924,1819.9925071942039,1785.0389753453865
273073.jpg,2506.3781663042996,2867.045481698556,2848.3554639176673,2570.6527832419756,2506.3781663042996,2867.045481698556,2848.3554639176673,2570.6527832419756
273067.jpg,3266.3106799822613,3361.3561063755765,2032.0257752302189,3196.421392762889,3266.3106799822613,3361.3561063755765,2032.0257752302189,3196.421392762889
214771.jpg,717.339893314411,801.2600545557559,834.9176375202293,757.8638518048822,717.339893314411,801.2600545557559,834.9176375202293,757.8638518048822
239185.jpg,3543.0630763284316,4285.471652237522,4080.5273894662387,3951.118241979672,3543.0630763284316,4285.471652237522,4080.5273894662387,3951.118241979672
260796.jpg,2439.819842647906,2616.3358645715684,2711.538198347115,2764.7693692179496,2439.819842647906,2616.3358645715684,2711.538198347115,2764.7693692179496
260782.jpg,804.530810582657,1023.0379812615205,1156.3798549382225,1123.0080028122518,804.530810582657,1023.0379812615205,1156.3798549382225,1123.0080028122518
239191.jpg,4024.457140561933,4273.7231787087185,3638.8891514233424,3755.071590986232,4024.457140561933,4273.7231787087185,3638.8891514233424,3755.071590986232
214765.jpg,6043.655999577735,6834.927864013418,5816.626190074046,6916.701135371587,6043.655999577735,6834.927864013418,5816.626190074046,6916.701135371587
214759.jpg,187.08155619595945,236.97280852401954,226.70189445388684,220.35311355847568,187.08155619595945,236.97280852401954,226.70189445388684,220.35311355847568
214758.jpg,2464.3140388059364,2408.403144337514,2027.6116500341907,2472.9302531457924,2464.3140388059364,2408.403144337514,2027.6116500341907,2472.9302531457924
260783.jpg,1947.6843697864442,2266.8467610684556,2418.572048136984,2198.612927421927,1947.6843697864442,2266.8467610684556,2418.572048136984,2198.612927421927
214764.jpg,1234.6931307870377,1212.62022552691,976.6404837037142,1095.3837615752855,1234.6931307870377,1212.62022552691,976.6404837037142,1095.3837615752855
239190.jpg,1336.629948976938,1288.5987212612777,1363.7636401141183,1473.7995626890352,1336.629948976938,1288.5987212612777,1363.7636401141183,1473.7995626890352
239184.jpg,2413.950333197396,2539.3450230322,2339.5749530387834,2353.803406087346,2413.950333197396,2539.3450230322,2339.5749530387834,2353.803406087346
214770.jpg,1908.8143860868524,2811.4205785521963,2503.0532571424237,2843.51361655755,1908.8143860868524,2811.4205785521963,2503.0532571424237,2843.51361655755
296767.jpg,343.9386935584166,445.5633837275271,446.92783942054734,407.7340247582875,343.9386935584166,445.5633837275271,446.92783942054734,407.7340247582875
260797.jpg,2655.6507658611886,2949.3065112744284,2900.047582754289,2888.3169996198903,2655.6507658611886,2949.3065112744284,2900.047582754289,2888.3169996198903
273066.jpg,1318.2922326050539,1488.6314635196659,1024.9963664591958,1429.38151531609,1318.2922326050539,1488.6314635196659,1024.9963664591958,1429.38151531609
273072.jpg,1740.649213332857,1686.8979498548047,1373.4563824179052,1447.5716027060662,1740.649213332857,1686.8979498548047,1373.4563824179052,1447.5716027060662
260768.jpg,1486.5443741317738,2155.2253894018236,2299.6057974685036,1904.546155632565,1486.5443741317738,2155.2253894018236,2299.6057974685036,1904.546155632565
260740.jpg,2211.71844484887,2803.5832260209804,3041.5893361822577,2993.58995960437,2211.71844484887,2803.5832260209804,3041.5893361822577,2993.58995960437
239153.jpg,1094.1468345400406,1606.881241689064,2070.4940892450695,1792.4937479938308,1094.1468345400406,1606.881241689064,2070.4940892450695,1792.4937479938308
239147.jpg,2832.072162363563,2812.140258066012,2428.0911081297145,2765.0375710243575,2832.072162363563,2812.140258066012,2428.0911081297145,2765.0375710243575
260754.jpg,2249.3042249099567,2243.8268178453386,2282.705976159026,2420.5663010563867,2249.3042249099567,2243.8268178453386,2282.705976159026,2420.5663010563867
282538.jpg,1040.2363908155041,1238.7169400813423,1223.525443582279,1223.464758859775,1040.2363908155041,1238.7169400813423,1223.525443582279,1223.464758859775
282504.jpg,3807.573802568752,5917.204685722111,5479.600006154339,5857.241198785765,3807.573802568752,5917.204685722111,5479.600006154339,5857.241198785765
282510.jpg,3470.6761809146537,3680.560735412206,3407.152090696885,3765.61367576017,3470.6761809146537,3680.560735412206,3407.152090696885,3765.61367576017
192963.jpg,3085.8062530261213,3828.1337974643548,2421.3486484927785,3597.5623587590617,3085.8062530261213,3828.1337974643548,2421.3486484927785,3597.5623587590617
194321.jpg,797.4333924644986,851.0556933214269,869.5268027907568,919.8830558000495,797.4333924644986,851.0556933214269,869.5268027907568,919.8830558000495
236738.jpg,916.0748042622133,1004.4878367755836,978.8963571205716,940.321010678268,916.0748042622133,1004.4878367755836,978.8963571205716,940.321010678268
194335.jpg,1077.2539367900995,1090.906113703882,1001.3696738123402,1068.381231301771,1077.2539367900995,1090.906113703882,1001.3696738123402,1068.381231301771
9223372032559862203.jpg,812.7240782751545,1072.4400172954602,975.2133012075869,1101.8461507742807,812.7240782751545,1072.4400172954602,975.2133012075869,1101.8461507742807
236704.jpg,1800.5454705664783,1818.8051867954498,1617.422535338138,1440.2534826996707,1800.5454705664783,1818.8051867954498,1617.422535338138,1440.2534826996707
236710.jpg,2090.1373837354204,2044.1757935648407,1765.5374501465296,2097.59092872459,2090.1373837354204,2044.1757935648407,1765.5374501465296,2097.59092872459
194309.jpg,4675.921720812865,4083.431283731053,1414.4847845629354,3362.4950111388157,4675.921720812865,4083.431283731053,1414.4847845629354,3362.4950111388157
194296.jpg,685.611740630679,768.3086000863385,751.6428014855074,747.5487553688239,685.611740630679,768.3086000863385,751.6428014855074,747.5487553688239
194282.jpg,3326.0352537793165,3346.943882710197,3027.1089421162033,3302.2185902436513,3326.0352537793165,3346.943882710197,3027.1089421162033,3302.2185902436513
9223372032559852511.jpg,425.75044167762354,539.5529496382106,526.325847089998,528.4254112443012,425.75044167762354,539.5529496382106,526.325847089998,528.4254112443012
282464.jpg,2879.850486110863,2908.914832463543,2289.522807348239,2987.128507677211,2879.850486110863,2908.914832463543,2289.522807348239,2987.128507677211
239219.jpg,3026.934561849683,2905.540921759795,2977.1457285538613,3132.188899279641,3026.934561849683,2905.540921759795,2977.1457285538613,3132.188899279641
194255.jpg,568.4452323170885,682.0580703733515,804.934752554621,750.658226009312,568.4452323170885,682.0580703733515,804.934752554621,750.658226009312
236658.jpg,3200.1564754474985,3327.0029311659214,2910.5412585363506,3248.650541109929,3200.1564754474985,3327.0029311659214,2910.5412585363506,3248.650541109929
194269.jpg,581.9279569256474,634.2830624044415,814.6807763109894,792.2186017344937,581.9279569256474,634.2830624044415,814.6807763109894,792.2186017344937
239225.jpg,5316.179056658092,4863.94788901352,4519.091446670242,4929.231330980259,5316.179056658092,4863.94788901352,4519.091446670242,4929.231330980259
236670.jpg,423.8514113934596,419.56318906992425,347.2556335189586,390.1620718750107,423.8514113934596,419.56318906992425,347.2556335189586,390.1620718750107
236664.jpg,2889.18021970523,2833.861154876685,2513.054318609137,2554.8010732048533,2889.18021970523,2833.861154876685,2513.054318609137,2554.8010732048533
239231.jpg,2268.4759150440054,2197.2283526894817,1620.6596628161578,2165.0849401470614,2268.4759150440054,2197.2283526894817,1620.6596628161578,2165.0849401470614
260813.jpg,4718.417803673085,5630.458939225454,5999.983596520548,5634.5219690721715,4718.417803673085,5630.458939225454,5999.983596520548,5634.5219690721715
