Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
362747.jpg,118.88072421682506,63.06607908108536,-0.0865044113871953,10.87951249560014,11.100966920489476,18.24244288846388,66.27658394931362,96.209729210757,1.3062868588620051,0.1551161562829989,223.5202702702702,200.02027027027032,191.1486486486487,84.82702702702701,56.64864864864865,46.210810810810806,41.38888888888877,22.99074074074082,19.759259259259323,137.47727272727272,105.04545454545456,87.7090909090909,170.96536796536793,147.41125541125544,146.92640692640697,Baroque
198121.jpg,57.47210913934559,40.12641252204551,0.6989432346670021,83.93459186453046,110.45003549945038,0.8458217566023907,22.02171441138176,21.59133846157364,5.270347392301892,0.1920984433298596,99.58823529411768,98.25882352941176,67.62352941176471,147.1826086956522,126.01739130434788,42.66956521739131,120.97945205479454,56.87671232876712,7.72602739726028,71.48677248677248,44.53968253968253,15.32275132275132,30.26021505376341,23.047311827957053,11.16559139784947,Baroque
220560.jpg,38.931939655172414,22.629123298036493,4.532875671478218,5.837543103448276,26.94895526815769,9.04473165335932,10.816524294670849,36.601941322956186,6.409531403681303,0.0496120689655172,199.625,179.625,155.50000000000003,144.1875,119.0625,86.5625,95.0,70.96666666666667,46.13333333333333,50.6625,41.3625,33.659375000000004,34.722044728434504,29.70607028753995,26.378594249201264,Baroque
198647.jpg,69.65024886592742,58.82562811660035,0.9704376157211,25.816211987567204,45.98500485050785,4.277084677383341,45.93168787802419,81.51806057820241,2.1285902990890744,0.2389847950268817,210.5813953488372,192.62790697674416,166.65116279069764,127.73333333333332,66.29166666666666,56.258333333333326,175.1014492753623,117.463768115942,100.00000000000004,21.63036303630355,14.541254125412522,15.71947194719472,83.5467422096317,22.57223796033993,24.24362606232297,Baroque
229222.jpg,83.8596245210728,46.57675636433085,0.7065792650904946,24.849371647509575,59.60095785303966,3.5322291213335184,18.179823754789272,15.14018303536706,10.777895436822178,0.3323984674329502,196.38333333333333,178.66666666666663,165.7833333333333,155.80468750000006,133.44531249999994,115.921875,128.95698924731187,95.74193548387096,68.90860215053763,93.10169491525424,57.04067796610166,29.077966101694894,47.876132930513656,34.23262839879158,17.317220543806677,Baroque
9223372032559829374.jpg,82.54211349419124,53.91876350722977,0.5844547997013276,45.27244861483467,85.06762269320762,2.010317530485744,45.088713136729226,80.55445043422758,2.122348678510596,0.1963762287756925,199.6019417475728,174.1553398058253,141.44660194174753,155.3560606060606,93.90909090909088,63.34848484848485,94.97109826589596,97.58959537572254,99.67630057803464,88.7218309859155,55.45422535211266,45.32394366197184,34.27922077922067,21.03896103896109,17.191558441558378,Baroque
9223372032559883389.jpg,83.0665241334629,58.83828809515313,0.6675150801966548,21.27140103660512,52.66099052072676,4.0804509166158365,58.4671153223194,94.4840675748979,1.469945108446891,0.1995545837382572,225.17073170731703,197.46341463414635,192.75609756097563,177.04166666666666,129.24166666666665,117.03333333333336,113.1036269430052,101.34715025906732,100.07253886010363,20.6363636363636,14.49173553719006,16.95041322314053,73.10743801652897,48.02479338842973,39.32231404958681,Baroque
273886.jpg,94.78047088611773,60.29770132776483,0.3385823699354751,40.83354699371924,86.36838226106092,2.037079114320468,20.341205558605918,35.29659076529819,5.734739628152625,0.0248449355860266,198.47457627118644,184.29661016949157,152.5593220338983,112.7906976744186,104.08527131782944,82.37209302325581,99.4746835443038,63.525316455696185,33.39240506329112,161.76616915422883,141.51741293532342,102.78109452736317,40.21573604060928,31.05583756345188,24.26395939086292,Baroque
9223372032559857866.jpg,80.20916403785489,63.48851920303815,0.5318907812120723,132.2782393533123,123.28689930673836,-0.03552097036408,16.646829652996846,23.1282608452966,6.710728646903563,0.1055067034700315,240.0,230.8823529411765,198.26470588235293,200.8952380952381,160.3523809523809,89.97142857142856,79.77777777777777,70.18181818181819,50.77777777777778,131.11328125,114.30468749999994,76.44140624999999,20.26535626535619,19.88452088452081,14.732186732186824,Baroque
220548.jpg,26.92778217821782,38.63328732134799,2.121302973736064,8.180332390381896,30.82660562889724,7.661895960852217,124.41483451202264,122.80925475042962,0.0979805194678153,0.0502574257425742,202.92105263157893,149.47368421052627,85.1578947368421,106.55844155844156,79.42857142857144,58.20779220779221,69.27272727272728,50.08264462809919,40.89256198347107,31.876146788990823,20.15596330275229,22.53669724770642,6.309523809523807,3.851648351648322,7.858974358974409,Baroque
199217.jpg,187.57937935300583,30.76886169996021,-0.3705655341905024,206.7940283632698,97.49896443890113,-1.6438134107684776,10.3434521627566,21.435500240502392,10.414799549443083,0.0783655608504398,133.0504201680672,125.18487394957988,95.15966386554622,154.90566037735852,151.20125786163524,125.09433962264151,172.95939086294416,172.60913705583758,151.99492385786803,191.53218884120173,194.56652360515025,188.549356223176,214.09589041095887,220.86986301369865,211.0376712328767,Baroque
189004.jpg,29.91086430766181,33.684845798544565,2.5624706001666007,7.815743879472693,7.11616840961454,18.865695885367657,90.17501635444545,114.67714038366891,0.7225939084741234,0.0451898106849043,206.8636363636364,153.77272727272728,81.27272727272728,157.1333333333333,94.66666666666666,45.16666666666667,67.31868131868131,43.23626373626372,30.74725274725276,39.96024464831804,23.31498470948012,18.859327217125383,18.90432801822326,7.412300683371278,12.36218678815492,Baroque
198109.jpg,52.53962294081757,57.054922897589634,1.5654750539345177,35.63208236729713,80.25502514269486,2.3274414849325478,13.537491763270287,12.719923579511082,2.3778343740578065,0.0359295302013422,223.46666666666667,206.9555555555556,163.8888888888889,175.01515151515153,152.63636363636363,94.6818181818182,123.75735294117648,73.94852941176471,40.44117647058824,64.43010752688173,41.99999999999999,20.623655913978496,22.8941798941799,17.125220458553848,9.721340388007023,Baroque
199203.jpg,172.31716818337912,62.96134886275461,-1.043634451041238,13.550829541552195,42.30708354875073,5.424985265165956,30.570752489697803,35.012506278546475,5.74874196976913,0.2196836366758241,52.294736842105294,35.34736842105261,17.3052631578947,111.089430894309,90.04878048780486,61.60162601626012,157.98692810457516,138.1176470588235,107.3202614379085,214.16129032258064,184.1520737327189,139.2258064516129,247.23543689320397,217.45631067961168,166.66504854368918,Baroque
189010.jpg,148.47353018108652,45.494214373567,-0.2154877048429337,0.0,0.0,0.0,0.0,0.0,0.0,7.209926224010732e-05,107.78181818181817,107.78181818181817,107.78181818181817,200.26999999999995,200.26999999999995,200.26999999999995,141.37560975609756,141.37560975609756,141.37560975609756,77.19999999999995,77.19999999999995,77.19999999999995,173.88181818181815,173.88181818181815,173.88181818181815,Baroque
264478.jpg,59.73112169039858,28.66104863034554,1.4985998453674705,25.43291445073483,9.462891390428863,9.011074836068993,29.335048893463718,13.029198700890314,3.606303070158604,0.0932645203103257,208.3684210526316,129.68421052631578,43.42105263157895,160.33333333333337,69.30769230769232,9.991452991452991,118.64705882352943,45.40641711229946,9.090909090909092,88.00615384615385,32.13538461538461,7.504615384615384,61.88636363636361,23.352272727272734,7.028409090909091,Baroque
9223372032559846957.jpg,132.52976406533574,47.074193705378384,-0.3719610039502388,35.54852216748768,12.854237253470664,0.1049394630107443,50.69717396940627,25.06602129768915,2.6470377880206986,0.3942390458905885,236.23684210526315,173.1184210526316,142.32894736842107,145.4470588235294,101.88235294117646,82.68235294117649,108.91810344827586,29.50431034482756,8.198275862068986,241.64745762711863,138.8881355932203,29.016949152542374,196.72435897435895,76.13782051282053,12.27243589743592,Baroque
9223372032559829348.jpg,117.62287789829834,54.26531720395646,-0.1475885532538064,162.95265946860383,116.89727691855272,-0.581629630762565,34.1631580256742,57.29657627658232,3.3292705075353424,0.3408896407602746,180.87368421052628,120.9157894736842,38.67368421052632,195.25308641975312,189.42592592592587,158.3209876543209,95.5176991150442,94.57522123893806,67.23893805309734,43.99579831932776,42.48319327731082,20.15966386554613,142.44086021505373,141.5232974910394,113.63082437275985,Baroque
9223372032559880864.jpg,60.02401438426538,39.17861344916383,1.0642389605461973,43.46409364450316,91.94080098621517,1.8395076558378023,16.21058564509027,6.865306502405886,4.795950027616327,0.0671363569646264,161.91666666666669,161.83333333333334,145.27777777777777,118.7202797202797,109.50349650349648,71.1258741258741,82.55504587155964,70.1697247706422,39.27981651376148,54.87449392712551,42.64372469635628,19.76518218623482,32.69662921348318,24.00561797752809,8.17134831460669,Baroque
198690.jpg,66.89914992272024,72.52550763277526,1.136641305129447,21.89484091030219,53.991319399663205,3.936520894393746,22.95106859244257,45.32244704273149,4.433633263988481,0.2352795395192666,243.04761904761904,233.66666666666669,202.41666666666669,189.64,161.61000000000004,118.98999999999998,143.72972972972974,100.7117117117117,52.3063063063063,86.22641509433963,41.24056603773583,16.41981132075471,21.515212981744632,9.699797160243293,9.947261663286064,Baroque
273851.jpg,32.80300433205588,32.82993605748002,1.9812498026355096,9.63047340313996,10.74005645067604,7.027408224746117,13.897752773898803,15.03793701752738,1.6555280252554476,0.0393525561806525,172.50819672131146,107.68852459016396,20.32786885245902,122.85333333333335,55.120000000000005,8.133333333333333,71.03773584905662,29.358490566037734,7.09433962264151,36.562992125984266,22.877952755905504,13.547244094488196,23.942350332594188,13.352549889135286,6.507760532150785,Baroque
264493.jpg,48.96809957908479,37.20542642057014,1.076304420901094,10.384302338667927,20.388948860967357,10.99907005969628,14.765017669435254,19.12140501945054,9.587041051430354,0.0539698831791478,181.9787234042553,125.7446808510638,84.57446808510639,139.69473684210524,92.3157894736842,58.80000000000001,89.10994764397907,60.36649214659684,37.44502617801047,24.612612612612665,14.078078078078036,9.61261261261264,56.296407185628745,36.42814371257485,21.452095808383227,Baroque
256347.jpg,100.19321560574949,66.79994644078833,0.3834550375429499,33.59651745379877,73.77135931086507,2.5786741603511176,121.59506074606432,118.64424666485742,0.1493024278968123,0.0273667008898015,150.0891719745223,137.05732484076432,141.72611464968156,206.5243243243243,203.24864864864875,208.42162162162165,24.373134328358205,14.27860696517422,15.422885572139322,67.37899543378995,45.82191780821921,40.25114155251144,109.0672268907563,85.46638655462183,82.77310924369749,Baroque
362790.jpg,46.74668147102773,19.60203888869405,1.980632680861904,30.578156649510213,76.17736149869965,2.588189940241775,10.817155072223144,9.289967769280423,16.54816082086229,0.0614104266976589,136.8846153846154,105.53846153846152,75.53846153846155,105.19298245614034,76.80701754385964,51.31578947368421,79.6829268292683,55.79674796747968,35.78048780487805,54.81993569131833,43.57556270096463,29.89067524115756,39.37474120082816,32.153209109730845,23.53209109730849,Baroque
9223372032559842270.jpg,31.09986638611436,33.520865695568645,3.328588173919269,9.819207272473667,27.352380771590468,8.578482406386247,23.394502226614595,57.160073922410525,3.724440482919864,0.0180895425659309,238.85714285714283,213.5,163.42857142857142,178.1764705882353,142.70588235294116,93.7058823529412,97.70666666666668,62.44,33.73333333333334,47.98190045248869,28.246606334841623,16.710407239819006,19.754424778761027,11.803097345132787,9.176991150442458,Baroque
362784.jpg,39.56338584454274,50.6124757365948,1.5688028737018809,11.526655940881364,26.470023073243198,8.295679005437279,96.42545095586308,112.91190655381388,0.6449215386665383,0.0555080884028252,213.56818181818176,164.0909090909091,86.31818181818181,168.72,116.16,50.09333333333332,111.71698113207545,68.25471698113208,35.990566037735846,60.36363636363637,27.759358288770056,19.43850267379679,17.62755102040815,8.003401360544263,11.477891156462608,Baroque
264487.jpg,68.76052504816955,34.467287715460806,1.134177843316304,16.48698843930636,54.384315079377885,4.088876126083863,11.223707129094413,17.065370952787127,12.748317265650057,0.0556560693641618,165.98076923076923,159.19230769230768,144.6346153846154,122.7927927927928,106.15315315315316,86.55855855855856,98.87570621468926,76.6045197740113,57.909604519774014,66.12578616352201,55.39622641509433,42.682389937106926,43.0760233918129,35.69005847953216,27.26023391812862,Baroque
273845.jpg,31.30035809027298,38.17343453448983,2.731255683437397,5.182441728048869,19.41774427500153,12.218189662054856,8.24250742181586,8.10745735575118,2.1045012140555803,0.0619877959675349,216.3793103448276,187.5862068965517,148.5862068965517,143.09677419354838,106.29032258064515,68.12903225806451,100.41428571428573,67.41428571428573,37.82857142857142,51.25000000000001,35.05952380952381,19.422619047619047,20.92450142450134,15.551282051282074,9.193732193732153,Baroque
9223372032559880643.jpg,97.005349571493,64.96058010303284,0.9194832675709612,66.54399639152007,107.07729070583036,1.1727435827054002,20.18886332882273,45.43864342395255,4.787089875975981,0.11950233047662,170.3235294117647,170.77941176470586,157.76470588235296,222.8680555555556,226.1875,218.0555555555556,122.56493506493509,100.90909090909092,74.81818181818181,44.02258064516136,33.522580645161334,23.087096774193505,84.73456790123456,68.07098765432096,47.25925925925927,Baroque
198684.jpg,36.8608431372549,51.984048345876026,2.096395634894033,27.04780174291939,67.9349914519554,2.9488095737435933,30.313047930283226,66.21269325642957,2.8845761898820608,0.1695228758169934,158.02,122.82000000000002,59.08000000000001,104.98181818181816,68.0,21.30909090909091,220.7377049180328,185.3606557377049,90.9344262295082,58.88613861386138,23.400990099009896,7.787128712871299,16.481012658227833,11.72310126582274,11.167721518987353,Baroque
9223372032559885713.jpg,71.11542566262945,52.15775418349769,1.28230530222586,157.13450763559769,119.4129432074544,-0.4932064619251384,37.0327084430402,66.39681631656279,2.776959928427504,0.1790240477444269,202.74242424242425,199.7727272727273,199.3030303030303,154.80597014925374,159.5671641791045,156.2985074626866,112.859375,104.984375,65.3046875,70.88926174496645,62.17785234899329,29.19798657718122,32.21088435374145,33.74149659863949,15.807256235827612,Baroque
9223372032559883362.jpg,83.37506688963211,71.2379652144161,0.8240334503763665,35.2985618729097,84.21476863472398,2.1828642654791266,12.828140096618355,21.77844585505261,8.458367677035016,0.0878353771832032,186.79807692307693,163.2019230769231,124.8846153846154,128.6923076923077,103.84615384615384,62.85470085470085,223.17857142857136,211.78571428571428,187.8,53.31386861313871,48.930656934306576,39.12043795620437,26.34520547945194,24.13972602739726,15.70684931506856,Baroque
9223372032559858566.jpg,84.79382772217167,42.263442904299765,0.5156863076927461,38.79563997573552,84.88715825575645,2.1283814288951968,21.446333030027297,40.273523727459526,5.279113980611426,0.1337867758568395,165.8641975308642,158.3950617283951,135.77777777777777,135.33774834437088,119.62913907284772,85.02649006622515,40.15086206896549,32.90086206896551,28.3060344827586,106.37916666666666,84.4875,55.02916666666667,74.86824324324324,56.67229729729732,39.902027027027,Baroque
9223372032559841751.jpg,37.12931829170024,22.910151441400576,2.379038950052841,188.77725866236904,110.19881299127005,-1.1093486486651332,216.4126341659952,85.05034540075188,-2.055494261540835,0.0294762288477034,185.6,150.0,80.19999999999999,83.74074074074073,81.22222222222223,75.09259259259258,50.04069767441861,53.575581395348856,56.22674418604651,30.49865951742627,36.812332439678286,42.289544235924936,16.5907928388747,23.96675191815859,29.77493606138109,Baroque
9223372032559841745.jpg,105.23440146763436,55.63998925914759,-0.069267906813108,18.73730053895846,41.93631870601828,5.152840407547967,109.54965740130166,107.19165876383737,0.4052591716948222,0.0362332155623349,236.8349514563107,193.8543689320388,131.7378640776699,197.36434108527132,129.06201550387595,58.84496124031008,117.43523316062176,72.64766839378238,42.564766839378265,33.220264317180735,21.49779735682813,18.03083700440521,120.46264367816092,111.4252873563218,136.4540229885057,Baroque
9223372032559882068.jpg,90.4952060138643,41.72273065444463,0.535269231267311,25.17672478468325,57.45368147422688,3.660421461916135,20.18054847002571,20.156758575706576,9.377192321039772,0.1666016465104182,171.3535353535354,159.4949494949495,140.2424242424243,169.51515151515156,130.98989898989902,93.85858585858588,126.0091743119266,91.88073394495414,61.848623853211,57.84353741496605,37.921768707483,25.09523809523813,97.39310344827584,63.01724137931036,37.179310344827606,Baroque
273879.jpg,59.43049794346722,66.68864451207588,1.433600172251475,5.559417169860856,18.86794039096114,12.658211204435284,9.882779382165047,24.66936985747421,8.072271976293813,0.0756594031679356,115.32608695652176,85.19565217391305,54.326086956521735,176.11842105263153,152.30263157894734,106.40789473684208,223.5288461538461,203.77884615384613,161.05769230769238,49.917391304347845,36.23913043478262,33.595652173913024,24.943014705882295,18.954044117647072,18.803308823529463,Baroque
9223372032559857899.jpg,47.57681258641752,55.2972266538497,1.434320413309558,8.20489844683393,6.335105514816105,12.58002881641868,12.9098048042865,16.059134978341618,8.23064556851894,0.0231673254054551,214.3409090909091,182.6136363636364,130.79545454545456,165.8850574712644,128.67816091954023,82.83908045977009,119.26446280991738,75.25619834710744,44.26446280991734,51.62295081967213,30.364754098360656,19.05737704918032,24.54563492063488,10.009920634920665,4.220238095238123,Baroque
9223372032559885707.jpg,107.94545260514752,44.84731920946194,0.2735271795638705,207.00358694287507,94.17218574731604,-1.70230050553566,27.274375392341494,63.1518190839484,3.211600872741495,0.1212052730696798,183.7340425531915,195.07446808510636,182.39361702127655,43.89385474860339,43.33519553072621,28.90502793296089,97.2032967032967,100.32967032967034,75.08791208791209,70.16742081447967,70.49321266968323,48.50226244343887,120.25925925925928,131.45679012345676,122.61111111111111,Baroque
9223372032559883376.jpg,53.15278929188256,43.48606484413168,1.544601234833665,159.51913356361544,121.51689379388743,-0.5071238219822356,111.12257052389177,119.7732607074576,0.3218656179646007,0.0705282095567069,224.4375,182.78125,117.78125,138.4578313253012,128.5301204819277,98.36144578313252,86.3452380952381,74.12499999999999,51.98214285714285,43.73384030418251,44.34980988593156,40.43346007604562,20.693832599118835,24.12114537444931,27.06167400881056,Baroque
9223372032559858572.jpg,67.27956718027735,25.326078536878093,0.6919423602608202,115.16210100154083,123.5802195001032,0.2334656410270787,62.01713828967642,99.78819413687545,1.388546009658215,0.0047640986132511,140.43333333333334,111.66666666666666,74.1,107.88607594936708,87.08860759493672,61.45569620253164,84.82432432432434,70.90990990990991,55.581081081081074,59.37815126050422,55.61344537815126,48.51680672268908,38.59316770186331,41.118012422360295,40.47204968944101,Baroque
9223372032559883821.jpg,62.73322944297082,42.58820739957021,1.478782358851337,34.665159151193635,78.22908275776626,2.4339290260462616,21.472818302387267,15.46114005444223,6.657530969755947,0.1204862953138815,200.609756097561,176.58536585365857,118.65853658536584,161.2075471698113,134.9056603773585,77.41509433962264,107.89473684210527,72.64736842105265,20.85789473684211,31.13311688311692,23.379870129870103,13.970779220779232,64.6470588235294,46.61764705882354,19.37745098039217,Baroque
220010.jpg,54.158002614379086,32.406909472812714,1.739304709651698,23.306077124183005,63.3215704437336,3.3586324585166314,12.378680392156864,18.254613362208836,11.27659084813009,0.0196333333333333,177.97619047619045,154.59523809523807,118.38095238095238,122.29629629629628,97.0185185185185,66.9074074074074,87.58333333333331,63.15555555555554,41.844444444444434,60.70967741935484,43.58064516129031,31.12903225806451,35.833333333333385,28.50966183574878,22.50966183574878,Baroque
362237.jpg,73.63293472881307,40.30259885438457,0.936393521214772,22.889067367317825,54.946986769498096,3.892240337863066,40.00326865410929,68.23214001546518,2.661451387651597,0.0826676176890156,130.61666666666665,119.71666666666668,93.04999999999998,192.73333333333332,141.44444444444446,63.144444444444446,121.98648648648646,79.6689189189189,40.59459459459459,45.578034682080975,30.35838150289017,29.20231213872832,79.2191011235955,55.92977528089887,39.48876404494382,Baroque
9223372032559847863.jpg,127.19608387096774,82.41957266066818,0.1795182625443083,101.16658248847926,117.46730408860348,0.5124968691697026,16.934728110599078,16.6354761417332,9.41241474253052,0.0316818740399385,191.8589743589744,168.66666666666666,127.66666666666666,147.84,103.24,60.53,93.53233830845768,58.29353233830853,31.776119402985003,46.98615916955026,33.550173010380746,20.747404844290514,226.7228915662652,225.0662650602411,203.86445783132524,Baroque
9223372032559829162.jpg,135.88667203233098,58.40257394130356,-0.33923519242265,0.0,0.0,0.0,0.0,0.0,0.0,0.0004383861908349,216.27205882352945,216.27205882352945,216.27205882352945,41.43065693430663,41.43065693430663,41.43065693430663,87.73043478260874,87.73043478260874,87.73043478260874,174.34836065573774,174.34836065573774,174.34836065573774,130.7509881422925,130.7509881422925,130.7509881422925,Baroque
360420.jpg,51.72262743628186,45.55902824595549,1.47493267196822,24.53232571214393,57.154322878624,3.66394772818132,69.05922226386807,101.74316887579424,1.219426209233847,0.1595577211394303,170.55,77.35,10.999999999999996,185.6222222222222,186.2222222222222,159.7777777777778,133.7126436781609,114.95402298850571,80.2183908045977,88.50892857142857,59.04017857142858,37.67857142857143,36.25827814569536,20.61423841059609,23.455298013245084,Baroque
9223372032559847877.jpg,123.00232159719413,48.18842609825203,-0.3140790867306985,60.49724875219209,101.9432516480356,1.348223208600186,22.95435451234318,37.09295294745141,5.581006665778842,0.052952246054229,196.93835616438355,166.84246575342462,120.36986301369863,123.17514124293784,94.2146892655367,52.29378531073447,162.72580645161293,165.86559139784947,152.6720430107527,148.6307692307692,134.7282051282051,111.34358974358976,68.72635135135127,51.63175675675686,32.5945945945946,Baroque
9223372032559829176.jpg,76.93340434830111,64.24621936231887,0.717911019525183,22.674386539932264,62.47339846094989,3.402835166566375,18.33281874795149,36.29843257684721,5.659508806955526,0.1324713208784005,222.109375,213.015625,186.90625,179.46666666666664,154.0666666666667,108.87499999999996,130.6130952380952,100.30357142857144,69.42857142857142,77.17412935323382,53.32338308457712,39.28855721393034,27.39373601789707,20.35794183445193,16.10290827740487,Baroque
360434.jpg,58.91826747249341,72.05645525085099,1.6794941119859457,54.46520688052069,102.03879477417492,1.4296658713409385,92.0625290562529,116.23322254089712,0.6498997172416241,0.0866000309933364,203.33333333333331,184.25757575757575,140.39393939393938,243.5757575757575,245.87878787878785,229.530303030303,122.9857142857143,110.3285714285714,78.4,50.10384615384616,46.14615384615383,36.23461538461538,18.82527881040879,16.923791821561267,20.263940520446024,Baroque
362223.jpg,105.4390527488856,50.03337897873685,0.4804236244569463,54.112327265973256,96.09966859184264,1.5771461741321844,91.12916233283804,108.56143797515958,0.6363386172108629,0.2272845468053491,222.48529411764704,208.94117647058815,197.10294117647052,192.1463414634146,116.46341463414636,89.40650406504065,105.0625,83.75446428571429,79.07589285714286,119.37991266375543,135.46724890829688,170.71179039301313,54.3623595505618,48.03932584269657,42.25000000000001,Baroque
220004.jpg,185.11746212121213,28.693681168747187,-2.509882221023516,11.468827861952862,50.31728894742193,4.629977173449088,9.826010101010102,1.4215546357384767,-0.6474530211065642,0.0141456228956228,73.09090909090905,68.31818181818183,56.77272727272727,116.20370370370368,110.62962962962963,97.53703703703708,154.02985074626866,147.32835820895525,133.3582089552239,190.33513513513515,181.4675675675676,163.86216216216215,202.8809034907597,193.8788501026694,176.68788501026697,Baroque
304818.jpg,102.28134603930911,73.46892289386042,0.5677444995761104,50.37344252531268,94.44964535625688,1.677235460034403,198.65278737343655,98.36842821010184,-1.5183482792707936,0.1668076235854675,85.30434782608695,76.38043478260869,95.47826086956522,127.98148148148148,125.67592592592592,149.75,172.89208633093523,180.2158273381296,203.94244604316535,204.7204968944099,219.7826086956523,238.031055900621,46.74799999999995,34.27600000000013,41.62999999999991,Baroque
