Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
262551.jpg,208.9617728937729,34.037706246892114,-3.758796888684139,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442659904198,31.066666666666663,31.066666666666663,31.066666666666663,106.125,106.125,106.125,190.86995515695068,190.86995515695068,190.86995515695068,229.21328671328675,229.21328671328675,229.21328671328675,211.46902654867256,211.46902654867256,211.46902654867256,Neoclassicism
193510.jpg,199.7448293412452,26.86586774082316,-4.062634733045703,0.0,0.0,0.0,0.0,0.0,0.0,6.323142104066999e-05,41.22222222222223,41.22222222222223,41.22222222222223,124.91666666666669,124.91666666666669,124.91666666666669,172.60000000000002,172.60000000000002,172.60000000000002,209.82716049382717,209.82716049382717,209.82716049382717,196.6869158878505,196.6869158878505,196.6869158878505,Neoclassicism
9223372032559864076.jpg,196.48688524590165,58.86435010470368,-0.7851486869002872,199.3717885502049,101.9775126330714,-1.425254374909365,111.7992699795082,112.94878489475076,0.4173072441707556,0.1598360655737705,182.8210526315789,174.22105263157894,110.9157894736842,88.66666666666671,88.08333333333333,27.731481481481467,219.24277456647405,218.60115606936412,220.2658959537572,130.21052631578954,126.7846889952153,67.34928229665071,239.32289156626516,247.0891566265061,246.2144578313253,Neoclassicism
262237.jpg,165.34708500477555,77.79061305292593,-0.7411578490971358,0.0,0.0,0.0,0.0,0.0,0.0,0.000163005412289,143.96850393700788,143.96850393700788,143.96850393700788,26.284671532846744,26.284671532846744,26.284671532846744,87.13907284768216,87.13907284768216,87.13907284768216,201.16033755274265,201.16033755274265,201.16033755274265,233.65804597701157,233.65804597701157,233.65804597701157,Neoclassicism
261716.jpg,181.67632098765432,68.68462261557377,-1.0821285019970033,0.0,0.0,0.0,0.0,0.0,0.0,0.000162076606521,102.35294117647058,102.35294117647058,102.35294117647058,153.48837209302323,153.48837209302323,153.48837209302323,41.06474820143893,41.06474820143893,41.06474820143893,211.66192170818505,211.66192170818505,211.66192170818505,236.67908309455595,236.67908309455595,236.67908309455595,Neoclassicism
9223372032559861640.jpg,95.61765380909227,90.12796241368014,0.997619334677578,9.06798980371906,25.2041449727824,8.734799852397378,150.27247679173226,119.69252072891122,-0.3852699184410397,0.0174226123877556,181.8269230769231,142.8846153846154,140.03846153846152,133.16346153846155,86.65384615384616,77.4903846153846,67.7962962962963,41.16666666666665,51.80555555555555,254.6380952380952,254.70000000000024,254.84761904761908,33.201520912547394,29.701520912547707,40.98669201520919,Neoclassicism
193538.jpg,205.7693534372604,17.707490368357195,-1.7251983394217454,5.521027344748275,27.418152809187323,8.977628658048431,11.463490927676974,2.6662169994487,22.720696586365445,0.0282852031689241,127.10526315789474,114.0,98.73684210526316,242.2244897959184,239.28571428571428,232.28571428571428,170.8955223880597,158.17910447761196,140.9402985074627,201.1685393258427,187.07865168539328,167.06741573033707,218.9752547307132,205.21979621542943,185.037845705968,Neoclassicism
262579.jpg,118.56449984496123,92.51102042921843,0.2414248795257894,0.0,0.0,0.0,0.0,0.0,0.0,0.0001587596899224,165.74257425742573,165.74257425742573,165.74257425742573,112.104,112.104,112.104,69.89864864864862,69.89864864864862,69.89864864864862,241.3576388888891,241.3576388888891,241.3576388888891,19.98520710059192,19.98520710059192,19.98520710059192,Neoclassicism
278535.jpg,145.08577991452992,55.42670808129723,-0.5490394484946627,157.32841025641025,122.6900293444811,-0.4847728266919338,15.248034188034188,43.54793022526805,5.179095202488826,0.0841047008547008,217.7619047619048,211.2063492063492,191.21428571428572,50.666666666666686,45.90972222222223,33.67361111111113,96.11695906432746,91.859649122807,72.12280701754389,139.44769874476987,139.26778242677824,129.76569037656904,174.84375000000003,177.059375,170.97812500000003,Neoclassicism
261702.jpg,143.222625,87.22203570694894,-0.3098105320041333,0.0,0.0,0.0,0.0,0.0,0.0,0.000156862745098,125.05925925925926,125.05925925925926,125.05925925925926,66.49032258064516,66.49032258064516,66.49032258064516,199.9848484848485,199.9848484848485,199.9848484848485,18.91441441441441,18.91441441441441,18.91441441441441,234.5344827586207,234.5344827586207,234.5344827586207,Neoclassicism
261931.jpg,181.05637122671808,74.41974234225331,-1.3788704343571552,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644187540141,115.88888888888891,115.88888888888891,115.88888888888891,13.680412371134024,13.680412371134024,13.680412371134024,62.25925925925928,62.25925925925928,62.25925925925928,203.5867768595041,203.5867768595041,203.5867768595041,227.92328042328043,227.92328042328043,227.92328042328043,Neoclassicism
9223372032559845709.jpg,57.36337565497783,55.01015421439704,0.9524978605553098,115.32459008464328,123.32393276102752,0.1835904324595833,10.831124815262664,9.373820218573169,3.467986661349634,0.0128922477495633,200.6,193.4,147.82500000000002,127.7279411764706,124.15441176470588,86.8235294117647,83.01630434782606,87.94021739130434,61.27717391304349,48.13917525773197,43.381443298969074,24.79381443298969,18.000000000000057,12.123318385650222,6.062780269058212,Neoclassicism
9223372032559850304.jpg,128.28462863132674,68.1310247118284,-0.1202120266901658,58.29874564802336,99.60372496647123,1.4031741688865271,86.06994281596286,111.9337209824938,0.7561883023684729,0.1817242718628332,168.25531914893617,47.765957446808514,55.61702127659576,98.27374301675977,95.75418994413408,87.89385474860337,169.30366492146595,147.97905759162302,134.37172774869111,39.22105263157884,40.49824561403514,49.62807017543855,210.9630872483221,200.8154362416108,194.98322147650995,Neoclassicism
262586.jpg,157.53606149870802,91.70819511920996,-0.6220515207874886,0.0,0.0,0.0,0.0,0.0,0.0,0.000132299741602,133.3661971830986,133.3661971830986,133.3661971830986,63.91735537190078,63.91735537190078,63.91735537190078,205.6989247311828,205.6989247311828,205.6989247311828,13.946341463414656,13.946341463414656,13.946341463414656,233.4124700239809,233.4124700239809,233.4124700239809,Neoclassicism
9223372032559812123.jpg,55.43691215034965,32.891124655627664,2.078062203248611,110.6400743006993,121.50395536884469,0.3214218820886674,14.43339597902098,33.16679610287319,6.7374519035193,0.1050371503496503,173.54166666666666,152.60416666666666,130.47916666666666,83.72380952380952,79.85714285714285,66.49523809523808,102.94615384615383,56.19230769230769,33.46153846153847,58.287671232876704,48.75684931506849,35.54452054794521,34.51294117647059,32.458823529411745,25.00235294117649,Neoclassicism
9223372032559850310.jpg,179.10069279386343,68.69367734209744,-1.0543906227145532,127.11282411408816,121.72932737659612,0.0409301525043807,104.75802047320656,113.9418812482052,0.4675618047032583,0.1843061257562662,184.8615384615385,85.55384615384611,54.69230769230768,39.91666666666666,27.31249999999997,19.197916666666742,95.18181818181816,90.20661157024789,73.62809917355376,195.26732673267324,177.8861386138614,146.55940594059405,221.1027131782945,230.21899224806216,234.98062015503868,Neoclassicism
262592.jpg,175.6193460519343,79.75208792655495,-1.0425588179170728,0.0,0.0,0.0,0.0,0.0,0.0,0.0001356650768415,109.64285714285715,109.64285714285715,109.64285714285715,166.37078651685394,166.37078651685394,166.37078651685394,14.017094017093967,14.017094017093967,14.017094017093967,55.899159663865575,55.899159663865575,55.899159663865575,227.18950930626045,227.18950930626045,227.18950930626045,Neoclassicism
261925.jpg,135.54873966720345,81.20783072782726,-0.0618028489011524,0.0,0.0,0.0,0.0,0.0,0.0,0.0001374127750939,124.59836065573772,124.59836065573772,124.59836065573772,196.8976377952756,196.8976377952756,196.8976377952756,76.78761061946909,76.78761061946909,76.78761061946909,31.621399176954867,31.621399176954867,31.621399176954867,226.0141843971633,226.0141843971633,226.0141843971633,Neoclassicism
9223372032559857331.jpg,128.53734163695734,58.83760249508319,-0.3142648419119285,52.25894075079884,101.72407377136442,1.4867026983111038,104.9520164040503,122.43922665492344,0.3828770251521413,0.0074648609553123,29.513888888888918,27.08333333333329,25.527777777777843,163.61658031088086,162.94300518134713,165.68393782383424,81.70731707317076,77.06341463414631,69.5414634146342,197.29515418502208,199.2643171806167,203.8766519823789,120.93073593073592,118.14285714285714,116.32467532467533,Neoclassicism
197945.jpg,73.4662886645967,43.92017534196462,0.7114057560935539,143.75675342079086,121.96289292933518,-0.2244648372575395,35.567147801732524,69.58020982396658,2.705691278474068,0.0188782162833206,211.66666666666663,180.04166666666669,127.39583333333334,111.5,63.79347826086956,19.402173913043484,138.88965517241382,113.2689655172414,74.91034482758621,28.451327433628272,31.088495575221287,24.41592920353985,76.47340425531914,75.36170212765958,61.50531914893618,Neoclassicism
9223372032559857457.jpg,140.68618952760386,56.94504930398005,-0.1884345902882559,0.0,0.0,0.0,0.0,0.0,0.0,0.0007228229937393,172.60544217687078,172.60544217687078,172.60544217687078,136.82822085889572,136.82822085889572,136.82822085889572,57.61764705882358,57.61764705882358,57.61764705882358,96.22119815668208,96.22119815668208,96.22119815668208,202.6840148698885,202.6840148698885,202.6840148698885,Neoclassicism
9223372032559850338.jpg,115.11953791249536,50.327988954276016,-0.1125604593558046,71.77851316277345,109.0908111095274,1.048853958422586,26.125417130144605,40.08764627203851,5.1151042554015325,0.1889900815721171,127.6775956284153,103.06010928961749,67.327868852459,83.25396825396822,71.61904761904765,51.14814814814813,192.1231527093596,169.29556650246312,128.23645320197042,45.62679425837318,42.33014354066992,37.29665071770333,161.9722222222222,140.84722222222226,93.66666666666664,Neoclassicism
9223372032559857443.jpg,216.144010388282,21.02273772344996,-3.2457155507573323,3.3276877962885254,6.706371847247096,33.54138688177787,11.320287972639004,3.026667187921607,2.8843062039998766,0.0015590675125844,157.0,123.16216216216216,96.18918918918918,191.3095238095238,161.04761904761904,133.47619047619048,216.4504504504505,199.54954954954957,177.45945945945945,226.8153846153846,213.4307692307692,194.3923076923077,234.6023809523809,222.30238095238093,205.7404761904762,Neoclassicism
197951.jpg,135.27166715130366,43.03741740273454,-0.6534736146075116,4.654229911796064,3.888100172713293,60.70486950891241,4.744781428709897,10.533619801434408,23.06792319501999,0.0133168556750993,55.27619047619039,45.59999999999995,42.10476190476192,96.4195804195804,83.87412587412585,80.04895104895107,157.1392405063291,143.16033755274262,138.8227848101266,185.30859374999997,171.82421874999994,167.62109375000003,128.42084942084944,114.82625482625484,110.46332046332049,Neoclassicism
9223372032559845721.jpg,77.26515746234595,60.642851459925865,1.0773457883736492,77.20008215426746,112.87382353831003,0.9135719256449434,58.61334550433592,97.45094688006758,1.45480486105229,0.3241077133728891,224.02564102564097,212.3717948717949,189.23076923076923,175.8807339449541,147.05504587155963,123.51376146788992,115.91463414634148,104.75,89.71341463414633,64.45021645021647,54.636363636363626,44.24675324675325,30.540669856459218,29.923444976076524,29.7655502392344,Neoclassicism
9223372032559857325.jpg,90.56235294618256,58.58181315325496,0.0984732345010247,73.11982695958285,102.80047706075946,1.1727863146652355,99.94853579452614,116.8194078407947,0.5236717164007195,0.0071520093433615,101.025,90.425,68.075,121.92814371257484,123.92215568862272,126.46107784431136,83.253164556962,33.85232067510548,33.81856540084392,153.91093117408911,158.40080971659927,161.17408906882594,52.04460966542757,5.3531598513012,11.234200743494483,Neoclassicism
193316.jpg,211.77006345449036,39.0002927862622,-2.6071376066322625,9.687614354542378,38.67395223566281,6.1443698450272,13.230869133820324,5.868820360959709,27.481164411328734,0.016865728151998,54.74074074074076,23.444444444444457,7.666666666666686,125.97222222222224,96.66666666666669,71.41666666666667,179.85106382978725,158.81914893617022,132.74468085106383,215.9039145907473,198.4270462633452,174.5658362989324,242.8629893238433,229.09074733096088,208.6281138790036,Neoclassicism
262357.jpg,157.53574040320353,94.20812776703973,-0.6297535865562026,0.0,0.0,0.0,0.0,0.0,0.0,0.000141397404032,152.02777777777777,152.02777777777777,152.02777777777777,83.67326732673266,83.67326732673266,83.67326732673266,211.8262548262549,211.8262548262549,211.8262548262549,16.04135338345864,16.04135338345864,16.04135338345864,241.53311258278143,241.53311258278143,241.53311258278143,Neoclassicism
261886.jpg,203.12700032711808,67.17180784269596,-1.7928677212038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0001674844618907,96.42253521126764,96.42253521126764,96.42253521126764,25.600000000000023,25.600000000000023,25.600000000000023,154.8478260869565,154.8478260869565,154.8478260869565,217.6032608695652,217.6032608695652,217.6032608695652,238.7889273356402,238.7889273356402,238.7889273356402,Neoclassicism
9223372032559812080.jpg,74.00330822347772,58.77797170427316,0.907261296989252,90.40708568738228,115.2722740887184,0.6924500592218243,104.925263653484,116.357910265681,0.4222171681861584,0.1858741368487131,206.64485981308405,184.98130841121497,180.86915887850472,157.1637931034483,127.49137931034484,109.36206896551724,111.61437908496735,81.83660130718955,65.5359477124183,56.28033472803351,46.6485355648536,48.673640167364,19.599999999999905,24.9766233766234,28.963636363636414,Neoclassicism
193470.jpg,39.8683081743808,38.58574048127055,2.614605494843371,72.99003549598606,112.11352339298638,0.99207156487325,130.24984841219202,120.09230885867456,0.0271716995700555,0.0734530447682721,211.9090909090909,181.66666666666663,64.45454545454545,153.468085106383,113.63829787234042,44.27659574468085,95.21428571428577,64.85714285714285,36.58163265306123,52.24324324324324,41.41621621621621,32.28648648648649,22.117739403453623,23.6028257456829,26.072213500784915,Neoclassicism
262425.jpg,141.72171894409936,78.40896451609488,-0.1011396280774218,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975155279503,138.84892086330936,138.84892086330936,138.84892086330936,192.2297297297297,192.2297297297297,192.2297297297297,83.82285714285715,83.82285714285715,83.82285714285715,38.55094339622645,38.55094339622645,38.55094339622645,234.01465201465209,234.01465201465209,234.01465201465209,Neoclassicism
193464.jpg,219.6422516374971,25.01828204004168,-5.226385398672416,18.5093769086582,59.64837678532157,3.693464516433044,18.698052378846278,7.377821148260581,17.332057052900616,0.033423369347739,78.875,54.125,33.5,177.4090909090909,147.45454545454544,108.95454545454544,216.32291666666663,191.19791666666663,149.875,244.6386768447837,227.0508905852417,200.41475826972007,232.15384615384616,214.48856548856548,179.1039501039501,Neoclassicism
9223372032559874311.jpg,56.29637664346481,40.16030204112605,1.5325499785319867,224.61182134570765,75.46663292786069,-2.5405009359692348,76.41126450116009,108.86937879299334,0.9709807562762156,0.1699574632637277,194.36,176.72000000000003,147.88,121.6627906976744,114.79069767441864,90.23255813953492,72.0246305418719,76.21182266009855,55.187192118226605,13.846153846153875,22.82943143812709,22.414715719063583,36.92764857881136,48.503875968992254,42.17829457364341,Neoclassicism
9223372032559812094.jpg,103.01535910703534,64.28600610415901,0.0492109822297271,102.01875037162436,120.7564265238869,0.4190662854585409,38.83517203389078,73.87827355887826,2.469982867125815,0.0456942489975539,212.33050847457628,200.27118644067804,163.21186440677965,69.61979166666669,65.92187500000003,49.64062499999998,117.10309278350516,109.0103092783505,83.56701030927836,150.33193277310926,149.2521008403362,125.4789915966386,25.562015503875912,20.748062015503947,18.09302325581389,Neoclassicism
261892.jpg,113.86548466257668,87.32095804212733,0.1371397016434999,0.0,0.0,0.0,0.0,0.0,0.0,0.0001495763949751,158.94791666666669,158.94791666666669,158.94791666666669,96.4060606060606,96.4060606060606,96.4060606060606,47.16931216931221,47.16931216931221,47.16931216931221,9.746987951807284,9.746987951807284,9.746987951807284,220.59136212624583,220.59136212624583,220.59136212624583,Neoclassicism
193302.jpg,74.54729055550116,42.97230043474127,0.9585052600106851,14.88132048371155,14.930143128640252,9.91402111465174,19.558425456413254,51.79969911288118,4.228454570904086,0.0244931945373908,191.378640776699,147.27184466019412,123.5242718446602,29.63888888888889,17.05555555555555,20.21296296296296,147.18965517241378,94.10344827586206,89.61206896551722,111.53811659192824,57.25560538116592,62.83856502242152,63.237777777777765,42.099999999999966,40.826666666666696,Neoclassicism
262343.jpg,143.25390247160988,69.14190393840985,-0.3708548134775624,0.0,0.0,0.0,0.0,0.0,0.0,0.0001710086840347,27.783783783783846,27.783783783783846,27.783783783783846,173.65142857142854,173.65142857142854,173.65142857142854,122.94972067039105,122.94972067039105,122.94972067039105,75.9226519337017,75.9226519337017,75.9226519337017,216.9621451104101,216.9621451104101,216.9621451104101,Neoclassicism
261662.jpg,130.010737383478,65.2083102963352,-0.0074571975687992,0.0,0.0,0.0,0.0,0.0,0.0,0.0001645773063323,25.616666666666745,25.616666666666745,25.616666666666745,225.5859872611466,225.5859872611466,225.5859872611466,169.97409326424872,169.97409326424872,169.97409326424872,124.08627450980391,124.08627450980391,124.08627450980391,82.21818181818189,82.21818181818189,82.21818181818189,Neoclassicism
