Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
233285.jpg,144.324484054519,73.91824073873374,-0.7452431232681833,114.10090353314807,123.52164143328375,0.24604039767455163,21.62503374354903,60.33408813731399,3.49696633728658,0.046599179568611884,130.22093023255815,122.67441860465117,119.83720930232558,95.1346153846154,56.16346153846153,51.81730769230765,24.102325581395192,19.25581395348823,16.748837209302266,211.9028776978417,209.6402877697841,202.1258992805755,172.7728706624606,170.2460567823344,159.76025236593063
222161.jpg,101.64831332357248,59.44227932406396,0.6480934019627267,86.89354612005856,111.79710022739941,0.7099783297324858,134.7514187408492,101.73356124020145,-0.20787591659322988,0.23853879941434847,205.91304347826093,125.04347826086955,70.25000000000001,115.4375,138.73437499999997,119.3359375,37.315789473684205,45.93233082706765,39.383458646616575,223.77181208053702,190.9194630872484,143.02684563758393,15.124497991968013,59.48393574297198,108.22891566265062
317870.jpg,144.885106,69.73730895320975,-0.4772130357942511,55.629168,99.25824547929395,1.43265629074524,34.82557,67.89945492300929,2.7593064756780192,0.118472,176.45454545454544,163.35664335664336,127.9020979020979,67.76351351351349,69.26351351351353,63.641891891891866,31.025974025973994,26.961038961038966,22.863636363636402,120.24675324675323,96.72077922077924,83.4220779220779,218.21197007481305,204.21695760598504,179.39650872817947
222175.jpg,146.61367164530165,59.10707755055429,-0.9839487720463858,207.75945783841,96.5266600622624,-1.669116996449115,19.20247442079266,51.73059741733321,4.26979955819053,0.05722921321886393,74.22535211267606,74.80281690140843,62.98591549295773,25.4677419354838,26.693548387096712,16.000000000000057,131.44871794871796,135.48717948717947,126.66239316239316,208.82490272373536,203.15953307392988,178.64202334630355,159.21019108280257,161.42993630573244,148.77070063694265
317864.jpg,158.32459947299077,60.758170735066244,-0.5853455808434034,66.09774308300395,104.25603026595986,1.1991119812618578,31.3672628458498,64.2743250381424,2.9942618099562197,0.12025428194993412,180.73469387755102,101.27551020408163,84.7857142857143,191.13422818791946,163.5234899328859,141.4765100671141,53.4518072289157,55.00602409638559,54.51807228915665,97.48255813953489,97.04069767441864,80.7558139534884,219.01204819277123,208.63614457831332,193.34939759036132
233736.jpg,132.89959656196987,66.55586024949031,-0.3179704074355302,55.170267893276446,97.14004522618494,1.512918176425479,61.825405811987935,90.36764514919105,1.525466428073619,0.04447433983752842,180.52702702702703,146.3783783783784,93.21621621621622,104.62650602409639,118.26506024096386,135.80722891566268,104.68780487804882,88.2048780487805,62.741463414634154,39.57798165137619,32.513761467889864,35.40366972477064,213.72619047619054,189.8119047619048,161.44761904761907
9223372032559854189.jpg,153.25413150042627,50.81040608224585,-0.2300975260323785,158.71024829497017,118.99025160591994,-0.5359428670924303,80.48118499573742,105.6322314463484,0.943232279782938,0.06370311167945439,195.30188679245285,175.83962264150944,139.75471698113208,59.353982300884965,67.25663716814158,66.19469026548677,107.26066350710903,114.02369668246445,91.66350710900477,218.9893238434164,208.08540925266905,178.7330960854093,119.9134948096886,138.10726643598616,141.03460207612457
317858.jpg,156.83904584151932,62.81596080096932,-0.8121803046269458,39.74344138834316,84.36354576962441,2.0985155429673874,37.648798297315,75.68419866242965,2.4603445309725642,0.11978454485920105,174.93893129770993,120.19847328244275,101.8473282442748,36.20143884892089,30.165467625899183,26.863309352517987,182.95138888888886,170.61805555555554,151.09027777777777,105.32524271844662,91.96601941747569,88.66990291262135,219.9052631578947,208.54999999999984,192.67894736842106
222149.jpg,185.61791814993248,70.3619073635362,-1.0650083692070047,16.390560057103546,59.13633098085724,3.7816667637770123,11.319291935139809,5.692308353715145,9.517226554339173,0.006693550472950635,143.25974025974023,129.57142857142858,108.5194805194805,91.07,76.99000000000005,58.55999999999999,52.165217391304395,42.104347826087036,28.747826086956508,217.4846625766871,202.25153374233128,171.47852760736197,239.7266055045871,232.0752293577981,215.2807339449543
233722.jpg,185.32177210930408,76.47462929712675,-1.1913948845450462,89.36984526075598,117.6757122481977,0.6634238963595323,36.03758223291228,60.25042622255603,3.105307407691919,0.10764298172955925,162.59183673469389,133.27551020408166,93.234693877551,21.48514851485149,17.009900990099027,15.138613861386062,78.01769911504421,69.56637168141597,57.99999999999993,232.12844036697248,209.21559633027528,152.59633027522935,247.704255319149,237.9574468085107,212.49787234042563
223531.jpg,168.3663901179941,67.53315471794238,-0.44247892463139166,119.19903392330383,127.04682368174842,0.13166235227282,3.5933702064896753,3.300768480977127,55.53956309254922,0.023219026548672566,150.67857142857142,149.16071428571428,143.16071428571428,103.89629629629624,101.69629629629631,94.85185185185183,63.113989637305735,60.31606217616573,51.69948186528504,197.43137254901956,196.5637254901961,190.96078431372547,233.39887640449444,234.3117977528089,229.35112359550573
9223372032559854162.jpg,139.34428390367555,49.03708466280354,0.16814379633976084,111.42637198986058,121.6284116956184,0.2897238600037844,37.8900718208703,75.07720111066217,2.449273898579032,0.07216835656949726,133.55434782608697,63.51086956521743,40.96739130434783,63.052631578947384,64.75939849624064,63.90977443609023,136.15816326530611,130.19897959183675,119.46938775510205,99.65833333333336,101.37083333333338,91.30833333333334,204.68141592920355,193.1209439528024,166.77286135693203
9223372032559820807.jpg,212.10300541405192,44.22265247761442,-1.375622781016298,93.44966178365812,120.25570162129802,0.5668316170681241,22.046423188138306,30.81877660934657,6.600370379039181,0.032707131200093255,107.93023255813951,105.21705426356586,91.27906976744187,161.7581699346405,162.9542483660131,142.4771241830065,225.5897435897436,205.34615384615384,161.08333333333331,253.27272727272725,245.80303030303028,221.22348484848487,250.77852348993287,231.29865771812084,183.00671140939596
317657.jpg,135.3876022399083,53.41590220518113,-0.09460542810662743,53.29152910668225,102.14558763812177,1.4641796796115356,12.832256966643886,4.732134642561821,1.8834242673907222,0.017719746908000617,127.36036036036036,114.62162162162161,90.55855855855856,88.03703703703705,79.941798941799,64.94708994708998,168.3446601941748,158.7718446601942,132.76699029126218,64.5619047619047,60.09047619047625,49.16666666666664,200.56690140845063,189.26056338028172,161.56690140845066
233093.jpg,169.352474446005,36.67130966334616,-0.38301863969740835,36.57002965043695,84.13335682429097,2.1993478435142233,14.378667290886392,3.984789398964349,8.196824219748565,0.08272862047440699,239.19736842105263,231.21052631578945,211.32894736842104,104.24999999999997,93.12499999999999,75.28571428571429,141.97247706422016,129.8761467889908,110.12844036697247,180.95081967213116,159.0122950819672,133.39344262295083,202.39428571428567,184.74571428571426,158.81714285714287
9223372032559820813.jpg,203.91956124542443,55.2659916257222,-1.6843279798049555,31.040005487550122,66.23466798096325,2.80301470983847,22.05128614455953,26.223538680348668,4.778706426697751,0.17473731471723528,71.16363636363633,21.654545454545456,11.727272727272776,164.96470588235292,130.76470588235296,90.75294117647061,242.40697674418604,32.0,72.45348837209305,239.85945945945946,204.45405405405404,146.1594594594595,250.41089108910884,241.99257425742587,237.45049504950487
317643.jpg,180.4674371735791,47.693122860992894,-1.0621749228025792,90.48701689708142,119.49403611766972,0.6276021797166338,16.290325652841783,28.298530275920818,7.3132676048559,0.05450384024577573,156.36470588235295,134.87058823529412,114.69411764705882,230.1838235294118,198.1029411764706,136.4485294117647,93.96875000000004,86.52083333333336,79.43229166666676,226.43706293706302,217.6433566433567,198.75524475524486,187.2624584717608,185.97674418604655,163.27906976744185
233087.jpg,163.696537078373,46.236034783352046,-1.3329264385040378,14.89767795138889,51.21543230655685,4.464653518023901,18.03157810433201,13.018197651975466,14.647650854422448,0.05248119212962963,235.8970588235294,226.79411764705878,201.95588235294116,124.87777777777777,107.87777777777774,83.43333333333334,54.4854368932039,50.03883495145634,43.126213592233015,175.7452229299363,153.85987261146497,122.31847133757962,198.5976470588235,177.7741176470588,145.96
333093.jpg,144.5154259818731,43.24989835431314,1.2674350692763776,8.348051359516615,16.45161005932824,7.009170131840266,174.15603625377645,112.72188453843366,-0.7714288461442885,0.06726586102719033,231.875,176.5,169.875,232.26086956521738,59.347826086956545,54.869565217391326,238.4040404040405,220.6010101010101,212.40404040404036,112.85519125683068,105.12568306010932,113.98087431693992,126.55882352941182,117.89304812834229,126.25133689839575
317904.jpg,192.00035970149253,62.39235667541663,-1.2188468651997943,188.45484776119403,107.9495356813203,-1.0929588840635518,20.874697014925374,7.983687607781745,12.344686156071086,0.15507014925373133,108.85542168674695,104.98795180722887,71.43373493975906,147.8,142.29473684210524,106.41052631578947,212.48076923076923,168.82692307692307,127.82692307692308,50.99065420560743,47.64485981308408,31.55140186915898,239.44189852700484,231.3109656301145,189.28477905073657
329632.jpg,187.62161380597016,72.75943937758116,-1.2817862123041797,49.38291666666667,91.11747507547537,1.7097369579388308,24.23939054726368,21.942639619230256,8.220326701534537,0.24462064676616915,145.63855421686742,120.7831325301205,81.77108433734941,252.9621212121212,252.76515151515156,249.46969696969694,52.72413793103459,44.045977011494216,16.9195402298851,236.65020576131684,196.30864197530866,150.3827160493827,249.95380434782615,223.05434782608705,176.5815217391304
233118.jpg,180.97504799226564,62.29184362326668,-1.3303716329442863,31.103915414500314,78.13496580810708,2.4889666417181715,17.304768257409272,21.970011668270683,10.035923510511628,0.12831553599469553,161.48749999999998,135.3625,118.1375,35.8125,31.416666666666742,25.0625,102.12244897959181,79.9897959183674,63.79591836734694,200.59685863874344,184.39267015706807,157.10994764397907,232.49719626168235,218.73831775700944,187.74018691588785
9223372032559820754.jpg,175.54654947916666,39.89702591195177,-0.6098544659701053,9.361553219193262,29.609934542523973,7.778305780489879,20.343095495345743,27.51223263238285,7.919348576344093,0.0998206172429078,100.4347826086956,82.75000000000003,65.46739130434779,240.69523809523807,239.42857142857147,237.04761904761898,156.45263157894735,113.18421052631582,90.20526315789468,191.0772200772201,171.45945945945945,140.87258687258688,207.51412429378527,188.75141242937855,156.68644067796606
329626.jpg,200.89906726234798,25.512456716821035,-3.0615359573802023,30.760658724249193,79.95584686218346,2.424066339795789,8.908576818069,23.29541256166835,10.17776779351525,0.03084487465872425,37.099999999999994,33.19999999999999,28.599999999999966,122.90000000000002,99.4,81.70000000000002,163.67857142857144,141.75,120.39285714285717,175.81578947368422,175.96491228070175,168.80701754385967,212.3645569620253,204.6354430379747,194.61898734177214
317910.jpg,169.96268197767145,54.64487157841393,-0.6417038094937484,58.1130341307815,97.74603588595933,1.4115963887753404,37.85942137161084,74.00327541143386,2.4574080804725917,0.12108133971291866,50.57777777777778,41.82222222222221,39.33333333333336,163.39215686274508,180.2941176470588,175.5980392156863,183.8172588832487,119.16751269035532,90.95939086294416,105.04867256637172,96.38495575221229,93.64159292035396,221.69767441860463,214.5069767441859,198.70000000000005
333118.jpg,178.56360581583198,83.10558845912246,-1.252998052357163,4.14075605815832,7.245489957707843,31.609100926460155,54.580061389337644,99.37496405191469,1.5070510361251468,0.03954442649434572,115.08333333333334,98.45833333333334,101.08333333333334,180.63888888888889,164.5,163.88888888888889,31.265486725663692,24.955752212389342,28.942477876106068,224.1441048034935,210.47161572052403,204.09606986899567,236.33195876288664,223.02680412371126,215.50927835051536
315691.jpg,85.1069010989011,47.468051380116535,1.0458536999437307,128.57078021978023,126.6467361654823,-0.019910934245496628,58.67719230769231,102.03867257950387,1.3852016004133252,0.08584615384615385,115.28409090909093,113.23863636363637,103.07954545454545,193.68041237113403,190.8969072164948,177.7731958762887,66.37688442211056,65.03015075376885,57.60301507537688,32.84717607973426,35.99335548172752,35.54817275747514,90.10158730158732,88.04761904761905,79.58730158730158
233642.jpg,91.86657579939059,76.52810550905954,0.44336946281957307,17.094441249119154,26.373115038493506,5.9423306151784265,32.081518136216204,60.422773093083805,3.1302096898835545,0.04519874582288799,218.0462962962963,74.48148148148148,39.47222222222221,206.175,146.37500000000006,114.03333333333335,105.99224806201549,66.29457364341084,57.224806201550386,242.9481865284974,194.56994818652848,159.60103626943007,32.015555555555565,20.988888888888795,20.48444444444442
233124.jpg,141.16968419559115,58.13142082154813,-0.3758225042605059,56.63102074496685,100.56513947747995,1.441859564976124,23.623715574407072,39.918308968991845,5.294526781104369,0.13489642451759365,47.554054054054006,41.07432432432438,34.64864864864869,102.83108108108105,90.29054054054052,62.97297297297301,146.73333333333335,120.04615384615383,87.74358974358977,182.85042735042734,151.508547008547,110.82051282051282,211.33818181818177,204.37818181818193,183.08727272727276
9223372032559820768.jpg,161.0438334907904,49.692333460473414,-0.4451685661036717,43.00629484223462,88.44587451193327,1.9621586333015115,13.949902635369044,17.928573847058903,11.044970349028135,0.015835997991596417,253.3061224489796,245.18367346938774,229.57142857142856,63.130081300813046,62.68292682926828,60.2032520325203,186.28761061946904,155.2079646017699,130.59734513274336,124.10915492957754,115.33802816901408,102.95422535211264,219.84905660377368,195.1823899371069,167.28616352201254
233656.jpg,123.59457448692453,60.456118389474796,0.012538387155626933,32.404979878851464,53.6457990935618,3.6369256970865917,43.99731892492961,68.19729102811993,2.5841843902337676,0.04833030379604754,242.23300970873788,219.23300970873785,197.43689320388341,175.232044198895,158.03314917127068,147.87845303867397,210.02525252525257,121.73232323232321,84.62626262626263,56.90454545454547,31.749999999999986,28.84545454545448,134.6711409395973,68.45302013422817,49.48993288590599
315685.jpg,98.43777338789333,90.11963794178645,0.5873817951958616,88.96250411551668,117.52233538219929,0.6888016909787688,131.54343163538874,119.68199627987867,0.03034422649029762,0.07155354875123465,142.16666666666669,135.20833333333331,112.45833333333333,191.962962962963,185.77777777777777,162.49382716049385,124.13513513513514,56.52252252252252,50.846846846846866,240.49514563106786,233.68932038834936,207.1116504854369,26.183018867924403,24.773584905660286,28.920754716981207
9223372032559820797.jpg,146.18478668361934,56.508558189919356,0.26026277729342234,8.494245478102325,32.37858804564576,7.381780341373983,9.298206126665283,17.924416388924854,10.865188034111043,0.004563094184987025,254.37288135593215,246.33898305084745,231.30508474576277,231.3629629629629,207.42222222222222,185.92592592592598,206.66666666666663,172.97512437810943,140.92537313432834,68.68807339449539,66.35321100917434,64.74311926605512,122.09560723514207,112.51937984496122,108.85012919896643
318438.jpg,173.8071062977524,37.04287857928173,-3.3970209978210817,4.638031303315778,2.0248548563875493,84.64759066464042,18.592582152659297,49.02857180175714,4.56495618109464,0.05705066389733699,89.33333333333333,78.81481481481484,78.81481481481481,20.029411764705884,14.558823529411768,21.20588235294116,133.84090909090907,119.56818181818183,112.88636363636363,182.54710144927537,165.731884057971,153.22826086956522,195.07108239095314,178.23424878836835,166.41680129240711
9223372032559820783.jpg,170.61651417728388,55.95103591762386,-0.8573307101313845,19.6906378387092,53.2143107806944,4.146960519268401,25.203535721624146,26.869914539039584,5.922398119141472,0.009389747309795535,126.91666666666666,109.52777777777777,94.66666666666667,254.2736842105263,249.15789473684205,244.11578947368423,65.44970414201191,62.562130177514746,60.18934911242604,200.61509433962263,157.44905660377358,111.85283018867925,223.367816091954,186.37931034482753,132.13333333333335
233681.jpg,161.28933392693014,60.47008352742642,-0.5424524421863215,97.18664263556985,116.95112206993461,0.5305880254321771,61.70591681985294,93.51059990078973,1.4728827043296853,0.27152602251838237,204.99270072992698,146.04379562043795,114.69343065693431,52.564417177914066,50.711656441717906,52.5214723926381,174.32978723404256,180.32978723404256,165.70744680851067,112.22746781115876,114.63948497854079,105.4592274678112,238.00358422939064,224.55913978494638,197.43010752688178
233695.jpg,137.2612063563244,75.48576198855108,-0.31215176159691943,29.424419042526893,52.843932913134616,3.5691837445074577,48.96500140855597,74.43938618228067,2.216355073096188,0.07568976123538983,111.86507936507934,62.69841269841268,59.253968253968274,215.46625766871165,84.06134969325153,50.110429447852795,203.21951219512192,158.93658536585366,133.40487804878052,42.606557377049086,25.553278688524657,27.995901639344225,243.19083969465646,213.48473282442757,181.58778625954193
222217.jpg,114.68911708515284,91.97672346820387,0.2711887481629016,15.099580376637554,34.1530628423873,6.686900310478127,100.3410548580786,116.78193505839566,0.4090494836839386,0.21048376091703055,236.47727272727275,203.71590909090904,190.875,85.93913043478263,60.09565217391303,62.91304347826085,253.54123711340208,249.09278350515473,248.57731958762878,146.93396226415098,113.25471698113208,117.84905660377359,24.345268542199378,10.53964194373414,36.26854219948841
9223372032559823739.jpg,177.47577404479577,56.94361019889641,-1.445644521526583,80.05564476284584,116.5497646529148,0.8122377547977627,20.820878623188406,51.23197401121421,4.289656808830863,0.14118906455862978,97.25000000000003,100.58333333333336,90.89285714285711,36.874999999999915,44.67307692307686,39.80769230769222,164.80769230769232,156.37912087912088,140.93956043956044,230.10452961672468,221.91289198606268,202.6829268292682,199.93586005830906,190.02915451895046,172.27988338192415
193100.jpg,148.37498784046693,54.33946369414196,-0.42386687186734295,41.94445282101167,91.65906514028103,1.8439569594296241,12.511709630350195,35.002602585911816,6.459960722301723,0.1191658560311284,39.278481012658176,38.70886075949372,37.73417721518986,81.1290322580645,79.04032258064518,74.60483870967738,177.6285714285714,168.8326530612245,153.08571428571426,218.3588709677419,208.4112903225807,187.65725806451618,123.47368421052629,119.5559210526316,111.71381578947366
239623.jpg,130.48579135708042,50.634073101679405,-0.3556802769259867,75.39557610358392,111.36713275035567,0.964519637240086,54.06125573645105,92.11544622312557,1.69451268937052,0.059014423076923075,205.62820512820514,189.11538461538458,169.20512820512818,50.60431654676253,45.143884892086334,41.086330935251766,132.8,111.08275862068966,97.78620689655173,82.85074626865666,88.0597014925373,86.2686567164179,184.17837837837834,162.2540540540541,137.3945945945946
222203.jpg,177.61153475415995,46.64423219914399,-1.937935455964704,8.665845021524788,17.55767866334702,13.38816762962405,23.889484303650637,22.857553685104882,9.505003394059523,0.08608485749528252,41.520833333333314,31.3125,18.20833333333333,118.57142857142856,87.95238095238092,59.23809523809523,168.23770491803282,133.67213114754094,98.15573770491801,208.2942942942943,177.96396396396395,139.46546546546546,225.98062953995154,197.61016949152537,165.25665859564162
233326.jpg,203.84382583349586,42.147562858636554,-3.5440329035199274,8.046940509259514,29.49762474067984,8.20129669436661,25.067168896288518,7.044459832151621,12.545678842778678,0.03051171667109249,125.66666666666669,103.57142857142858,66.42857142857143,193.0,165.48648648648648,122.94594594594594,28.025641025641022,20.84615384615384,10.538461538461547,226.0058309037901,199.33819241982508,150.23906705539358,237.25535714285712,212.975,170.08392857142854
9223372032559850933.jpg,150.44163424124514,61.21018273825518,-0.6035890182346813,40.62940671238759,68.7897214154452,2.5757202859336417,53.577860052314456,71.56745958602082,2.139386127786392,0.4778541962182632,239.57291666666666,218.04166666666663,207.21874999999994,34.90972222222223,33.35416666666664,49.527777777777736,125.70987654320987,82.52469135802465,55.68518518518515,195.18577075098813,104.45849802371538,91.25296442687748,227.63768115942028,184.34782608695653,131.04057971014487
223653.jpg,198.39136832015336,27.56171492603037,-1.7170783085208214,15.897608435178528,49.023697400475285,4.573660391590394,16.527006949436856,16.69601149915937,12.95304546795591,0.14867960699736402,141.40624999999997,106.14062499999997,87.18749999999999,199.13333333333333,177.63809523809525,144.7238095238095,166.74336283185838,143.13274336283183,120.54867256637166,230.2309859154929,209.9464788732394,187.425352112676,218.91184573002752,197.7410468319559,172.98071625344352
9223372032559850927.jpg,120.43569189189189,30.220680490883996,-0.4077452459493309,45.66981621621622,92.31024905920052,1.8023535115877696,18.339313513513513,13.68011958079872,8.392641690378527,0.19435135135135134,140.69642857142858,110.28571428571429,56.08035714285717,67.29746835443032,63.40506329113921,37.208860759493646,103.06565656565657,90.36363636363637,57.11616161616161,164.37499999999994,143.02499999999995,120.14999999999999,132.92808219178085,119.25000000000001,102.77054794520546
223647.jpg,169.62421875,45.4293476028846,-0.47950671235616915,62.30509344362745,107.19347122983717,1.211623531230523,22.252987132352942,9.811110037614378,10.065094849483398,0.15933670343137254,77.71910112359551,75.70786516853934,55.01123595505621,187.64102564102564,170.48717948717947,121.17948717948718,117.65925925925924,109.00740740740743,72.31851851851854,153.19819819819818,139.90090090090092,108.00000000000001,224.83524027459953,208.00457665903892,163.6956521739131
233332.jpg,199.71449988874053,60.47457777629341,-1.1022586709087165,104.85337987687286,125.2280130085961,0.36270664423335025,8.37182261533897,8.446797702699863,25.643684148794232,0.0032584186322504077,128.4375,124.62499999999996,114.66249999999998,181.4392523364486,176.6822429906542,161.89719626168224,75.74324324324323,73.46621621621624,69.06081081081072,221.8111111111111,215.89999999999998,198.82222222222222,247.94020618556698,242.9484536082475,224.36494845360815
9223372032559854214.jpg,120.79111450115056,56.94840996519729,0.5360237466132057,112.29795108070348,122.87795311227835,0.241538599427456,143.28155561719262,115.02894684460874,-0.2894082059363627,0.18787495890861275,168.39285714285714,74.14285714285715,56.357142857142875,225.64935064935074,218.63636363636363,203.5649350649351,44.70742358078611,49.109170305676784,61.6681222707424,123.63837638376384,137.08856088560884,139.9741697416974,83.44654088050319,94.17924528301884,105.99685534591197
240337.jpg,152.8897191775342,58.82953489742414,-0.30432300683706354,49.8063445075606,91.12864589665908,1.7311170359801942,65.55688855108409,86.6249023194128,1.4635438672078138,0.3634570765661253,229.76470588235298,187.01470588235298,107.9779411764706,175.7865168539326,165.88764044943824,130.29775280898878,59.401869158878554,60.1635514018692,85.50467289719623,133.12206572769958,92.53051643192492,81.73239436619713,231.8571428571429,211.10810810810815,172.84169884169876
9223372032559840261.jpg,183.77279534203421,54.92657325455541,-1.5097868666346959,23.24647614761476,67.01783675450164,3.062177102590637,28.237997299729972,59.084520793388265,3.5011968073201616,0.04798717371737174,239.03846153846155,241.69230769230768,241.80769230769232,160.69620253164558,159.89873417721518,149.72151898734177,114.42424242424242,98.63636363636367,90.55555555555551,63.12621359223294,49.48543689320394,41.13592233009702,220.18326118326104,205.96681096681104,182.72727272727263
