Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
360636.jpg,168.4835118574618,39.2300375927956,-0.9744094381695005,23.391225289071244,69.05647313858712,3.0419215980139143,14.735109925455028,10.31240049240974,16.015330743315623,0.03803739681818919,83.77611940298505,68.71641791044775,52.17910447761193,133.45522388059698,112.02238805970147,84.10447761194027,161.81767955801104,142.24861878453038,112.81767955801104,183.28225806451613,172.6532258064516,149.4112903225806,207.48108108108104,199.32702702702701,179.31081081081078
9223372032559885920.jpg,160.1656841909023,45.20849331199649,-0.3581623571043455,229.5402759134974,64.83067631816114,-3.167046711818659,66.9772091722595,95.73758362672447,1.3196809081675207,0.20915361670395227,207.993006993007,229.20979020979024,188.55244755244752,81.97530864197527,82.76543209876549,58.895061728395106,162.40425531914894,168.56382978723403,133.14361702127658,124.17573221757323,129.5062761506276,103.12133891213387,153.80223880597015,177.3059701492537,185.6305970149254
344970.jpg,184.80661134989623,37.91594768889039,-1.6906578662821519,130.02757004542272,125.08342350297933,-0.04661493727787191,26.90251463228161,42.95325818394364,4.8770912090785545,0.10243560832385688,60.791666666666714,66.68750000000004,53.41666666666666,130.23762376237627,129.39603960396042,98.12871287128712,232.49377593360995,216.84232365145232,179.47302904564313,173.45019920318728,168.06374501992033,133.5816733067729,199.23955431754877,192.15041782729807,159.71587743732587
228114.jpg,163.83456953421887,65.02107232755398,-0.5752202909592603,105.4909263712598,118.87206785860698,0.43393044907790074,27.425739412586395,46.805888232137384,4.255836519402238,0.17064869143305977,172.13333333333333,140.1851851851852,97.07407407407408,123.22424242424239,87.2545454545455,48.07878787878788,78.6941176470588,44.40000000000005,17.758823529411714,211.28342245989302,192.24598930481287,150.32085561497328,219.72594752186583,224.3760932944607,217.13702623906687
201586.jpg,165.7304840605214,107.95322864083359,-0.6346611365833134,0.0,0.0,0.0,0.0,0.0,0.0,0.00039379526338134766,60.71428571428571,60.71428571428571,60.71428571428571,128.015625,128.015625,128.015625,186.2941176470588,186.2941176470588,186.2941176470588,4.422794117647243,4.422794117647243,4.422794117647243,251.99249530956877,251.99249530956877,251.99249530956877
187997.jpg,118.21096692917295,45.761494519117335,0.20771268909602347,43.87810647949907,89.7338892005729,1.8845485426883772,22.045880885446728,8.557656025285437,2.4018279019971693,0.11661112455705944,209.39743589743583,179.0,124.92307692307688,165.49411764705877,148.57647058823534,103.0705882352941,65.08771929824555,52.23391812865499,32.111111111111065,129.41772151898735,110.13502109704642,74.90295358649789,97.48872180451123,81.94736842105267,57.59022556390977
196642.jpg,75.53740932117528,29.788022839669825,0.6548441511863078,109.6711874366768,123.69687384741552,0.3038239186740036,26.454537993920972,57.20290918054477,3.60582138157268,0.05065653495440729,181.39393939393938,143.87878787878788,77.42424242424242,121.5,104.2761194029851,64.58208955223881,87.74319066147861,83.44747081712065,64.61867704280156,46.07063197026023,39.85501858736063,30.35687732342008,63.713355048859945,62.198697068403916,52.67752442996743
9223372032559885908.jpg,190.16247905282333,61.75263819214821,-1.3853563923165915,201.30915846994534,99.49059388544215,-1.4485058581230166,100.08423315118397,115.70570568984165,0.4216313728294715,0.22834426229508198,153.4,118.76363636363637,85.2181818181818,44.72941176470587,47.870588235294036,62.77647058823533,98.10280373831776,122.214953271028,155.42056074766353,161.4758620689655,181.60689655172413,195.99310344827586,223.88651315789465,230.2055921052632,221.91940789473693
194055.jpg,64.63898014888338,45.379041900677315,0.6295570948671793,122.33672208436725,124.54854838013047,0.09625666813848578,20.9702952853598,50.53246376642313,4.297117315663818,0.10765260545905707,204.7714285714286,174.4285714285714,145.2,81.8829268292683,72.53658536585365,50.2829268292683,112.14400000000003,105.34400000000005,78.30799999999998,15.835294117647095,15.807843137254942,13.929411764705868,45.14901960784316,40.866666666666674,31.592156862745085
9223372032559902873.jpg,142.73956119162642,57.94162565789861,-0.35751659519810597,12.938799590103939,11.848487142706189,17.348839699748044,58.54369528619529,93.76543344801587,1.58595726819598,0.05504904113599766,65.2642857142858,36.51428571428565,28.778571428571382,161.01538461538462,123.53846153846153,102.09230769230771,230.53465346534662,204.15346534653457,207.54950495049493,118.77927927927931,81.03153153153146,64.6441441441441,197.13278008298755,165.76763485477173,160.9460580912863
204398.jpg,149.0852311066127,70.70054408826296,-0.222329662075639,55.07741059379217,82.38468678855975,1.949940614534208,33.47239372469635,16.743521730652905,6.801849986201858,0.19738697705802968,71.04697986577189,22.791946308724818,11.281879194630847,248.74611398963734,238.38860103626934,189.48704663212425,191.7892156862745,123.7892156862745,71.37254901960783,239.92957746478876,186.8544600938967,117.9342723004695,137.97095435684648,70.31535269709542,34.92531120331947
365000.jpg,46.4638662434749,48.75239566664337,2.2233768915391305,82.86864003995618,117.83986876779541,0.7654364772854026,41.958293054929,83.0312213957576,2.1224563911081837,0.07325701918326137,224.74193548387092,217.8709677419355,192.45161290322582,182.4772727272727,158.52272727272728,120.11363636363635,134.97727272727272,109.9090909090909,64.81818181818181,74.02173913043478,61.6231884057971,30.427536231884055,26.430686406460325,25.543741588156227,20.721399730820984
209864.jpg,224.23271727188796,34.207998963485835,-2.2763789922982993,0.0,0.0,0.0,0.0,0.0,0.0,0.0004945056283510064,104.19148936170212,104.19148936170212,104.19148936170212,154.64999999999998,154.64999999999998,154.64999999999998,199.69565217391303,199.69565217391303,199.69565217391303,229.788643533123,229.788643533123,229.788643533123,242.6268980477223,242.6268980477223,242.6268980477223
365014.jpg,18.748010204081634,31.363182726480265,3.073141636094212,9.699270408163265,30.6114011119897,7.55478251176897,36.5852806122449,82.85650404724701,2.23057926675258,0.08614540816326531,200.5,162.5,143.5,134.97142857142856,104.91428571428573,80.37142857142857,78.83116883116884,50.81818181818184,33.96103896103895,41.52091254752851,16.551330798479086,11.82889733840304,10.950738916256231,3.5944170771756685,4.205254515599368
209870.jpg,70.9213560061042,50.872127123458526,2.0583199629141613,31.060004360148245,75.12898680001973,2.544011449200365,20.47158491388707,12.764639802804052,2.2731482264789626,0.13488990625681274,141.21621621621625,113.48648648648648,47.810810810810814,220.72916666666666,219.7083333333333,118.64583333333334,194.94339622641508,168.6037735849056,74.64150943396226,67.72183098591552,52.17253521126759,29.500000000000004,54.740484429065695,40.82352941176467,22.85986159169552
194041.jpg,90.29069109974556,59.303255621684514,1.0625865450613583,25.32729445629546,62.20093773695899,3.341393725175706,19.097327096558637,22.25496390788269,6.973381812440331,0.1525071320260094,193.96703296703294,161.26373626373623,99.01098901098901,241.7019230769231,219.0673076923077,136.56730769230774,134.63970588235293,110.9191176470588,75.33823529411765,90.95185185185184,68.31481481481478,50.60370370370371,55.007518796992485,35.25563909774437,29.421052631578952
228100.jpg,76.22863731855972,47.78753577228724,0.4630604250377122,148.24429844899527,116.56922673434448,-0.3344688105133659,29.67771859706457,16.867323208267003,2.0303022423748476,0.07707141858222742,219.90625,194.8125,148.0625,155.80124223602488,126.98136645962731,45.02484472049689,118.74898785425104,85.45748987854253,12.554655870445337,63.66403162055338,63.494071146245076,12.93675889328063,14.37785016286648,27.475570032573323,4.052117263843634
201592.jpg,172.9696425273793,103.40689195345814,-0.7674800111761445,0.0,0.0,0.0,0.0,0.0,0.0,0.000400634755691048,68.70422535211267,68.70422535211267,68.70422535211267,131.36144578313252,131.36144578313252,131.36144578313252,190.53846153846155,190.53846153846155,190.53846153846155,5.660550458715846,5.660550458715846,5.660550458715846,251.83054003724422,251.83054003724422,251.83054003724422
196656.jpg,147.50850015850372,61.526813789202166,-0.7251443158029511,216.12139047392614,89.4589819771056,-1.9924188514397871,42.58721627833254,82.96392425962125,2.119791700160366,0.03270526232366461,32.32499999999999,33.44166666666675,30.69166666666669,84.80864197530863,86.95679012345681,82.4382716049383,133.16759776536313,134.64804469273741,118.92178770949722,171.04999999999998,172.2772727272727,150.45909090909092,206.6833855799373,205.60501567398128,184.64576802507838
187983.jpg,93.54096435546874,53.042601923327446,1.008763191330714,19.3566259765625,24.406866300292236,6.973683582799427,143.2474365234375,116.98448880458467,-0.26936283920164195,0.2483740234375,235.81666666666666,199.4666666666667,186.51666666666665,145.11718750000003,89.421875,101.76562500000001,202.52671755725189,139.58015267175574,135.7480916030534,105.05474452554745,47.500000000000014,69.81021897810218,51.90663390663382,45.378378378378386,66.70024570024566
187968.jpg,66.20436031953635,58.6932143078994,1.3675135049174483,24.88007370923748,67.5821421257412,3.0712805136078107,190.0283109596301,105.56827135651719,-1.1449779716183175,0.11459452626256242,223.24050632911388,209.07594936708858,194.27848101265823,146.54651162790697,139.90697674418607,134.77906976744185,85.78306878306879,76.89417989417989,79.85714285714286,22.49999999999993,16.364779874213774,23.981132075471756,50.13109756097563,43.05182926829269,51.75304878048779
201579.jpg,106.4513109289375,96.61350703621292,0.38895658052156035,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549796995984292,169.1926605504587,169.1926605504587,169.1926605504587,106.63120567375887,106.63120567375887,106.63120567375887,56.052023121387286,56.052023121387286,56.052023121387286,246.73275862068945,246.73275862068945,246.73275862068945,6.849275362318608,6.849275362318608,6.849275362318608
196865.jpg,106.75950386398763,50.891790703318,-0.24977469835070917,210.90884389489955,84.23835818001412,-2.029869586648896,94.09359659969088,108.36246902909453,0.59724036602961,0.2336955177743431,167.67441860465112,166.32558139534882,92.67441860465117,24.117318435754164,33.921787709497124,28.737430167597694,71.29126213592232,110.60679611650485,139.46116504854362,115.5141509433962,161.15566037735843,137.3537735849056,73.45255474452554,87.007299270073,73.09854014598537
204401.jpg,95.44481743227327,62.33421506304979,0.4481376708128434,174.8553513937966,108.171272183783,-0.8968385184116722,103.2089163722026,115.15759145217152,0.4982950582474728,0.31530427954456225,215.47500000000002,216.34999999999997,175.82500000000005,141.27814569536426,164.70198675496687,120.20529801324506,59.384976525821614,67.59154929577464,61.78873239436621,86.45381526104417,116.79116465863453,98.56626506024098,31.680781758957686,25.602605863192238,28.671009771987002
214612.jpg,119.78221078209162,76.83508305169485,0.0055348338176702695,27.25827122553464,65.7318890728363,3.107991043690834,63.84970551570583,92.84923936430452,1.4933425954126123,0.14783628206495653,135.73333333333335,96.3037037037037,70.04444444444445,189.63461538461536,162.06410256410257,112.60897435897436,76.66666666666663,54.42372881355935,50.180790960451986,225.34865900383136,207.6666666666668,176.36015325670485,37.188191881918755,20.963099630996453,26.56826568265673
202070.jpg,202.54035350229123,68.18544431637294,-1.4220974589604798,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987686648586303,29.218749999999943,29.218749999999943,29.218749999999943,102.01086956521735,102.01086956521735,102.01086956521735,159.77070063694265,159.77070063694265,159.77070063694265,211.0049261083744,211.0049261083744,211.0049261083744,251.80165289256192,251.80165289256192,251.80165289256192
204367.jpg,49.18119605568445,50.84212023540294,2.1589933065669564,59.9567819025522,106.27557053818595,1.2779529137646195,214.21055452436195,87.64009253717458,-1.946002644733184,0.07202900232018561,141.0,126.70731707317074,115.85365853658537,220.67346938775506,210.69387755102042,190.51020408163265,67.37423312883436,70.50306748466258,77.04907975460124,37.253164556962034,38.462025316455694,45.23734177215191,16.475638051044044,16.71693735498847,22.86542923433876
250736.jpg,61.69829583333333,44.2677024808059,1.9768255586615548,65.13080833333333,103.79054451560891,1.2607234732109311,15.21063125,37.610009459715066,5.402820035233197,0.11112083333333334,179.5081967213115,110.06557377049182,63.75409836065574,237.6447368421052,168.53947368421052,95.65789473684212,97.85384615384615,63.438461538461546,48.646153846153844,61.97033898305084,47.6271186440678,41.58474576271186,34.849094567404435,34.55331991951711,32.27766599597589
250722.jpg,142.89832594235034,47.393739300816065,-0.2737466174729363,13.55889504804139,7.397192739132826,13.229141179976962,32.00736511456024,7.024014956551182,0.8706029085006222,0.23052475979305248,237.7379310344828,200.8,144.13103448275862,87.98765432098772,53.04938271604942,14.592592592592624,136.50877192982458,85.04093567251459,43.53801169590641,201.64622641509436,160.31132075471697,111.44811320754715,173.8290322580645,126.98709677419355,79.3741935483871
204373.jpg,166.84438294573644,67.22251197824845,-0.7969696988434151,29.652136434108527,74.67502778998913,2.6553500549963753,88.07106046511628,108.37646851925406,0.7893550528329982,0.1809767441860465,51.565891472868245,38.240310077519354,31.565891472868316,116.82716049382714,94.12962962962963,74.96296296296302,170.98863636363637,148.01704545454544,122.64772727272725,237.84210526315786,234.28947368421052,224.95614035087726,201.08196721311472,191.88852459016394,187.61967213114758
204415.jpg,96.969346749226,32.150332225900904,0.7124027072242274,6.722992260061919,27.5723240703012,8.834478545118102,41.90630185758514,86.09746613123109,2.046064922740167,0.04804024767801857,170.09876543209876,160.76543209876547,153.58024691358023,130.05599999999998,119.536,117.48,64.29302325581395,53.479069767441885,45.032558139534856,105.50889679715301,95.49466192170817,89.7544483985765,86.58053691275167,75.62080536912751,66.751677852349
214606.jpg,87.37399104749139,57.37556045498189,0.34024000457369086,13.302404490616622,31.23744657796082,7.063233119952065,86.6730156070471,110.24129459205564,0.8079089467606373,0.20481735924932976,196.2957746478873,175.95774647887322,167.71126760563374,159.49315068493152,125.91780821917808,106.1027397260274,121.86111111111111,85.05555555555556,68.70370370370371,69.48333333333338,48.57916666666668,46.87916666666668,26.179687500000014,18.042968750000007,21.898437499999957
193909.jpg,61.28938832252085,56.24598088306596,1.3690718955569774,91.19236621346607,120.45970309607328,0.6110638500827341,94.14660505622808,116.68133783979745,0.6029341795647442,0.09952777008111749,209.58904109589042,189.1369863013699,160.3561643835617,90.43157894736842,86.28421052631577,77.36842105263158,157.06122448979588,135.74489795918367,111.81632653061224,54.36444444444444,54.49333333333333,50.58666666666667,22.86051080550108,23.524557956778004,24.163064833005834
202064.jpg,175.2861417152437,70.65514213475485,-0.28719259748615744,0.0,0.0,0.0,0.0,0.0,0.0,0.0001705217829593268,152.23529411764707,152.23529411764707,152.23529411764707,202.55194805194807,202.55194805194807,202.55194805194807,69.01052631578949,69.01052631578949,69.01052631578949,99.265306122449,99.265306122449,99.265306122449,247.76832844574784,247.76832844574784,247.76832844574784
196871.jpg,182.0677507936508,51.527829977701494,-1.392472796891097,215.00464761904763,81.3143356071058,-2.1943594631826047,90.86052380952381,107.93747189209031,0.7216161243795719,0.22006666666666666,45.45121951219514,55.69512195121955,62.75609756097556,93.2935779816514,119.68807339449538,126.38532110091742,179.11290322580646,176.06451612903226,144.32258064516128,153.28125000000003,182.35267857142858,195.15624999999994,208.91973969631235,222.123644251627,180.9219088937093
360805.jpg,139.63623842592594,62.49008246661141,-0.17209476742015345,104.61160648148149,123.10305462449816,0.3812019610048597,114.05512731481481,110.4510779936558,0.19428721212192546,0.17449537037037038,135.02307692307693,126.52307692307693,111.52307692307691,97.94797687861269,87.49710982658954,59.46820809248551,152.7549019607843,172.36274509803917,207.31372549019605,56.62745098039214,49.33823529411757,28.504901960784238,194.1660899653979,208.31141868512103,242.66435986159163
194096.jpg,54.53874740082751,41.47294590687145,2.078097868243964,73.63079011115074,110.599043004391,1.0097919940693563,19.54986247534437,47.29884241631385,4.494226884113023,0.08550764806116957,209.91111111111113,161.51111111111112,99.7777777777778,151.4193548387097,93.22580645161291,59.322580645161295,85.60550458715598,63.29357798165138,49.715596330275226,50.69209809264307,43.24795640326976,36.36239782016349,30.002398081534725,28.56594724220623,20.563549160671457
193921.jpg,50.81304801624176,42.38050156997894,1.5100125127680675,63.807645840398,102.28966204793143,1.30092109645413,21.631567203507892,47.50376589594198,4.320670802703522,0.09268107931950201,216.0714285714286,174.7619047619047,106.69047619047619,169.84042553191492,78.11702127659574,42.45744680851063,106.07042253521128,67.48591549295773,42.20422535211267,52.58108108108108,40.261261261261254,29.84234234234234,24.11000000000005,23.514000000000042,19.612000000000023
201545.jpg,176.98744175110085,100.76164674598132,-0.8425971132093754,0.0,0.0,0.0,0.0,0.0,0.0,0.000390870725614858,193.68852459016392,193.68852459016392,193.68852459016392,137.7205882352941,137.7205882352941,137.7205882352941,65.85333333333331,65.85333333333331,65.85333333333331,6.126903553299712,6.126903553299712,6.126903553299712,251.94156928213715,251.94156928213715,251.94156928213715
196681.jpg,197.11691634150873,53.91395693933382,-0.983253716809003,24.516956986250463,69.32203467407184,2.993284648658996,28.742205499814194,61.554552107676415,3.2818541396907803,0.11084750092902267,186.52884615384616,172.63461538461536,139.75961538461542,145.17948717948713,127.15384615384617,89.9401709401709,97.93181818181823,82.81060606060612,57.613636363636274,219.26797385620915,203.86928104575162,182.71895424836603,246.01619433198388,235.6963562753037,229.6943319838057
196859.jpg,143.2978226919445,55.96013142789023,-0.8401874042181098,21.46265266838921,51.762481989691935,4.216624477842188,34.181609231184304,35.69407656935635,4.242289787008638,0.10740357376334714,54.796296296296276,30.944444444444542,28.222222222222257,240.06936416184965,197.68786127167635,91.54335260115607,131.15428571428575,112.57142857142856,96.52571428571427,168.11353711790392,140.7117903930131,102.95196506550216,210.57854406130267,160.90804597701145,92.58620689655172
201551.jpg,92.31890839032033,82.3985851540899,0.6933205778934445,0.0,0.0,0.0,0.0,0.0,0.0,0.00036132929660759777,168.13761467889913,168.13761467889913,168.13761467889913,249.85526315789474,249.85526315789474,249.85526315789474,107.07981220657278,107.07981220657278,107.07981220657278,58.26431718061675,58.26431718061675,58.26431718061675,7.809364548494997,7.809364548494997,7.809364548494997
196695.jpg,134.48241327623126,29.84244069650265,-0.9321024357396718,238.63239614561027,44.1892848464817,-5.093545812847116,205.35656959314775,83.02505131021084,-1.888479615599927,0.138406852248394,115.24999999999999,123.31,92.81000000000003,61.96116504854368,102.54368932038837,106.0097087378641,38.74789915966388,69.25210084033617,81.37815126050424,79.8076923076923,130.41923076923078,160.0192307692308,128.69138755980856,155.63397129186606,170.89952153110045
250078.jpg,180.09941540115577,45.20928033064282,-1.5154461454599593,106.30222550732428,121.12981499748872,0.38132101689533837,16.507520494557184,33.455488281649245,6.56319937501656,0.1695054428168257,70.71830985915493,45.2957746478873,32.66197183098592,134.0803571428571,98.73214285714285,73.0625,165.2706766917293,149.39097744360905,128.65413533834587,220.16600790513834,215.1699604743083,201.4901185770751,195.62877030162412,189.99303944315542,171.32946635730858
360811.jpg,181.49544802328955,58.2840268942997,-1.408399680094822,43.645092153246864,85.9419214612619,2.0070493162991796,117.22561875802909,110.3362078472612,0.278838054968625,0.21717267208155486,212.39175257731958,168.97938144329896,120.8762886597938,174.260162601626,112.36585365853657,46.38211382113826,84.79699248120299,41.29323308270676,8.593984962406068,228.25333333333333,222.95,225.43000000000004,193.46397694524495,196.89913544668588,210.4524495677234
194082.jpg,43.989393497757845,46.989030547162805,1.1069597030905205,11.351502242152467,15.79781346577185,6.362385042585998,60.13778139013453,101.77326146071621,1.3671902851342708,0.08351793721973094,193.18867924528297,138.09433962264148,115.69811320754718,146.01333333333332,37.25333333333333,32.21333333333333,124.22857142857143,85.27142857142854,82.36428571428574,84.47887323943661,46.830985915492946,49.30281690140845,18.24915254237284,10.576271186440753,13.557627118644024
193935.jpg,178.03409448818897,76.70295605442554,-0.9490440028463802,0.0,0.0,0.0,0.0,0.0,0.0,0.00032808398950131233,155.0,155.0,155.0,94.73033707865166,94.73033707865166,94.73033707865166,204.0542168674699,204.0542168674699,204.0542168674699,40.055865921787756,40.055865921787756,40.055865921787756,235.04508196721326,235.04508196721326,235.04508196721326
202058.jpg,91.48246144228723,95.09452801355009,0.7141200918980197,0.0,0.0,0.0,0.0,0.0,0.0,0.0004820302511641219,166.0,166.0,166.0,101.15942028985508,101.15942028985508,101.15942028985508,49.666666666666636,49.666666666666636,49.666666666666636,252.394230769231,252.394230769231,252.394230769231,5.917098445596039,5.917098445596039,5.917098445596039
197004.jpg,182.54279615071835,42.58572532216204,-1.3061502310676105,69.89530073816127,110.41341769748547,1.0685457940158647,26.837448130617013,14.469962356520652,5.702600849471137,0.08153397835561023,83.60000000000004,58.35294117647065,46.37647058823528,141.99056603773585,121.22641509433964,97.77358490566036,170.53804347826085,156.0,127.27717391304348,207.03654485049833,186.2857142857143,135.02325581395348,234.19753086419757,215.74074074074082,147.45679012345676
362551.jpg,137.71548415492958,52.56271017135484,0.2641541617527792,101.49869938380282,123.61126267000016,0.4258435558746734,11.293107394366197,28.349528013417384,8.277051320660503,0.04358714788732394,245.72500000000002,248.0,242.60000000000002,149.6436170212766,143.72340425531917,128.72340425531914,198.33067729083655,186.07968127490042,165.15139442231072,104.24302788844624,102.37051792828687,90.92828685258966,69.111111111111,67.54444444444444,59.81111111111104
364120.jpg,149.216618019144,61.83843162360634,-0.5854377845015212,101.91413775759054,120.57747003092784,0.454978708183941,37.635707535666384,53.18172980463644,3.458247556308256,0.24829289111084013,36.5140186915888,21.196261682243062,5.233644859813097,105.57978723404256,76.54787234042558,16.547872340425528,151.27441860465117,128.7674418604651,71.77674418604651,223.75446428571428,217.26339285714295,183.32142857142856,179.5563909774436,171.94736842105263,144.10902255639098
238887.jpg,109.97997279604769,72.65505375984249,0.5525572565893182,60.359132203019726,100.78207751560734,1.3926570828454314,22.82906000791553,14.109440679798654,2.912508516966437,0.1425314232944077,203.40243902439025,173.2926829268293,122.43902439024387,158.66883116883116,113.77922077922076,53.36363636363636,236.1461988304094,229.40935672514627,199.61988304093563,105.78672985781989,73.3270142180095,33.938388625592374,48.85863874345567,37.61518324607337,19.0837696335078
363129.jpg,53.47342537421886,65.55198737687053,1.125980868367211,13.49176645836361,50.51319838222501,4.513862105678692,18.24643729109141,51.70361389939061,4.119001952685584,0.05887080366225839,158.9102564102564,137.25641025641022,113.0,218.4489795918367,190.3265306122449,159.1224489795918,106.77464788732397,95.44366197183098,80.59154929577466,60.25595238095238,46.62500000000001,32.267857142857146,7.0000000000000995,5.017509727626383,5.175097276264587
201960.jpg,123.9804797177479,90.9911886210879,0.02543913765715156,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955519432540269,193.77397260273972,193.77397260273972,193.77397260273972,248.9723756906078,248.9723756906078,248.9723756906078,81.15217391304344,81.15217391304344,81.15217391304344,140.2842105263158,140.2842105263158,140.2842105263158,12.050167224080354,12.050167224080354,12.050167224080354
9223372032559849696.jpg,144.25276357560568,65.31716383688374,-0.7550577253697847,127.35911946533,125.37606659891728,-0.0012581988241144838,48.14081537176274,85.51987640555392,1.9178652431615808,0.18545196324143692,21.053097345132727,19.867256637168154,16.345132743362853,68.30578512396693,66.49586776859505,38.231404958677686,125.13223140495867,118.90082644628099,71.21487603305789,154.0583333333333,155.05416666666667,150.7541666666667,201.9456790123458,196.73086419753088,183.2864197530863
