Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
191307.jpg,104.96689572249552,51.50243638380042,0.2373595445687707,220.5941248571153,67.53889416126447,-2.787417698827706,26.17253584167688,32.918845156350955,5.74460323394233,0.0917326013739977,181.94897959183672,193.97959183673464,135.80612244897958,140.08588957055213,153.46625766871162,87.72392638036811,26.291262135922373,36.8543689320388,24.93689320388347,94.87242798353908,116.81893004115229,60.01234567901235,59.76896551724136,79.35172413793101,44.44827586206897,Primitivism
281184.jpg,118.51256861064736,49.71362758275439,0.2364220827484112,63.86937696639376,88.03811247329388,1.4782157986324485,38.82199855291211,17.17670928250153,0.0089685744277549,0.0676343078442245,239.1621621621622,211.29729729729732,117.7837837837838,210.5170454545454,150.4829545454546,50.04545454545455,113.18396226415096,85.61320754716981,37.68867924528302,57.40449438202248,51.992509363295945,26.56928838951312,183.8560885608856,91.34686346863468,35.2988929889299,Primitivism
365570.jpg,138.01183530709392,74.43311495721272,0.1533316173264208,73.47384041565076,95.85415201362602,1.155533372965597,143.3049895506792,104.06151820468496,-0.3869338366619824,0.6069023569023569,127.21656050955414,186.22292993630572,221.859872611465,249.11052631578943,250.66842105263163,251.48421052631585,175.010152284264,76.7005076142132,53.55837563451783,49.887850467289695,30.135514018691623,51.65420560747668,106.63223140495872,94.78512396694212,171.66942148760333,Primitivism
281190.jpg,135.91340356775206,40.93723211414592,0.2235556968244862,199.7439192382718,82.32882545778457,-1.8819034859692612,34.777636351047725,40.23385107417251,4.574401334547094,0.0470613237734259,228.3695652173913,235.65217391304347,223.8913043478261,164.4390243902439,189.47560975609755,149.82926829268297,64.66896551724138,63.37241379310343,32.04137931034487,114.86956521739133,157.0434782608695,88.61204013377926,87.8177570093458,122.36214953271026,61.66822429906547,Primitivism
330559.jpg,107.26563948100092,52.39933361400334,0.2461270558713475,197.33119163042704,98.23683021983426,-1.4832315527907876,22.6316603692878,58.308355174381305,3.679756694841675,0.1219540885435232,209.51111111111112,214.2,208.91111111111115,157.49112426035504,165.53254437869828,142.84023668639054,36.62655601659753,40.96265560165985,33.57676348547722,104.9083969465649,125.02290076335876,106.26717557251908,70.46643109540639,88.46643109540635,69.07067137809189,Primitivism
281147.jpg,123.33012107889022,68.85727105211002,0.2409021064320609,27.129772588734223,60.85272222693048,3.3163565417497,49.036948030634434,75.54863675054256,2.155687522081523,0.1053549582115218,253.68965517241384,252.90804597701143,252.29885057471265,202.0764331210192,172.9554140127388,127.7006369426752,195.30434782608705,126.98550724637678,60.39613526570052,48.53256704980852,35.23754789272026,33.057471264367784,114.7395833333334,84.4756944444444,64.89930555555559,Primitivism
184939.jpg,116.58466234701224,56.49126472893245,1.0229502024754142,78.00301799856011,111.7539428789474,0.9230966223151742,128.56336645068396,110.3587635994326,-0.04772923163027,0.2814629229661627,152.51388888888889,113.15277777777776,70.04166666666666,241.57522123893813,241.1681415929204,235.9823008849558,73.42857142857147,91.15816326530614,119.12755102040816,120.7038626609442,136.2532188841202,179.55793991416317,78.48704663212442,58.20984455958551,44.79792746113996,Primitivism
295898.jpg,153.03617224880384,66.19854903334553,-0.3054442706120007,104.71547846889952,119.54176355609454,0.3980857482666744,36.82175837320574,64.41013462834196,2.8795381536158446,0.2565510366826156,148.01851851851853,126.22222222222224,90.70370370370372,134.9047619047619,57.58333333333334,34.73809523809521,50.241071428571374,43.86607142857149,53.58928571428568,89.6959999999999,92.95200000000008,50.62800000000003,217.66999999999985,207.37200000000016,186.1599999999999,Primitivism
281153.jpg,117.1908357603489,44.66353432255536,0.1552021967082723,77.92005795813664,109.68389859467318,0.9655571391304122,101.96120421647676,106.4392655383376,0.5613510938399602,0.0337379537607485,199.0,167.6132075471698,112.1132075471698,143.9523809523809,158.48148148148144,175.79365079365078,103.01492537313432,111.7412935323383,130.41293532338312,145.88340807174887,96.93273542600896,54.46636771300451,77.82206405693947,57.78647686832735,42.32028469750887,Primitivism
9223372032559902287.jpg,124.71966335386338,53.32033341997861,0.4537795786962298,58.44855823068309,99.84171070033644,1.3918265615864112,108.5648516237402,118.5646870825808,0.3405821917762279,0.5310295352743561,255.0,255.0,255.0,194.80891719745225,187.91082802547777,170.1847133757962,154.35775862068962,141.22413793103448,130.59482758620692,110.86742424242426,95.47348484848484,101.97348484848486,65.52215189873418,60.06329113924062,63.79430379746839,Primitivism
295913.jpg,148.5713500347947,81.0494646275337,-0.1490691607922916,71.19751217814893,106.13061816185215,1.1224198559289351,24.94190675017397,37.016804008003554,4.8965243888094365,0.3601113430758524,168.5109489051095,107.1970802919708,72.24087591240874,107.9735099337748,69.23178807947019,51.22516556291385,216.65317919075144,180.18497109826583,101.1907514450867,46.08264462809929,37.02066115702492,25.867768595041312,247.06060606060612,237.91245791245808,216.3973063973065,Primitivism
9223372032559902293.jpg,118.20179849768098,41.91073095724733,0.7230640479510496,11.231618017745513,40.392036941261736,5.796802871272204,101.82428097902805,118.23614346399178,0.4092757896084635,0.2514966475095785,255.0,255.0,255.0,166.21951219512192,154.03048780487802,151.40243902439022,113.08196721311477,100.4139344262295,97.03688524590166,63.74721189591072,63.20446096654279,79.27881040892188,139.47278911564626,125.49659863945575,122.18367346938776,Primitivism
327145.jpg,47.53925139925373,60.62031362406413,1.6177589137937614,114.00658115671642,125.35991880608796,0.2032408201957931,50.10398320895522,94.81568822300036,1.6719597688818115,0.1435191231343283,212.17391304347825,207.0217391304348,178.34782608695653,157.78160919540232,150.45977011494253,121.41379310344828,99.05825242718448,98.91262135922332,67.97087378640776,43.230337078651694,43.78089887640449,34.10674157303371,13.177474402730397,13.49488054607503,12.583617747440194,Primitivism
327151.jpg,69.98309458398744,62.73352478684576,1.01049063947547,154.9420879120879,122.99849261448914,-0.4403220510048097,135.8308398744113,122.96135269951024,-0.1067544032539696,0.0984026687598116,196.0206185567011,196.659793814433,189.1134020618556,148.8585858585859,147.6969696969697,143.6565656565657,106.68548387096774,100.79032258064515,94.53225806451614,59.97005988023952,60.13173652694611,53.682634730538936,22.17348927875253,25.346978557504883,25.750487329434684,Primitivism
191298.jpg,85.63083635801992,42.117617488060205,0.8763371330076571,37.27503282106726,71.56606430299308,2.494203186788295,28.637703959489425,27.314266535881774,5.861275154916134,0.1499972419271207,224.3333333333333,203.125,165.375,186.79310344827587,137.5344827586207,84.24137931034484,192.6363636363636,63.21390374331551,20.36898395721927,93.41964285714285,79.02678571428574,46.24404761904764,57.88354430379747,42.85822784810125,21.47594936708865,Primitivism
185010.jpg,123.8719515223762,62.58599380225512,0.1198614308374968,43.29375713680192,84.12476547368148,2.0684033029702307,31.8954123472689,49.08719218109744,3.876298251522258,0.0743532194842123,230.11764705882356,225.5196078431373,195.186274509804,196.24590163934425,174.5300546448088,127.33879781420768,46.53508771929832,34.19298245614047,27.614035087719344,109.6008583690987,74.32188841201717,52.527896995708176,157.72047244094486,121.07086614173228,80.39370078740157,Primitivism
185004.jpg,109.4769403794038,48.58392057226956,0.5575326202167279,72.53970189701897,104.7080761693542,1.1129687648252136,37.11371002710027,39.91765636334293,4.2399333545801365,0.3674661246612466,229.3114754098361,194.85245901639348,151.4754098360656,128.2952380952381,121.69523809523812,103.41904761904765,200.23999999999995,138.41000000000005,51.775000000000006,63.87543252595149,52.33910034602079,28.660899653979264,119.55942028985504,89.80000000000001,41.85507246376811,Primitivism
365612.jpg,110.18712150188054,55.66624015329509,-0.0726228148548916,94.36522279594568,83.08709658815256,0.978203577370969,93.8415327978581,75.99902001711047,1.231058769708263,0.3126753043921718,77.6101694915254,125.45762711864408,226.00000000000003,80.98701298701296,178.54545454545456,28.4025974025974,232.91509433962256,200.42452830188677,15.716981132075468,29.852000000000142,23.80000000000001,33.852,209.23228346456708,9.358267716535345,13.218503937007906,Primitivism
365606.jpg,154.70072937814874,58.76667697185814,-0.9138111640944092,35.54356313661525,41.29620559552146,3.86926179885827,53.9119309144123,34.9981301953349,3.562761866218768,0.3286134874224204,117.09,103.06,59.74,207.75,55.10714285714286,14.54464285714286,243.41176470588235,97.47794117647058,13.845588235294109,65.76190476190476,29.877551020408163,23.2312925170068,253.1069306930693,181.1267326732675,88.79009900990108,Primitivism
216171.jpg,119.8971395422424,64.41313588476716,-0.2141227283294534,97.27734099778505,115.91591684717824,0.5386452357741333,36.31647030903913,60.42430482210593,3.1637787834030724,0.1281404915093344,146.65555555555557,60.12222222222225,18.355555555555533,211.7151515151516,198.89090909090916,180.82424242424247,39.09909909909911,23.216216216216186,14.166666666666686,96.14583333333336,93.42916666666667,58.29166666666665,159.52650176678452,153.28621908127212,112.89752650176676,Primitivism
9223372032559902046.jpg,114.53222896927542,55.81870055410915,0.3599008456758079,74.3146376444493,112.59397717159744,0.9512535474191296,139.70024542691274,117.04910228051246,-0.1564751401938272,0.3822104852401555,250.55555555555557,251.37037037037032,251.11111111111103,195.68382352941177,182.61764705882356,161.8235294117647,96.7560975609756,95.97560975609755,96.7479674796748,147.48727272727274,138.30181818181822,122.88727272727272,49.04746835443038,51.41772151898729,59.607594936708914,Primitivism
281219.jpg,106.81441244855267,46.95129206963805,-0.1148442708355053,123.16376344424016,111.84396475523972,0.1151238031420255,33.27247230032762,34.60767304136067,4.9999342225368055,0.1884196255740451,200.8548387096774,176.5967741935484,145.22580645161287,194.29824561403507,103.91812865497076,62.3157894736842,49.33678756476684,35.63730569948191,21.38341968911916,111.20938628158844,136.63898916967514,59.086642599277965,91.05050505050502,76.50168350168352,39.17171717171716,Primitivism
9223372032559902052.jpg,110.02781981250462,60.49196592029927,0.2330666921490806,30.381583560936,22.76306284704539,2.114485285145137,33.50888111759061,32.06117674872861,3.948336805749834,0.5246133830368347,255.0,255.0,255.00000000000003,213.552380952381,160.98095238095232,118.85714285714288,246.75796178343944,141.6050955414012,41.85987261146497,182.9275362318841,49.23188405797095,42.4782608695652,66.10989010988999,34.65659340659333,28.89010989010991,Primitivism
216165.jpg,30.93541976328104,51.48281012152013,2.5178820985638657,125.81838976052848,126.38958354150566,0.0120485713530321,110.82164877511698,123.87627486580344,0.2599328647718457,0.0958216350123864,202.25641025641025,213.025641025641,202.89743589743588,120.4090909090909,166.61363636363637,183.77272727272728,70.16,98.67999999999998,113.60000000000002,38.72307692307693,41.55384615384616,38.23076923076923,11.4800498753117,12.652119700748184,12.336658354114718,Primitivism
347316.jpg,94.49419828263554,36.549108806668926,0.4651299656272623,41.15978925805366,91.83798696710814,1.8924999776614533,16.72678611516444,47.71210670098286,4.714936144654813,0.0592916339282373,120.52845528455288,112.95934959349596,97.44715447154472,156.27167630057806,146.31791907514452,130.51445086705198,51.410958904109634,48.19178082191784,43.92237442922372,73.9784482758621,68.88793103448279,60.78017241379312,94.59288537549408,88.24901185770752,75.51778656126483,Primitivism
281231.jpg,123.15485379521718,66.85705596800759,0.0804832861794352,42.02047319343365,56.90791829526462,3.174334125670572,51.63033600805243,55.10839066757632,2.842792370129328,0.2605391283695523,244.71544715447155,237.1951219512195,219.76422764227635,32.48214285714295,16.22619047619048,15.202380952380963,129.93333333333328,52.75714285714286,24.86190476190476,229.77251184834128,135.0853080568721,49.55450236966825,189.03472222222217,88.6701388888889,25.04166666666669,Primitivism
327384.jpg,71.77492924528302,65.36124213073334,0.9067860313375774,125.7896049528302,121.19463350775156,0.0886181134802291,17.495630896226416,32.44604326933348,5.758998113990119,0.1741961477987421,227.03846153846155,202.3333333333333,186.73076923076923,186.89705882352945,138.9705882352941,99.5735294117647,138.46951219512198,85.10365853658539,35.90243902439024,52.35532994923861,51.16751269035534,33.527918781725894,19.44705882352945,20.22117647058816,14.62117647058828,Primitivism
281225.jpg,99.00341277395258,46.906974127756094,0.3188874255086542,50.896944177763295,81.97027642438378,1.8842245773094768,60.75337668176695,75.98680994144492,1.7119064957208967,0.0965383469160258,207.39344262295083,181.3934426229508,141.4262295081967,89.56557377049178,87.10655737704919,151.18852459016395,107.95348837209302,83.66046511627907,37.76744186046511,180.80000000000013,107.81724137931027,52.33793103448277,53.1923076923078,39.9743589743589,29.589743589743573,Primitivism
216159.jpg,90.664625,70.80142344525765,0.1763152685054672,75.6585025510204,107.50652400422928,1.0210338603596072,67.94811734693877,91.72125873039616,1.4627664993526452,0.2135306122448979,218.7747747747748,188.9819819819819,146.50450450450447,186.86619718309865,148.45774647887316,101.2112676056338,90.57241379310344,71.82068965517242,41.910344827586215,172.98979591836738,108.83673469387752,49.51020408163266,17.859605911329865,21.28817733990138,17.618226600985132,Primitivism
347302.jpg,158.8887825160881,42.15905305485004,-2.384733992629402,85.32683342019396,114.7912222074446,0.7754041281780054,25.31816907232847,39.82055945347821,5.028834852460296,0.0648466532221517,115.08163265306123,111.06122448979592,83.71428571428572,31.85263157894741,31.726315789473706,27.452631578947376,154.05357142857144,143.01785714285714,118.33928571428572,168.24786324786325,171.4444444444444,163.78632478632474,195.82549019607848,162.8039215686274,116.62549019607845,Primitivism
281224.jpg,110.36647859878208,55.29465791739423,0.3393009629595052,66.32697992097316,106.79913874507892,1.1681314826641405,43.87068371675728,64.62043922586335,2.534410540092528,0.0574411204869358,88.60824742268044,85.62886597938146,115.09278350515464,211.88000000000005,201.784,159.216,47.0407239819005,39.55203619909504,30.25339366515839,163.9107142857143,146.00000000000003,87.26785714285715,109.87687687687688,87.68768768768771,43.51351351351354,Primitivism
347303.jpg,113.54023691867178,37.10849776888701,-0.7017295640404115,40.580798561400265,93.09649540949304,1.864340506027431,14.812029510922274,58.98893723444415,3.810927434929919,0.015023899690574,165.3768115942029,165.55072463768118,164.97101449275362,45.05185185185183,45.41481481481479,44.94814814814817,78.38129496402878,78.53237410071944,77.85611510791368,111.72941176470589,112.18039215686277,111.8,129.3830845771144,129.5373134328358,129.3980099502488,Primitivism
216158.jpg,108.11121564534328,63.07738016328175,0.3681031557151646,216.88699091429947,86.68740108226774,-2.0706448191651363,53.217173059214254,91.32922710429614,1.685720085571328,0.042420549993696,72.46825396825398,82.45238095238093,77.30952380952381,141.8139534883721,148.82170542635654,144.15503875968992,78.6764705882353,68.1176470588235,19.71078431372541,189.2254098360656,192.21311475409848,180.1844262295081,33.44444444444443,40.85521885521893,32.646464646464544,Primitivism
347317.jpg,140.1898931399233,63.84026401921937,-0.265590481580476,149.31957696709142,122.91072014267168,-0.3500917479940792,107.00425468576024,120.8690880664912,0.3808393697171212,0.1137340715081034,253.1086956521739,252.3695652173913,249.78260869565213,153.56621004566207,157.88127853881278,156.97260273972597,41.12053571428582,44.0535714285713,42.53571428571429,89.08750000000003,95.48333333333332,92.8833333333333,209.439114391144,195.9704797047969,175.53505535055348,Primitivism
327385.jpg,79.89695810564663,73.90343825145406,0.917468784454798,50.37814467863648,90.49641372337344,1.755056725248738,161.51263856362218,103.63029944638602,-0.7296605201786877,0.1934582357533177,150.625,60.47916666666666,39.70833333333333,135.37999999999997,132.35,137.0,210.84472049689435,205.1987577639752,195.055900621118,19.788059701492514,17.88955223880604,47.635820895522365,34.19101123595508,38.061797752809,74.7556179775281,Primitivism
281230.jpg,97.2776480507886,64.04002448300345,0.96842484526604,28.7087233409384,53.706253446382206,3.840716386751664,31.779862116853486,21.153287523201133,2.8963928079790264,0.1451919452435274,242.95833333333337,236.82291666666663,215.26041666666652,195.8762886597938,135.59793814432987,27.154639175257728,147.57589285714283,89.29910714285715,16.54017857142857,54.503496503496535,23.90209790209787,10.258741258741257,98.93939393939392,56.14478114478112,16.68686868686868,Primitivism
9223372032559902053.jpg,121.12547716370516,49.50702394027552,0.5997637900783196,28.980569302749814,34.00982297990656,3.5216510895326136,54.061266975204376,72.0693730215816,2.090246944696466,0.3903980305384771,254.8,248.35,247.65000000000003,243.22794117647064,176.45588235294116,64.15441176470588,241.7869822485208,81.23076923076924,61.79881656804733,173.50396825396825,83.26984126984127,65.04761904761904,81.49881796690292,68.37352245862883,68.2789598108747,Primitivism
281218.jpg,111.77257935121058,47.28919772281294,0.3495663355471298,110.9844244777916,116.57263154823428,0.2586110911937276,28.69789217064818,27.408983216983597,6.585268347130879,0.048077265033536,198.09433962264148,203.22641509433964,171.20754716981136,160.68125000000003,168.9875,97.73749999999998,64.14170040485836,47.98785425101215,26.291497975708467,126.40562248995982,128.97590361445782,67.60642570281125,100.86941580756012,78.84536082474227,43.19931271477662,Primitivism
216164.jpg,84.60539976133651,75.58838380063423,0.3493934621068393,221.4458114558473,81.32452740786398,-2.247700837615521,112.98851730310264,119.9286444174169,0.2264825135281005,0.1309815035799522,59.35632183908047,65.65517241379311,48.12643678160919,32.32999999999999,51.16000000000001,102.33,121.59047619047618,135.0095238095238,133.84761904761905,173.61486486486476,180.75675675675657,169.30743243243256,8.907766990291165,15.361650485436712,14.786407766990465,Primitivism
216170.jpg,46.942215617954496,45.89954620295782,1.3345118999509995,149.08352736216438,123.95939026364464,-0.331549987248401,93.6602131584341,114.2402409714738,0.6850711905897088,0.0772760811641729,175.05769230769232,169.94230769230768,150.84615384615387,126.0,113.89090909090906,91.2909090909091,87.92592592592591,75.05555555555553,38.27160493827161,50.834862385321095,41.9954128440367,25.45412844036698,11.651072124756404,15.307992202729022,15.972709551656925,Primitivism
9223372032559902047.jpg,140.81031130071273,38.85230443837813,0.650337698174367,106.34302614446273,116.88779568686988,0.3602100212002959,112.34622567160088,121.93287068594891,0.2822511775173791,0.2767184073464912,254.78571428571428,254.28571428571428,254.2857142857143,150.15697674418604,98.38372093023258,97.22674418604656,188.3260869565218,167.49565217391304,159.4434782608696,121.23749999999998,150.0916666666667,146.65833333333336,90.56060606060616,96.88181818181816,98.51818181818184,Primitivism
365607.jpg,134.9297791023843,99.91984627251846,-0.1091810003780458,62.95840813464236,101.954339266959,1.249283514387895,49.2167286115007,78.72012634442548,1.5513689094106151,0.0981872370266479,65.30303030303028,118.28787878787878,41.87878787878788,93.72413793103446,150.22988505747128,237.27586206896552,2.8295454545454817,101.32954545454548,223.17045454545456,31.550724637681256,8.785507246376724,7.669565217391181,245.6956521739129,239.6038647342994,221.54589371980668,Primitivism
365613.jpg,135.32570754091404,70.46244819222933,-0.3941926267218908,149.81075104108643,96.70664073173732,-0.4646380144233094,175.84360494416595,94.40639958967073,-0.8734142485086988,0.3101210843213708,99.74172185430466,70.95364238410593,138.58278145695363,179.03048780487802,49.25000000000003,19.365853658536608,141.9638554216867,216.87349397590367,243.14457831325305,20.20779220779216,51.17748917748925,28.69696969696966,7.225694444444386,201.5173611111112,203.8611111111111,Primitivism
185005.jpg,175.2371188136322,61.57946642055225,-0.7526060737391695,129.48133079729243,119.84539333159591,0.0177776789653531,37.758126543124256,65.52272984285068,2.785587522360846,0.0766638000388381,209.0446428571429,130.18750000000003,48.69642857142858,134.65486725663715,125.08849557522126,114.44247787610618,86.9106145251397,57.23463687150833,43.46368715083801,194.03703703703704,193.02693602693608,169.7171717171717,233.35117056856188,236.0468227424749,209.7792642140468,Primitivism
185011.jpg,122.96364840182648,47.228011655732494,-0.3949963520112537,153.4132305936073,111.07199652346846,-0.4253058900103294,30.87659589041096,19.2071385419358,4.810575883274357,0.2732557077625571,205.63571428571427,171.98571428571432,94.24999999999996,39.67368421052628,47.09473684210533,33.37368421052629,193.47715736040607,128.79187817258884,66.248730964467,129.03465346534654,144.66336633663371,75.6089108910891,90.1439114391144,93.49446494464948,51.42804428044279,Primitivism
191299.jpg,152.19729584871456,70.91549577524042,-0.575936510763014,191.7077918506452,105.389093930072,-1.251319569447273,53.44412959385115,96.99731479067368,1.5752934851038232,0.015221987908278,10.688888888888869,9.044444444444425,13.333333333333272,133.2051282051282,127.8205128205128,107.47008547008548,175.63133640552996,192.20737327188937,181.20737327188937,85.74796747967474,85.17479674796746,72.6463414634146,207.83939393939383,224.12727272727275,213.2303030303031,Primitivism
327150.jpg,78.89821567862714,55.30031977602856,0.2353233317032828,92.76106669266773,122.23710095082492,0.5687050165211528,178.97186037441497,113.12226411259044,-0.9099880920450678,0.0478022620904836,162.97916666666666,161.71875,155.875,60.11764705882354,63.05147058823528,69.59558823529412,98.72093023255816,101.65697674418604,104.71511627906978,131.46596858638745,132.0942408376964,129.2513089005236,19.676543209876503,22.51111111111124,28.03456790123469,Primitivism
327144.jpg,61.08766332752613,54.79945549496992,1.3012509586420855,160.6022081881533,119.60466886346552,-0.5674881331481416,75.43216027874564,106.94059029829197,1.0520382038380898,0.196522212543554,211.98181818181817,202.65454545454543,149.34545454545457,135.7078651685393,133.82022471910113,93.15730337078652,84.58285714285715,89.05714285714288,60.62857142857143,47.25777777777779,51.33777777777779,40.32444444444445,19.57236842105258,20.81578947368412,19.879385964912256,Primitivism
295912.jpg,162.47237596899225,58.01420372470982,-0.6496821980477676,35.933511627906974,67.9241799560895,2.715352163096025,30.87298062015504,24.97518415230376,6.676591266740548,0.3396666666666667,39.9315068493151,35.64383561643835,15.520547945205522,176.79816513761466,139.24770642201835,109.22935779816514,105.97520661157024,86.9090909090909,64.81818181818184,189.47413793103448,86.08620689655172,44.827586206896605,233.2559139784947,205.93763440860195,159.32473118279557,Primitivism
9223372032559902292.jpg,123.41502088753252,39.83147763829285,1.0677517195442965,30.88875200120072,76.93257208391582,2.528618791437613,112.49086014108464,119.59497877474617,0.2541046188778617,0.3617889483690214,248.4210526315789,248.1578947368421,246.60526315789477,165.60563380281687,153.1408450704226,145.17840375586854,137.79385964912282,119.68421052631578,109.92543859649122,75.53906249999994,74.46875000000004,82.98046875,99.99245283018864,97.23018867924527,105.788679245283,Primitivism
9223372032559902286.jpg,127.4884026626606,48.73828820161592,0.4431845502271183,129.15485780149191,123.80337506893068,-0.0282116403019222,150.61916895462082,118.7829312549799,-0.4122761250638479,0.388640307708247,255.0,255.0,255.0,181.0,189.59235668789808,189.05732484076435,69.89361702127661,62.8212765957447,63.95319148936166,96.83044982698962,102.45674740484426,109.83737024221452,130.23809523809524,145.1836734693877,153.72108843537418,Primitivism
295906.jpg,140.3567218282112,64.12841817987406,-0.5649602809622,30.134318360914104,39.12771460216506,4.8409512920450375,49.874148936170215,47.25404195049,3.150678133018472,0.4633175728920409,239.578125,194.75,152.625,139.2901234567901,71.77777777777776,49.962962962962976,210.85227272727272,103.4090909090909,64.86931818181819,51.4541284403669,31.022935779816507,22.027522935779796,247.50789473684205,168.47631578947366,76.77631578947368,Primitivism
