Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
9223372032559861456.jpg,47.48547226898671,35.73918324179728,1.062830347147551,10.222277506554084,15.24671741463693,11.726026738029274,74.7751795518747,97.58303194972726,1.2304697403699658,0.037685291152558524,178.57692307692304,125.32692307692312,31.403846153846157,133.3297872340425,87.68085106382978,18.117021276595743,97.5106382978723,56.42021276595744,16.478723404255316,57.82287822878228,34.71586715867159,17.118081180811807,25.90886075949372,17.837974683544296,19.293670886075947
262009.jpg,113.70134293026231,92.83666085776788,0.333465924882667,0.0,0.0,0.0,0.0,0.0,0.0,0.000163787587971849,163.42857142857144,163.42857142857144,163.42857142857144,104.41121495327103,104.41121495327103,104.41121495327103,57.234042553191486,57.234042553191486,57.234042553191486,235.88253968253952,235.88253968253952,235.88253968253952,19.212499999999878,19.212499999999878,19.212499999999878
188468.jpg,61.08601256659116,60.033765797920914,1.699523572962317,13.872012366681611,44.953168789250086,5.035786470206622,30.805760165944715,73.37978931109078,2.663489514273041,0.08892511012343919,189.29629629629628,149.46296296296296,107.0,229.08823529411765,215.1323529411765,185.6176470588236,134.39999999999998,83.42499999999998,61.087500000000006,60.10231023102308,44.22772277227721,41.019801980198025,29.61414141414147,24.276767676767733,24.224242424242426
278737.jpg,201.65733337402344,10.773716326995743,-0.828551288102415,3.2621129353841147,13.89548588974137,17.864043106939302,8.33666737874349,6.104900980778222,22.85050613611452,0.016202290852864582,228.2888888888889,213.15555555555554,205.3777777777778,189.0,189.0,189.0,187.04347826086956,174.85217391304346,152.30434782608697,201.1122448979592,189.4251700680272,173.65646258503403,212.2,199.49382716049382,187.08395061728396
188483.jpg,65.47558287192592,57.17326210306068,1.290208645910813,76.62554126638588,112.95402613305055,0.9261705241442744,27.161841607117506,68.62209444168414,2.933955830792817,0.10949257015758838,212.2133333333333,194.99999999999997,178.12,110.07058823529411,96.54117647058825,82.74117647058821,161.6235294117647,142.37647058823526,120.91764705882352,68.05855855855856,52.558558558558566,43.702702702702695,27.14258911819889,26.827392120075025,25.260787992495406
362948.jpg,58.25279617998795,55.60345535544926,1.4789323889887547,53.59355731452006,96.504613611605,1.5676354861637851,19.329533396426626,37.14297498427539,5.715336640043442,0.16337398548854284,164.45901639344265,139.83606557377044,104.31147540983606,210.47761194029857,194.77611940298505,160.19402985074626,99.76315789473684,82.48245614035085,56.403508771929836,60.42813455657491,45.474006116207946,24.929663608562702,28.593967517401445,15.573085846867706,5.199535962877047
9223372032559821933.jpg,89.84873531638723,63.81003380913466,0.48391949430667447,58.477578258518115,84.70020142024143,1.7503661805730368,71.98424364521362,91.44993897416616,1.262769265633547,0.04541254732287723,60.58620689655176,78.62758620689655,102.06206896551723,201.85333333333338,186.24666666666664,166.43333333333334,193.65408805031453,108.14465408805034,63.06918238993711,121.53584905660377,45.02264150943398,25.116981132075452,38.73665480427053,10.879003558718807,12.466192170818488
188497.jpg,54.30624558804188,45.57188397677694,1.7050839442995755,17.801453161444787,51.00772146629623,4.322726980556394,61.4680111228316,101.61720355525931,1.353549766250853,0.12823599513644526,216.35714285714283,190.89285714285714,151.6071428571429,150.42187499999997,119.984375,89.515625,101.9132947976879,65.8034682080925,54.069364161849705,63.93421052631579,40.98684210526315,40.06578947368421,26.619329388560118,23.7140039447732,24.61735700197241
362974.jpg,67.2936606560812,44.51274189671981,1.3769663795305673,20.311533805177874,52.45716712321995,4.1570400788550135,17.334875267740735,13.921177379185968,9.958308893598991,0.11374761361519836,210.27500000000003,189.925,150.59999999999997,173.78846153846155,138.36538461538464,95.3269230769231,110.28333333333339,79.97916666666666,49.78750000000001,71.81268882175226,47.74018126888217,27.646525679758323,38.18100890207723,26.10385756676562,15.044510385756663
362960.jpg,107.9342439862543,41.18339032117158,-0.14001887403627114,91.58274054982817,115.60513450134286,0.6816022087318274,19.708745704467354,7.50695204533339,6.655342844762368,0.24605240549828178,165.33088235294116,155.6323529411765,127.6617647058823,122.19459459459459,100.55675675675676,71.64324324324325,101.49504950495052,65.78217821782181,33.44059405940589,64.4009661835749,42.97101449275361,17.700483091787376,144.037037037037,136.3740740740741,108.57777777777771
262223.jpg,109.59171870072532,96.53187376368652,0.19760390591886734,0.0,0.0,0.0,0.0,0.0,0.0,0.00016146326080100913,109.464,109.464,109.464,50.44961240310075,50.44961240310075,50.44961240310075,178.07575757575756,178.07575757575756,178.07575757575756,233.02766798418966,233.02766798418966,233.02766798418966,11.290858725761723,11.290858725761723,11.290858725761723
9223372032559822037.jpg,133.5698131188694,57.20991511590823,0.14601822450524551,0.0,0.0,0.0,0.0,0.0,0.0,0.00033205602449245234,129.81944444444446,129.81944444444446,129.81944444444446,170.81132075471697,170.81132075471697,170.81132075471697,90.6201117318436,90.6201117318436,90.6201117318436,203.1645569620252,203.1645569620252,203.1645569620252,62.61209964412801,62.61209964412801,62.61209964412801
9223372032559864062.jpg,151.07757006597328,71.96036535206676,-0.3360939391537892,147.54654890158903,122.55422009157436,-0.3348616923071476,78.47425137625214,103.5226250451397,0.9759222276816801,0.17008109769674698,171.10975609756102,155.10975609756096,115.9329268292683,181.9590643274854,200.98830409356725,220.57894736842115,102.2087378640777,96.45145631067963,64.47087378640786,43.92857142857146,45.21428571428571,34.77232142857156,230.02553191489363,231.55744680851063,225.7617021276597
188642.jpg,66.91325535550007,56.27826750144527,1.3968675473463708,129.6281803127875,124.77538747095133,-0.017770760319758345,84.31360441582336,114.15580850115289,0.8046373233227324,0.08880746484426337,176.73913043478262,158.8840579710145,122.20289855072465,217.38356164383566,206.5890410958904,159.94520547945206,113.89622641509433,105.42452830188677,90.37735849056605,63.57142857142857,57.76190476190475,53.13809523809523,30.32472324723262,30.346863468634723,30.586715867158606
262545.jpg,167.55783656697412,74.83547585329858,-0.8956317639571276,0.0,0.0,0.0,0.0,0.0,0.0,2.2559259915279405e-05,94.92063492063492,94.92063492063492,94.92063492063492,22.9774436090226,22.9774436090226,22.9774436090226,156.06896551724137,156.06896551724137,156.06896551724137,237.3971631205674,237.3971631205674,237.3971631205674,198.86942675159239,198.86942675159239,198.86942675159239
193504.jpg,200.2384129857038,41.432815826257844,-1.2974692883853105,30.542361620234605,76.57638148042837,2.5731956705013643,25.88855159457478,28.58788238605494,7.117358542109994,0.142578125,105.19999999999999,81.75384615384614,56.56923076923076,160.8450704225352,129.85915492957744,93.0,191.22962962962964,190.0,188.10370370370373,200.86206896551724,162.3645320197044,116.1477832512315,242.97528517110266,225.9239543726236,181.96958174904947
262551.jpg,208.9617728937729,34.037706246892114,-3.758796888684139,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442659904198366,31.066666666666663,31.066666666666663,31.066666666666663,106.125,106.125,106.125,190.86995515695068,190.86995515695068,190.86995515695068,229.21328671328675,229.21328671328675,229.21328671328675,211.46902654867256,211.46902654867256,211.46902654867256
193510.jpg,199.7448293412452,26.86586774082316,-4.062634733045703,0.0,0.0,0.0,0.0,0.0,0.0,6.323142104066999e-05,41.22222222222223,41.22222222222223,41.22222222222223,124.91666666666669,124.91666666666669,124.91666666666669,172.60000000000002,172.60000000000002,172.60000000000002,209.82716049382714,209.82716049382714,209.82716049382714,196.68691588785046,196.68691588785046,196.68691588785046
9223372032559864076.jpg,196.48688524590165,58.864350104703675,-0.7851486869002872,199.3717885502049,101.9775126330714,-1.425254374909365,111.7992699795082,112.94878489475076,0.4173072441707556,0.1598360655737705,182.82105263157894,174.22105263157894,110.91578947368419,88.66666666666671,88.08333333333333,27.731481481481467,219.24277456647403,218.60115606936415,220.2658959537572,130.21052631578954,126.7846889952153,67.34928229665071,239.32289156626513,247.08915662650614,246.2144578313253
262237.jpg,165.34708500477555,77.79061305292593,-0.7411578490971358,0.0,0.0,0.0,0.0,0.0,0.0,0.0001630054122890799,143.96850393700788,143.96850393700788,143.96850393700788,26.284671532846744,26.284671532846744,26.284671532846744,87.13907284768216,87.13907284768216,87.13907284768216,201.16033755274265,201.16033755274265,201.16033755274265,233.65804597701154,233.65804597701154,233.65804597701154
261716.jpg,181.67632098765432,68.68462261557377,-1.0821285019970033,0.0,0.0,0.0,0.0,0.0,0.0,0.00016207660652105098,102.35294117647058,102.35294117647058,102.35294117647058,153.48837209302323,153.48837209302323,153.48837209302323,41.06474820143893,41.06474820143893,41.06474820143893,211.66192170818505,211.66192170818505,211.66192170818505,236.67908309455595,236.67908309455595,236.67908309455595
9223372032559861640.jpg,95.61765380909227,90.12796241368014,0.9976193346775781,9.06798980371906,25.204144972782398,8.734799852397378,150.27247679173226,119.69252072891122,-0.38526991844103975,0.01742261238775569,181.8269230769231,142.8846153846154,140.03846153846152,133.16346153846155,86.65384615384616,77.4903846153846,67.7962962962963,41.16666666666665,51.80555555555555,254.63809523809516,254.70000000000022,254.84761904761908,33.201520912547394,29.701520912547707,40.98669201520919
193538.jpg,205.7693534372604,17.707490368357195,-1.7251983394217454,5.521027344748275,27.418152809187323,8.977628658048431,11.463490927676974,2.6662169994487,22.720696586365445,0.0282852031689241,127.10526315789474,114.00000000000001,98.73684210526316,242.22448979591837,239.28571428571428,232.28571428571428,170.8955223880597,158.17910447761196,140.9402985074627,201.1685393258427,187.07865168539328,167.06741573033707,218.9752547307132,205.21979621542943,185.037845705968
262579.jpg,118.56449984496125,92.51102042921843,0.24142487952578942,0.0,0.0,0.0,0.0,0.0,0.0,0.00015875968992248063,165.74257425742573,165.74257425742573,165.74257425742573,112.104,112.104,112.104,69.89864864864862,69.89864864864862,69.89864864864862,241.3576388888891,241.3576388888891,241.3576388888891,19.98520710059192,19.98520710059192,19.98520710059192
278535.jpg,145.08577991452992,55.42670808129723,-0.5490394484946627,157.32841025641025,122.6900293444811,-0.48477282669193383,15.248034188034188,43.54793022526805,5.179095202488826,0.08410470085470086,217.76190476190476,211.20634920634922,191.21428571428575,50.666666666666686,45.90972222222223,33.67361111111113,96.11695906432746,91.85964912280701,72.12280701754389,139.44769874476987,139.26778242677824,129.76569037656904,174.84375000000003,177.059375,170.97812500000003
261702.jpg,143.222625,87.22203570694894,-0.3098105320041333,0.0,0.0,0.0,0.0,0.0,0.0,0.00015686274509803922,125.05925925925926,125.05925925925926,125.05925925925926,66.49032258064516,66.49032258064516,66.49032258064516,199.9848484848485,199.9848484848485,199.9848484848485,18.91441441441441,18.91441441441441,18.91441441441441,234.5344827586207,234.5344827586207,234.5344827586207
261931.jpg,181.05637122671806,74.41974234225331,-1.3788704343571552,0.0,0.0,0.0,0.0,0.0,0.0,0.00016441875401412975,115.88888888888891,115.88888888888891,115.88888888888891,13.680412371134025,13.680412371134025,13.680412371134025,62.25925925925928,62.25925925925928,62.25925925925928,203.58677685950414,203.58677685950414,203.58677685950414,227.92328042328043,227.92328042328043,227.92328042328043
9223372032559845709.jpg,57.36337565497783,55.01015421439704,0.9524978605553098,115.32459008464329,123.32393276102752,0.1835904324595833,10.831124815262664,9.373820218573167,3.467986661349634,0.012892247749563348,200.59999999999997,193.4,147.82500000000002,127.72794117647061,124.15441176470588,86.8235294117647,83.01630434782606,87.94021739130434,61.277173913043484,48.139175257731964,43.381443298969074,24.793814432989695,18.000000000000057,12.123318385650222,6.062780269058212
9223372032559850304.jpg,128.28462863132674,68.1310247118284,-0.12021202669016584,58.29874564802336,99.60372496647125,1.4031741688865271,86.06994281596286,111.9337209824938,0.7561883023684729,0.1817242718628332,168.25531914893617,47.765957446808514,55.617021276595764,98.27374301675977,95.75418994413408,87.89385474860337,169.30366492146595,147.97905759162302,134.37172774869111,39.22105263157884,40.49824561403514,49.62807017543855,210.9630872483221,200.8154362416108,194.98322147650995
262586.jpg,157.53606149870802,91.70819511920995,-0.6220515207874886,0.0,0.0,0.0,0.0,0.0,0.0,0.0001322997416020672,133.3661971830986,133.3661971830986,133.3661971830986,63.91735537190078,63.91735537190078,63.91735537190078,205.69892473118279,205.69892473118279,205.69892473118279,13.946341463414655,13.946341463414655,13.946341463414655,233.41247002398086,233.41247002398086,233.41247002398086
9223372032559812123.jpg,55.43691215034965,32.891124655627664,2.078062203248611,110.6400743006993,121.50395536884469,0.3214218820886674,14.433395979020979,33.16679610287319,6.7374519035192995,0.10503715034965035,173.54166666666666,152.60416666666666,130.47916666666666,83.72380952380952,79.85714285714285,66.49523809523808,102.94615384615385,56.19230769230769,33.46153846153847,58.287671232876704,48.75684931506849,35.54452054794521,34.51294117647059,32.458823529411745,25.00235294117649
9223372032559850310.jpg,179.10069279386343,68.69367734209744,-1.0543906227145532,127.11282411408816,121.72932737659613,0.040930152504380736,104.75802047320657,113.94188124820519,0.4675618047032583,0.1843061257562662,184.86153846153846,85.55384615384611,54.69230769230768,39.91666666666666,27.31249999999997,19.197916666666742,95.18181818181816,90.20661157024789,73.62809917355376,195.26732673267324,177.8861386138614,146.55940594059405,221.1027131782945,230.21899224806216,234.98062015503868
262592.jpg,175.6193460519343,79.75208792655495,-1.0425588179170728,0.0,0.0,0.0,0.0,0.0,0.0,0.00013566507684154743,109.64285714285717,109.64285714285717,109.64285714285717,166.37078651685394,166.37078651685394,166.37078651685394,14.017094017093967,14.017094017093967,14.017094017093967,55.899159663865575,55.899159663865575,55.899159663865575,227.18950930626045,227.18950930626045,227.18950930626045
261925.jpg,135.54873966720345,81.20783072782726,-0.061802848901152486,0.0,0.0,0.0,0.0,0.0,0.0,0.00013741277509393452,124.59836065573771,124.59836065573771,124.59836065573771,196.8976377952756,196.8976377952756,196.8976377952756,76.78761061946909,76.78761061946909,76.78761061946909,31.621399176954867,31.621399176954867,31.621399176954867,226.01418439716326,226.01418439716326,226.01418439716326
9223372032559857331.jpg,128.53734163695734,58.83760249508319,-0.3142648419119285,52.25894075079884,101.72407377136442,1.4867026983111038,104.9520164040503,122.43922665492343,0.3828770251521413,0.007464860955312329,29.513888888888914,27.083333333333286,25.527777777777843,163.61658031088086,162.94300518134713,165.68393782383424,81.70731707317076,77.06341463414631,69.5414634146342,197.29515418502206,199.2643171806167,203.87665198237886,120.93073593073593,118.14285714285714,116.32467532467533
197945.jpg,73.4662886645967,43.92017534196462,0.7114057560935539,143.75675342079086,121.96289292933518,-0.22446483725753952,35.567147801732524,69.58020982396658,2.7056912784740677,0.018878216283320683,211.66666666666663,180.04166666666669,127.39583333333334,111.5,63.79347826086956,19.402173913043484,138.88965517241382,113.26896551724141,74.91034482758621,28.451327433628272,31.088495575221287,24.41592920353985,76.47340425531914,75.36170212765958,61.50531914893618
9223372032559857457.jpg,140.68618952760386,56.94504930398005,-0.18843459028825596,0.0,0.0,0.0,0.0,0.0,0.0,0.0007228229937393284,172.60544217687078,172.60544217687078,172.60544217687078,136.82822085889572,136.82822085889572,136.82822085889572,57.61764705882358,57.61764705882358,57.61764705882358,96.22119815668208,96.22119815668208,96.22119815668208,202.6840148698885,202.6840148698885,202.6840148698885
9223372032559850338.jpg,115.11953791249536,50.327988954276016,-0.11256045935580467,71.77851316277345,109.09081110952741,1.048853958422586,26.125417130144605,40.08764627203851,5.1151042554015325,0.18899008157211716,127.6775956284153,103.06010928961749,67.327868852459,83.25396825396822,71.61904761904765,51.148148148148124,192.12315270935957,169.29556650246312,128.23645320197042,45.62679425837318,42.33014354066992,37.29665071770333,161.9722222222222,140.84722222222226,93.66666666666664
9223372032559857443.jpg,216.14401038828197,21.022737723449957,-3.2457155507573323,3.3276877962885254,6.7063718472470955,33.54138688177787,11.320287972639004,3.026667187921607,2.8843062039998766,0.0015590675125844108,157.0,123.16216216216215,96.18918918918918,191.3095238095238,161.04761904761904,133.47619047619048,216.45045045045046,199.54954954954954,177.45945945945945,226.8153846153846,213.43076923076922,194.3923076923077,234.60238095238094,222.30238095238093,205.7404761904762
197951.jpg,135.27166715130366,43.03741740273454,-0.6534736146075116,4.654229911796064,3.888100172713293,60.70486950891241,4.744781428709897,10.533619801434407,23.06792319501999,0.01331685567509935,55.27619047619039,45.59999999999995,42.104761904761915,96.4195804195804,83.87412587412585,80.04895104895107,157.1392405063291,143.16033755274262,138.8227848101266,185.30859374999994,171.82421874999994,167.62109375000003,128.42084942084944,114.82625482625484,110.46332046332047
9223372032559845721.jpg,77.26515746234595,60.642851459925865,1.0773457883736492,77.20008215426746,112.87382353831005,0.9135719256449434,58.61334550433592,97.45094688006758,1.4548048610522901,0.3241077133728891,224.02564102564097,212.37179487179486,189.23076923076923,175.8807339449541,147.05504587155963,123.51376146788992,115.91463414634148,104.74999999999999,89.71341463414633,64.45021645021647,54.636363636363626,44.246753246753244,30.540669856459218,29.923444976076524,29.7655502392344
9223372032559857325.jpg,90.56235294618256,58.58181315325496,0.09847323450102474,73.11982695958285,102.80047706075946,1.1727863146652355,99.94853579452614,116.8194078407947,0.5236717164007195,0.0071520093433615275,101.025,90.425,68.075,121.92814371257484,123.92215568862272,126.46107784431136,83.253164556962,33.85232067510548,33.81856540084392,153.91093117408911,158.40080971659927,161.17408906882594,52.04460966542757,5.3531598513012,11.234200743494483
193316.jpg,211.77006345449033,39.0002927862622,-2.6071376066322625,9.687614354542378,38.67395223566281,6.1443698450272,13.230869133820324,5.868820360959709,27.481164411328738,0.016865728151998074,54.74074074074076,23.444444444444457,7.666666666666686,125.97222222222223,96.66666666666667,71.41666666666667,179.85106382978725,158.81914893617022,132.74468085106383,215.90391459074732,198.4270462633452,174.5658362989324,242.86298932384332,229.09074733096088,208.62811387900356
262357.jpg,157.53574040320353,94.20812776703973,-0.6297535865562026,0.0,0.0,0.0,0.0,0.0,0.0,0.00014139740403203534,152.02777777777777,152.02777777777777,152.02777777777777,83.67326732673266,83.67326732673266,83.67326732673266,211.8262548262549,211.8262548262549,211.8262548262549,16.04135338345864,16.04135338345864,16.04135338345864,241.53311258278143,241.53311258278143,241.53311258278143
261886.jpg,203.12700032711808,67.17180784269596,-1.7928677212038815,0.0,0.0,0.0,0.0,0.0,0.0,0.00016748446189074256,96.42253521126764,96.42253521126764,96.42253521126764,25.600000000000023,25.600000000000023,25.600000000000023,154.8478260869565,154.8478260869565,154.8478260869565,217.6032608695652,217.6032608695652,217.6032608695652,238.7889273356402,238.7889273356402,238.7889273356402
9223372032559812080.jpg,74.00330822347772,58.77797170427316,0.907261296989252,90.40708568738229,115.2722740887184,0.6924500592218243,104.925263653484,116.357910265681,0.4222171681861584,0.18587413684871312,206.64485981308405,184.98130841121497,180.86915887850472,157.1637931034483,127.49137931034485,109.36206896551724,111.61437908496735,81.83660130718955,65.5359477124183,56.28033472803351,46.648535564853596,48.673640167364,19.599999999999902,24.9766233766234,28.963636363636418
193470.jpg,39.8683081743808,38.58574048127055,2.614605494843371,72.99003549598606,112.11352339298638,0.99207156487325,130.24984841219202,120.09230885867456,0.027171699570055597,0.07345304476827211,211.90909090909093,181.66666666666666,64.45454545454545,153.468085106383,113.63829787234042,44.27659574468085,95.21428571428575,64.85714285714285,36.58163265306123,52.24324324324324,41.41621621621621,32.28648648648649,22.117739403453626,23.6028257456829,26.072213500784915
262425.jpg,141.72171894409936,78.40896451609488,-0.10113962807742183,0.0,0.0,0.0,0.0,0.0,0.0,0.00039751552795031056,138.84892086330936,138.84892086330936,138.84892086330936,192.22972972972974,192.22972972972974,192.22972972972974,83.82285714285715,83.82285714285715,83.82285714285715,38.550943396226444,38.550943396226444,38.550943396226444,234.01465201465206,234.01465201465206,234.01465201465206
193464.jpg,219.6422516374971,25.018282040041676,-5.226385398672416,18.5093769086582,59.648376785321574,3.6934645164330435,18.698052378846274,7.377821148260581,17.332057052900616,0.033423369347739096,78.875,54.125,33.5,177.4090909090909,147.45454545454544,108.95454545454545,216.32291666666666,191.19791666666666,149.875,244.6386768447837,227.05089058524172,200.41475826972012,232.15384615384616,214.48856548856548,179.1039501039501
9223372032559874311.jpg,56.29637664346481,40.16030204112605,1.5325499785319867,224.61182134570765,75.46663292786069,-2.5405009359692348,76.41126450116009,108.86937879299334,0.9709807562762155,0.16995746326372776,194.35999999999999,176.72000000000003,147.88,121.66279069767441,114.79069767441864,90.23255813953492,72.0246305418719,76.21182266009855,55.187192118226605,13.846153846153875,22.829431438127095,22.414715719063583,36.92764857881136,48.503875968992254,42.17829457364341
9223372032559812094.jpg,103.01535910703534,64.28600610415901,0.04921098222972717,102.01875037162436,120.7564265238869,0.4190662854585409,38.83517203389078,73.87827355887826,2.469982867125815,0.04569424899755394,212.33050847457628,200.27118644067804,163.21186440677963,69.61979166666669,65.92187500000003,49.64062499999998,117.10309278350515,109.0103092783505,83.56701030927836,150.33193277310926,149.2521008403362,125.4789915966386,25.562015503875912,20.748062015503947,18.09302325581389
261892.jpg,113.86548466257669,87.32095804212733,0.1371397016434999,0.0,0.0,0.0,0.0,0.0,0.0,0.00014957639497516798,158.94791666666669,158.94791666666669,158.94791666666669,96.4060606060606,96.4060606060606,96.4060606060606,47.169312169312214,47.169312169312214,47.169312169312214,9.746987951807284,9.746987951807284,9.746987951807284,220.59136212624585,220.59136212624585,220.59136212624585
193302.jpg,74.54729055550116,42.97230043474127,0.9585052600106851,14.88132048371155,14.930143128640252,9.91402111465174,19.558425456413254,51.79969911288118,4.228454570904086,0.024493194537390815,191.378640776699,147.27184466019412,123.5242718446602,29.638888888888886,17.05555555555555,20.212962962962962,147.18965517241378,94.10344827586206,89.61206896551722,111.53811659192824,57.25560538116592,62.83856502242152,63.237777777777765,42.099999999999966,40.826666666666696
262343.jpg,143.25390247160988,69.14190393840985,-0.37085481347756244,0.0,0.0,0.0,0.0,0.0,0.0,0.00017100868403473613,27.783783783783846,27.783783783783846,27.783783783783846,173.65142857142854,173.65142857142854,173.65142857142854,122.94972067039105,122.94972067039105,122.94972067039105,75.9226519337017,75.9226519337017,75.9226519337017,216.96214511041006,216.96214511041006,216.96214511041006
261662.jpg,130.010737383478,65.2083102963352,-0.007457197568799267,0.0,0.0,0.0,0.0,0.0,0.0,0.000164577306332369,25.616666666666745,25.616666666666745,25.616666666666745,225.5859872611466,225.5859872611466,225.5859872611466,169.97409326424872,169.97409326424872,169.97409326424872,124.08627450980393,124.08627450980393,124.08627450980393,82.21818181818189,82.21818181818189,82.21818181818189
9223372032559845682.jpg,45.53825401606426,40.44113363093867,1.1208444117898724,8.37957214572576,7.701839607124109,7.354473233889164,14.781778686173265,14.41492973155237,2.288190731019327,0.008280407343660355,202.13636363636363,166.54545454545456,102.6818181818182,159.67346938775506,102.16326530612247,47.79591836734693,112.51322751322752,70.4656084656085,30.497354497354486,70.06462585034014,42.98979591836735,20.39455782312925,17.66591928251116,12.181614349775828,11.062780269058303
193458.jpg,203.73775697753572,34.08814655778293,-2.1262187092738407,5.079060585432267,32.88825789065304,7.460671727436001,5.162191967324711,13.23465154275106,17.45248187777486,0.04540844111640572,69.47826086956519,63.34782608695653,49.82608695652172,122.99999999999997,115.33999999999999,100.71999999999998,171.03738317757006,163.66355140186914,151.5233644859813,199.19431279620852,191.77251184834122,180.8293838862559,221.99999999999994,219.0229885057471,214.8013136288998
