Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
278482.jpg,93.49776965265082,67.16097169740766,0.3125569834159285,18.779654478976237,16.386292649377275,8.838147046022597,35.89077513711152,58.43024329365133,3.207828867482765,0.2139981718464351,243.4303797468354,212.5569620253165,188.6962025316455,87.80882352941174,37.55882352941176,32.946078431372534,195.87763713080165,131.6286919831224,88.03375527426155,139.1218487394958,77.81512605042016,53.109243697479,19.27272727272735,5.363636363636431,6.983471074380091,Academic Art
9223372032559873481.jpg,112.8600988538682,51.857008517625694,0.247026621033218,141.3961017191977,122.89209016358517,-0.2250306161842081,27.53537858166189,51.67688015430145,4.000251336397247,0.062711676217765,214.975,204.625,171.825,166.6666666666666,160.28571428571425,131.97619047619042,133.31674208144796,124.04524886877827,91.60180995475116,46.74297188755016,48.66666666666663,36.03212851405618,92.14184397163118,86.96099290780141,60.78368794326239,Academic Art
9223372032559874107.jpg,110.28793572984748,73.60415274999616,0.4727672327791767,67.87840413943356,109.4615750098,1.0958131539644789,121.35167937545388,119.85030453343066,0.1489175171641741,0.236616436698136,162.69072164948454,148.4226804123711,136.12371134020617,114.562874251497,107.7005988023952,91.89221556886228,216.2892156862746,219.35784313725483,226.83333333333337,72.34782608695657,66.57391304347829,57.91304347826093,29.6158940397352,27.57947019867544,31.82119205298021,Academic Art
278643.jpg,95.02631948987718,72.84882193900962,0.107412873879368,9.505805192998244,8.946273395547276,14.786169777020548,47.924776717653295,80.61287558017355,2.13345285566505,0.038148199679693,218.87500000000009,195.73611111111103,177.84027777777783,140.9748427672956,93.83018867924528,62.930817610062896,86.02645502645501,57.16402116402117,41.04761904761902,191.9377990430623,148.1435406698564,109.29665071770332,11.899665551839618,5.652173913043527,6.859531772575323,Academic Art
340323.jpg,146.36003620728673,64.63591450002714,-0.1592648944899799,30.649270854713,52.19364431618583,3.810316287898911,25.327197040264817,11.260602853454444,5.926385972675375,0.2818484661898672,71.18421052631572,37.21710526315788,24.80263157894744,229.8022598870056,182.73446327683615,139.0338983050848,246.3298429319371,225.7643979057591,188.61256544502623,194.7135922330097,128.79126213592232,91.10679611650484,139.29562043795613,70.90510948905106,49.39781021897818,Academic Art
9223372032559885129.jpg,74.77992790132966,66.4261728003291,0.6592388886118836,16.047200025673117,43.98011315174958,5.078795025368328,12.85827797567472,11.66957542653578,5.567551473118813,0.1071681482194623,215.67032967032964,182.05494505494505,143.076923076923,151.877358490566,111.08490566037732,80.5377358490566,88.06837606837607,53.00000000000001,35.008547008547,186.82692307692304,143.65384615384613,112.10897435897438,29.692452830188635,22.183018867924496,17.68301886792448,Academic Art
340337.jpg,133.0473993352836,69.58646923526966,-0.3032855560319094,87.64704170559496,107.75134573468983,0.7802768182418054,38.53264232436324,53.49863319443526,3.3628063830038943,0.6227772587339756,90.2136752136752,115.11965811965813,84.3076923076923,141.53378378378378,63.73648648648646,32.39864864864867,39.44827586206894,27.55172413793099,18.76354679802961,222.2301886792453,208.49811320754716,178.70943396226406,195.40074906367045,149.0561797752809,82.52059925093633,Academic Art
278694.jpg,137.36601622718052,72.28582560498862,-0.0401334245228966,35.388983885508225,69.87312429003173,2.7634200112057044,22.800901960784312,40.647333146860326,5.14091086704712,0.0181354518819021,32.661290322580626,19.6532258064516,20.87096774193546,213.31884057971013,187.4275362318841,153.72463768115944,243.47311827956983,237.74731182795688,221.12365591397847,106.30084745762709,67.25847457627117,59.2966101694915,171.98417721518987,112.7626582278481,85.13924050632914,Academic Art
278680.jpg,120.08693608673208,82.66004376417699,-0.098105080557807,10.75642663913268,14.027724920394016,13.796133246129584,24.35493402168301,58.27991135086622,3.608750839147029,0.0664772328342798,78.34848484848484,57.3181818181818,52.636363636363605,159.49390243902437,112.91463414634146,92.73170731707316,210.1,169.46111111111108,152.88888888888886,241.2794759825327,212.60698689956325,206.99563318777285,23.59999999999998,15.52203389830504,14.9762711864406,Academic Art
278681.jpg,67.10426373153786,51.94572833931912,1.6305920827304667,10.943383999247402,20.105857095493253,11.177459271036694,12.712933112929887,16.420831484662756,2.846771283889077,0.0205800373610719,190.95522388059703,137.5223880597015,73.83582089552239,232.32352941176464,194.51470588235293,96.6470588235294,131.5462962962963,87.93518518518519,59.32407407407408,81.30357142857143,51.47321428571429,43.36607142857143,47.84341085271312,33.00620155038751,31.609302325581364,Academic Art
278695.jpg,158.11455883119777,53.86993243112655,-0.5544141049894062,18.47832435020455,31.200530464719307,6.709979176789638,36.31092967087143,58.12597032378306,3.265540605312716,0.0363394816805798,76.19999999999999,50.52000000000008,45.7266666666666,235.99378881987576,217.25465838509325,201.4409937888198,152.40465116279069,96.60000000000002,79.97674418604647,219.99118942731275,185.07929515418508,151.4449339207048,199.68016194331983,144.03238866396762,107.31578947368422,Academic Art
340336.jpg,148.68702592592592,47.20815590833849,-0.5555546917961364,173.62521851851852,104.30965000078172,-0.8424663647247039,45.55855555555556,63.44694821591958,2.71910368926818,0.6678,204.26262626262627,124.33333333333331,63.32323232323234,57.79861111111114,65.8402777777778,36.34027777777776,105.88995215311004,122.33492822966504,39.49282296650714,127.10505836575877,155.0817120622568,118.95719844357976,211.3436426116839,190.70446735395197,164.1752577319587,Academic Art
9223372032559885128.jpg,55.0147472579876,39.92032013195523,1.9933400773688936,64.46793752980449,106.7943607409386,1.2089982116826028,12.813760133524084,8.299473699389669,1.8012824222073216,0.10931330472103,209.75,175.99999999999997,135.78125,164.88333333333333,135.66666666666666,84.0,108.80281690140843,75.60563380281691,43.94366197183098,31.483870967741943,27.697270471464016,18.01736972704711,57.08755760368665,46.84562211981567,30.370967741935484,Academic Art
340322.jpg,79.26668196683688,45.65594997589512,1.3479478330116292,96.15046254889586,117.61067774300464,0.5737372947563207,82.11586503899856,111.86651679904124,0.8696245884631624,0.2430837043062104,217.8571428571429,219.4571428571429,179.31428571428572,179.08641975308635,161.18518518518522,112.7037037037037,117.15384615384616,97.2222222222222,77.1880341880342,34.11797752808986,25.247191011235977,28.702247191011203,68.39898132427841,60.57045840407472,60.10696095076402,Academic Art
278642.jpg,109.50439193140426,56.5875094308461,0.0972407898043093,39.85951977341421,78.6948917117507,2.2861644389612086,21.107935434324645,13.42449875857722,2.342659003926641,0.0239725786110347,215.7563025210084,187.51260504201684,125.82352941176468,143.95151515151514,111.35151515151514,71.88484848484849,105.46111111111112,70.8611111111111,51.844444444444456,180.68141592920352,151.91592920353986,97.64159292035396,54.08064516129032,35.13548387096773,30.99677419354833,Academic Art
278656.jpg,49.74410348390266,47.915887043428974,1.63414622917461,8.745707437431362,24.537532304733524,9.52510621663724,13.755619256112364,30.239449966032627,7.238603164241646,0.0480075212415467,240.1935483870968,210.77419354838716,166.16129032258064,142.23749999999998,106.92500000000004,80.47500000000001,53.86956521739131,32.34347826086956,17.726086956521733,10.286604361370784,2.716510903426816,2.068535825545233,73.2248520710059,56.80177514792901,43.30177514792899,Academic Art
9223372032559874106.jpg,82.45865279725729,44.90188996626112,0.6773565854376451,55.0017103007636,100.53368225002592,1.4715412490008537,49.02065509583917,84.10066712860682,1.9324759040750796,0.0611744195106747,197.8205128205128,183.25641025641025,174.58974358974356,146.19047619047618,125.31972789115642,105.18367346938774,116.8957345971564,97.0379146919431,69.23696682464454,67.75800711743773,61.953736654804246,50.957295373665474,37.577639751552695,34.5683229813665,26.49378881987576,Academic Art
278483.jpg,85.11038786764706,56.20501433333018,0.1923416921088498,149.08853676470588,122.89862783506288,-0.3302126369690503,46.82399448529412,91.3287022103481,1.8052253027694023,0.1258033088235294,197.8775510204081,193.20408163265304,181.26530612244895,140.53201970443342,139.56157635467974,129.94581280788177,102.16585365853658,101.3219512195122,95.9658536585366,69.79919678714859,60.28112449799198,51.469879518072304,20.68707482993189,21.221088435374043,16.758503401360514,Academic Art
9223372032559845898.jpg,150.96662146413053,32.39692691529701,-0.8962757694104968,5.658236453627234,9.316933744105526,24.997617507961827,12.16599265385991,28.67154300380141,8.161218213986118,0.0103658373654201,119.22727272727276,98.6818181818182,90.18181818181816,88.44943820224724,69.0,66.6067415730337,148.55411255411255,132.28571428571428,123.6233766233766,194.11158798283265,176.67811158798284,158.22746781115876,169.27019498607245,153.6016713091922,142.11142061281336,Academic Art
9223372032559873494.jpg,109.95502032520324,56.282035044042026,0.3174131264399475,86.63664634146342,116.17989589961854,0.7260264499481239,78.8597527100271,102.84021943682436,1.0233667557475603,0.2897289972899729,207.5625,209.5625,199.87500000000009,39.11413043478262,33.67934782608691,35.97282608695654,172.5774647887324,156.8591549295774,112.7089201877934,120.0830039525692,109.57312252964428,85.39525691699605,79.08148148148145,69.11851851851847,62.10740740740739,Academic Art
295709.jpg,152.08558124802028,25.97139918137265,-0.9086558647390124,19.226876781754832,4.7935123213962765,25.937930590394256,29.69593918276845,5.785640968193234,2.0513366752372435,0.1326892619575546,93.34482758620688,47.0344827586207,22.75862068965517,219.2340425531915,165.06382978723406,125.73758865248227,149.92666666666668,98.04666666666668,65.20000000000002,181.6851851851852,123.75925925925928,84.30246913580248,200.2247191011236,142.23314606741576,101.44382022471912,Academic Art
278440.jpg,72.21876913748673,54.56724567116471,1.1095702711524418,31.816342276792483,71.93704443261929,2.6785778593212903,19.43755040169774,41.29445670201709,5.035698195761017,0.1324405032590571,148.4819277108434,55.73493975903614,30.2289156626506,214.39047619047625,171.2380952380953,126.84761904761903,71.27999999999999,62.912,51.584,140.78625954198478,120.45038167938937,90.31297709923663,40.29316546762583,31.311151079136728,26.559352517985666,Academic Art
232549.jpg,132.73250091550062,62.07156863838352,-0.6139988601611485,43.79435486781175,92.93519931609052,1.82489235012074,30.138144415948258,65.87209651165013,3.026198763977997,0.026920896038981,99.55844155844152,81.961038961039,59.27272727272732,30.291666666666643,25.761904761904702,23.648809523809504,172.29166666666663,163.82870370370372,147.6203703703704,195.20087336244532,193.7030567685589,187.69868995633183,139.55364806866953,123.26609442060088,95.96995708154506,Academic Art
9223372032559873457.jpg,60.15236099585062,51.5403451170567,1.7671070285899169,13.901879668049792,34.7940641398991,6.509718425751274,11.9401673582296,19.2514467743133,11.020570091580977,0.0968077455048409,219.23913043478257,206.8913043478261,196.63043478260872,176.0,143.16666666666666,115.95833333333334,118.63829787234042,81.22695035460993,59.41134751773048,71.66666666666667,49.10683760683761,36.376068376068375,39.977401129943495,23.29378531073436,18.8399246704332,Academic Art
278454.jpg,113.32369598470363,45.46127971387369,-0.6608141681997132,42.53403059273423,84.96577770558979,2.035813408489077,25.120812619502868,41.47336783859037,5.163499672164143,0.1872868068833652,185.0,173.4811320754717,140.49056603773585,27.294117647058755,13.983193277310974,10.268907563025223,97.82954545454548,64.85227272727272,41.01136363636363,125.75874125874128,101.96153846153848,75.23076923076923,148.24281150159746,130.15015974440894,104.47284345047925,Academic Art
9223372032559874338.jpg,120.82874821785002,50.42487021543175,0.1552908971453304,135.09404619332764,123.35600858341344,-0.1333605056345949,28.852683205018533,58.06809442399943,3.352910199682735,0.2780838323353293,206.28333333333333,196.81666666666672,185.11666666666665,128.0989010989011,121.42857142857144,104.81868131868131,168.7340425531915,159.89893617021283,145.1382978723404,51.74893617021277,54.80425531914901,35.808510638297825,86.96363636363637,89.7236363636364,65.2654545454545,Academic Art
232575.jpg,115.36030343717444,75.35610458762145,0.0631701563944771,58.66209404747129,101.0105131559039,1.4091359962655106,61.93156641731262,100.38309396419868,1.3628542913428483,0.0413111584996633,154.0212765957447,142.07446808510636,119.3191489361702,122.97435897435898,101.008547008547,73.85470085470085,73.01005025125627,54.77386934673366,48.3517587939699,35.21224489795907,21.171428571428493,18.897959183673606,201.0260869565216,197.8376811594202,195.28115942029,Academic Art
9223372032559870604.jpg,65.13786059351277,28.77982002541957,2.5690192727912957,73.722022084196,115.49503415564554,0.9302904117438434,4.169820565907522,19.526003653342816,12.61297188067726,0.064575569358178,207.1111111111111,202.4444444444444,184.94444444444443,132.68571428571423,131.14285714285717,119.2,90.1505376344086,89.44086021505376,82.36559139784947,60.74662162162162,60.19932432432432,56.016891891891895,46.75268817204299,46.51075268817202,43.63082437275988,Academic Art
232561.jpg,104.0735379738398,61.70267887610134,0.4105028529138253,26.00838697080966,64.91826302026644,3.1812412433749806,25.669682093219947,47.42709131381675,4.358943724974197,0.0320783843990219,231.301724137931,202.86206896551727,200.71551724137936,134.9933774834437,114.25165562913908,89.19867549668874,173.98717948717945,153.79487179487182,141.1538461538462,45.54511278195484,29.221804511278208,19.620300751879757,97.09967845659162,77.57877813504824,38.749196141479146,Academic Art
278468.jpg,136.5820783466312,74.4220634749726,-0.2154061672569726,25.88748476285461,61.63364617675732,3.300612851999939,35.830492298315605,58.88691420305191,3.099495499524283,0.2606590757978723,168.0691823899371,120.84276729559748,74.90566037735846,107.07567567567564,69.10810810810807,48.11351351351348,210.3636363636364,177.9444444444444,119.39898989898988,228.89497716894985,220.26027397260268,209.3972602739727,38.30962343096243,28.28033472803344,22.510460251046013,Academic Art
232398.jpg,187.60250153992712,33.570231191169675,-0.4251388933394248,4.511918911302691,7.783384238562562,29.361254560056423,57.749150733304575,93.2723703147748,1.6120077584413326,0.0096867027603973,140.57009345794393,116.3177570093458,75.57943925233647,163.42307692307693,144.27564102564102,109.83333333333334,186.43229166666663,166.68229166666666,147.18750000000003,205.0265486725664,184.82743362831857,170.1238938053097,227.3542319749216,220.9843260188088,224.0940438871473,Academic Art
