Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
185414.jpg,135.39733954451347,44.04314941645659,-0.3306351334165861,216.75180383022771,83.35547050029714,-2.158990094975642,221.7964725672878,50.29137937068831,-3.817742927455624,0.2394979296066252,184.83018867924525,199.9528301886793,210.63207547169807,36.67391304347821,56.304347826087,89.98550724637677,99.41552511415526,137.65753424657532,164.71689497716895,138.16475095785432,168.32567049808432,188.62452107279688,50.02536231884051,105.75724637681162,157.80434782608697,Expressionism
9223372032559821502.jpg,145.53657957548552,44.46290176490931,-0.3871824557181039,80.21184098208639,115.10885435704384,0.8320771198132405,36.02254355582576,64.57163273094963,2.9526951754446,0.0146197833825645,213.978021978022,203.7912087912088,179.95604395604397,59.59803921568624,54.97058823529412,52.39215686274512,103.83333333333329,99.87500000000004,87.25833333333335,196.2007299270072,175.9379562043796,131.4160583941606,148.99317406143345,135.86006825938566,104.96587030716724,Expressionism
268732.jpg,132.63169906893373,74.34118573263058,-0.5995878744514777,45.4758125966081,88.22142268495428,1.9295299802100343,36.20466403965196,58.020681017227055,3.3389211329466706,0.2060501164739947,80.67796610169489,45.71186440677964,37.43220338983049,135.4255319148936,95.38297872340426,60.72340425531913,20.452830188679343,6.635220125786105,8.490566037735832,180.2289156626506,148.49397590361446,108.34337349397588,209.7884615384617,191.98557692307696,150.19951923076934,Expressionism
189560.jpg,101.97828838600296,61.98004807238837,0.392947320598873,37.92749175994861,72.20116495936215,2.605449190302733,36.206308772890495,54.26929871254397,3.491976188351843,0.1766151027242189,214.81379310344835,202.8413793103449,160.92413793103452,147.2516556291391,91.6953642384106,46.49668874172185,183.2142857142857,130.21428571428575,76.80357142857144,90.41947565543067,55.71161048689143,35.02996254681648,41.24907063197036,23.6802973977696,21.988847583643132,Expressionism
268726.jpg,118.88427433124644,39.40050587389485,0.1807901235162997,78.72513375071144,112.33124814183616,0.8742310684229485,24.72233352305065,12.776706662640937,0.6047253084472336,0.2760273192942515,168.51807228915663,170.98795180722888,119.81927710843377,190.75862068965523,153.8620689655172,77.39655172413792,136.75355450236967,119.02369668246445,75.41706161137441,73.97872340425539,62.7404255319149,47.106382978723424,106.6228956228956,97.16498316498314,60.70707070707071,Expressionism
189574.jpg,74.8598602823094,56.434929653388274,0.3323639722314335,27.697168586461352,50.39792391900436,3.95243928647385,26.257247949739952,36.77863839783036,4.944602399106612,0.0681571231567828,206.38805970149247,176.7313432835821,141.38805970149255,186.04464285714283,128.07142857142858,87.35714285714286,90.79444444444444,44.16666666666666,24.672222222222224,139.1302931596091,65.52117263843648,31.57980456026059,11.6227544910179,8.266467065868277,6.482035928143713,Expressionism
9223372032559821516.jpg,131.50818163723892,44.72101184633552,-0.0497669654640123,28.150557025082406,61.879563631651216,3.3036803502149064,92.5102291159773,110.07263978638063,0.7363675030264181,0.0206986577081333,134.16233766233765,117.45454545454544,115.06493506493509,66.60115606936424,60.0,67.58381502890171,97.45049504950498,88.51485148514853,93.52475247524754,223.80425531914895,174.38297872340422,141.25531914893614,187.5338983050848,135.52118644067795,109.42372881355932,Expressionism
185428.jpg,102.73230510752688,59.48997548772872,0.3520114997149093,34.25479838709678,58.55318580891505,3.2143841575871623,30.52899193548387,25.182146657386628,2.88362312583606,0.2614314516129032,228.58196721311475,187.1311475409836,83.94262295081967,154.26771653543307,83.74015748031496,48.71653543307087,81.2341463414634,53.48292682926826,39.814634146341454,205.63565891472877,100.6007751937984,49.2906976744186,44.423611111111256,31.97916666666662,26.43402777777778,Expressionism
339596.jpg,165.16580832960145,69.76717424790385,-0.6056467145092462,123.27813852813853,127.00614015479162,0.067246312192458,14.375966562173458,26.960860461193704,8.407492060661138,0.0977459322286908,182.96808510638297,177.87234042553192,156.85106382978725,133.92913385826773,129.78740157480314,114.3464566929134,91.38759689922476,87.8837209302326,77.44961240310079,50.480519480519405,48.376623376623485,44.45454545454547,229.68951612903217,221.13508064516145,191.05443548387095,Expressionism
339582.jpg,80.47401315789473,32.65639157230383,1.1808302961502282,18.93344298245614,39.77692106279843,5.381752175390859,123.262578320802,112.57254256797894,0.0441871212951301,0.2996553884711779,127.66666666666664,120.10204081632654,125.43537414965984,112.46153846153844,82.56804733727809,77.3491124260355,48.98999999999996,45.41499999999999,55.46999999999999,65.64356435643562,78.23762376237622,141.79207920792075,92.8581560283688,37.02127659574471,35.773049645390046,Expressionism
295132.jpg,120.82068334465325,74.26557143767481,0.3005686642009623,39.84788648026564,89.0239488926531,1.982884613685877,114.07553547452392,121.93919493980692,0.2589013369033961,0.0194460559580409,113.60810810810813,101.10810810810813,94.25675675675674,197.94782608695647,189.1217391304348,173.24347826086955,166.13333333333333,150.94166666666666,129.56666666666666,224.2407407407408,219.18055555555543,211.52777777777789,50.50736842105279,47.56842105263151,51.69473684210541,Expressionism
185399.jpg,93.2028778625954,72.26202679239897,0.5134730894245997,16.924448473282443,39.74321637806482,5.486166754413189,47.892585877862594,76.56669583232417,2.177015086527939,0.2567977099236641,179.06249999999994,106.0234375,44.3046875,157.0384615384615,124.74615384615385,136.01538461538465,235.79012345679016,205.55555555555543,167.9629629629629,80.5854545454545,53.44363636363636,26.381818181818183,27.85573770491814,15.681967213114646,10.527868852459015,Expressionism
9223372032559843436.jpg,104.22748997956924,56.30170128102919,0.4450815747604833,182.47627692259704,111.10187353384856,-0.988051777994075,90.15853771892888,111.2172543926143,0.7314530030469188,0.0341402704346605,231.49275362318843,228.43478260869563,228.20289855072457,167.57391304347826,156.02608695652174,137.37391304347824,22.462686567164127,32.880597014925286,34.07960199004972,67.4793103448276,76.70689655172413,65.93448275862067,124.68000000000002,118.33846153846154,92.31076923076922,Expressionism
295126.jpg,111.98398536224168,42.79555773689786,0.1965588028518321,18.405089022905155,50.86925028106103,4.376472670931415,41.56734011369964,78.57285147306891,2.2872943223074884,0.0464126936045479,203.02962962962957,168.39999999999998,131.70370370370372,163.1739130434782,134.61835748792268,110.23671497584542,126.09859154929578,104.13145539906104,92.46478873239435,58.78037383177562,51.981308411214926,51.98598130841125,92.72294372294368,77.08225108225105,70.45454545454547,Expressionism
9223372032559836888.jpg,199.1564125,56.38774210881159,-1.252075747085506,89.17123125,116.52022339967009,0.6919488427556678,110.36440625,121.4399601730623,0.2806081085242169,0.2587875,63.85185185185188,44.85185185185185,45.12345679012341,153.66666666666666,128.98290598290595,130.6153846153846,191.5311203319502,178.67219917012446,182.66390041493776,215.4232365145228,219.65145228215763,223.84232365145232,249.2,252.54999999999995,253.12499999999997,Expressionism
319097.jpg,86.08924090402351,34.20926159063514,0.5928598887974542,44.077628458498026,89.63920016665293,1.897080057541454,158.0968541603324,116.16519818132475,-0.5112136336464849,0.1332988750380054,167.96825396825398,134.59523809523813,116.50793650793652,111.5539568345324,100.36690647482015,100.92086330935253,45.01369863013697,35.691780821917845,43.80136986301372,60.935251798561126,57.92805755395687,66.7769784172662,76.13826366559486,77.93890675241157,89.0064308681672,Expressionism
251945.jpg,123.34751250330928,47.233445965839415,0.1800342471000811,90.6700972831321,103.19036671837787,0.8535622848816533,96.50728760201204,101.19890898785891,0.7561463851943069,0.0512208232136622,200.0,190.9295774647887,176.87323943661974,103.12280701754383,116.69298245614036,131.41228070175438,169.53784860557766,67.8844621513944,63.33466135458168,210.8387096774194,147.0609318996416,74.85663082437276,62.58947368421063,62.24912280701754,67.57543859649121,Expressionism
303965.jpg,106.09972909780647,53.94919827067365,-0.230039716636151,81.77755033052884,99.6037414469021,0.9571797152775802,50.165365365835335,58.596328191826686,2.762981494225829,0.2563946063701923,186.98958333333331,165.30208333333337,112.90625,82.01675977653633,105.57541899441344,65.21787709497208,32.88744588744581,25.80952380952386,19.22077922077924,153.80416666666667,53.84166666666671,14.991666666666706,191.4606299212598,130.92519685039375,43.16141732283464,Expressionism
251951.jpg,150.296171875,59.04357586001451,0.1600802415929351,65.22979779411764,107.0399010797456,1.1868874703807957,109.75326491013072,111.79370454767628,0.3059946887675366,0.0809982638888889,172.3861386138614,149.25742574257424,134.7128712871287,241.7185185185185,233.65185185185192,207.7111111111111,223.552995391705,204.25806451612908,168.5483870967742,77.85829959514162,69.59109311740896,74.9919028340081,99.85666666666658,113.3266666666667,145.24666666666667,Expressionism
252280.jpg,127.0780378860719,57.06139312847738,0.348368480408728,156.99400570146585,111.396703926237,-0.4707600764373459,109.38124858728472,108.92083488000632,0.4276827904338277,0.2128907106590422,182.8478260869565,187.13043478260872,124.3586956521739,190.9918699186992,105.1382113821138,41.1382113821138,227.62745098039213,206.1176470588235,225.4117647058824,101.34322033898306,119.58474576271186,86.91525423728814,48.07575757575776,65.95202020202012,70.18939393939397,Expressionism
319083.jpg,147.4311204259658,36.67233394553205,0.2093781681235495,85.0297431581673,109.57680662366174,0.8380697885545897,131.28705109323667,113.96166308466216,-0.047775277677027,0.3603181796112576,232.46551724137933,231.98275862068968,227.1034482758621,101.22488038277518,88.70813397129194,97.88995215311007,191.4713656387666,170.09691629955952,150.4933920704846,122.94420600858372,147.15021459227466,175.13733905579403,166.1941391941392,113.43589743589747,112.70329670329674,Expressionism
251979.jpg,154.42083108836206,49.052576594280346,0.4558777953877668,21.185696390086207,39.63518600569842,5.346797633600855,44.28576912715517,66.72579629119059,2.561312578750849,0.2081990840517241,253.6122448979592,252.78571428571436,251.22448979591832,182.2198581560284,140.5673758865248,139.39716312056737,238.3364928909952,173.59241706161143,87.85308056872037,106.697247706422,82.50458715596338,76.3577981651376,174.6867469879518,117.960843373494,88.16265060240963,Expressionism
295085.jpg,119.20232025552244,45.47927753382736,0.087495414174056,150.52909785847558,121.434885325259,-0.3892940831617575,102.923733913813,115.12062578530238,0.4866652319326612,0.0601189813138767,160.87591240875915,151.07299270072994,111.64963503649636,170.1225806451613,182.7096774193548,181.9096774193548,119.1069182389937,133.12578616352204,132.03144654088052,101.79693486590038,100.46360153256708,83.53639846743297,59.15972222222216,58.795138888888815,56.16319444444439,Expressionism
9223372032559821476.jpg,123.72369160079688,50.95397593764645,0.4127621993959952,70.27398078529657,103.12172828816992,1.142689278098691,72.8313488850331,100.83231535187656,1.165724192768145,0.0435645202750465,216.01360544217687,195.952380952381,174.09523809523805,154.04736842105265,84.09473684210529,63.68947368421056,175.71875000000003,144.2447916666667,112.65104166666669,100.83000000000004,100.61,96.445,64.95940959409599,62.58302583025834,62.50553505535057,Expressionism
303959.jpg,154.6841988889196,31.91128801078837,-0.5602788680533561,32.68825821205523,57.83414731416104,3.3596248511818647,72.4822251703626,75.99840777206776,1.5077386806992463,0.1231299014113198,88.44943820224721,69.5280898876404,112.39325842696628,126.3823529411765,125.74509803921568,180.80392156862743,200.75824175824175,174.5384615384615,161.73626373626377,169.71428571428572,111.11071428571424,73.27857142857144,213.36311239193083,152.2132564841498,70.34005763688766,Expressionism
9223372032559821462.jpg,174.81263257649664,42.21910921910037,-0.7285521808367862,146.08582933602688,119.94562649415752,-0.3335426667993214,34.54145935955046,56.65946316541833,3.428868903354368,0.0264872831623846,84.81967213114754,87.66393442622955,83.0573770491803,227.61428571428576,213.90476190476195,179.89047619047614,121.79523809523808,136.32380952380956,109.76666666666664,207.49781659388643,196.70742358078607,141.22707423580786,168.06113537117903,169.72489082969432,129.62008733624455,Expressionism
295091.jpg,100.55101693552707,44.68296701162823,0.3880632734064964,17.951394471538904,39.24557364159588,5.56773354088142,50.70818729120889,83.85035104094261,1.960241895568714,0.032627537500521,206.9368421052631,163.4315789473684,128.71578947368425,175.37837837837836,126.47297297297294,95.2837837837838,141.49514563106794,95.00970873786407,69.72815533980582,102.86124401913877,68.43540669856459,54.67942583732059,53.73976608187132,47.91228070175431,48.20467836257315,Expressionism
251986.jpg,145.16892012082516,66.72422833785039,-0.3682542134267082,190.40196253925893,92.51883952733692,-1.393215086090544,33.761144146808306,46.6736489406582,4.013185524319681,0.147928066039721,221.84782608695645,171.0978260869565,134.09782608695653,142.89705882352942,179.56372549019605,91.36764705882354,42.1722488038277,46.65550239234459,28.36363636363646,83.4110169491525,98.135593220339,58.73728813559323,186.52895752895745,221.94594594594605,167.81853281853293,Expressionism
252257.jpg,134.57004118911175,57.13449861809159,-0.5023340833281027,79.87519520057306,112.1573587661978,0.8413526887472913,87.8097206303725,89.97974480002291,1.0186299765780915,0.2890651862464183,30.01265822784812,16.1898734177215,18.99999999999998,162.81203007518798,156.33082706766913,145.18796992481202,63.82122905027936,73.24581005586592,63.42458100558659,108.2076271186441,106.27966101694912,87.2838983050847,217.30294906166225,180.81769436997325,35.533512064343185,Expressionism
9223372032559821489.jpg,152.32270489440504,51.64553646793061,-0.2452415062854606,70.49112833832078,108.47765324102284,1.0619456151868012,65.86140146775749,103.37359018124008,1.2402723943527512,0.0131380161600477,70.00641025641032,64.57692307692311,65.2884615384615,154.59782608695653,137.0163043478261,117.85326086956525,185.60487804878045,174.2634146341463,160.95121951219514,111.80193236714976,102.75845410628015,92.34782608695652,216.0241935483872,209.89516129032265,205.4919354838709,Expressionism
277941.jpg,135.8964443684362,52.213434490566016,-0.2612921225201903,110.4098926469788,110.45735413676351,0.3400842858100372,85.85122744692595,95.94825724997156,0.9569506398545634,0.7128831399009647,38.31976744186041,68.52325581395348,39.94186046511632,202.89017341040457,199.82658959537576,187.85549132947983,95.94499999999996,125.375,126.14,145.04000000000002,59.23500000000005,26.95500000000005,177.83921568627446,150.18431372549017,112.84313725490196,Expressionism
231914.jpg,147.58259299307957,67.14960614726742,-0.197071767201807,13.74328070934256,16.840730910820014,7.945006480053185,39.91690311418685,58.86469337429217,2.9697561449385668,0.260231401384083,159.32530120481928,143.26506024096386,145.45783132530124,59.25000000000003,40.565217391304415,19.27173913043484,214.5752688172043,128.96236559139786,64.06989247311832,139.43697478991595,89.30252100840339,41.26890756302525,238.07119741100323,223.2977346278317,213.84142394821995,Expressionism
231900.jpg,134.7246504687535,40.75895743096893,-0.9434578744050492,44.02159097072391,86.13605794740401,1.9870795922778224,32.32584024414604,18.38532571793059,5.442186193203627,0.1186150771025781,54.658823529411706,37.38823529411764,9.317647058823546,124.7128712871287,117.85148514851484,94.94059405940592,121.01260504201676,87.64705882352939,27.46218487394963,174.17813765182183,128.4331983805668,57.50202429149796,182.21580547112453,163.4832826747721,119.7963525835867,Expressionism
252243.jpg,134.05552501475796,49.729505186401234,0.657534403524612,58.47559031877213,92.5210815805868,1.5738951879710146,37.77004039994097,51.858356306776685,3.2751052195401824,0.1689058810507674,196.26388888888889,162.59722222222223,132.94444444444446,252.46575342465755,252.1780821917808,250.41095890410952,202.40784313725496,145.078431372549,63.91372549019607,78.17293233082715,70.98496240601497,65.14285714285714,151.99700598802394,100.6826347305389,67.73952095808383,Expressionism
251992.jpg,123.14637154861944,42.37118062691544,0.7801497531138422,110.2876930772309,113.40279372330268,0.3350446443144575,36.82263355342137,57.7677905175166,2.9118169708142205,0.1382533013205282,246.9487179487179,238.79487179487177,220.20512820512823,99.44615384615383,123.67692307692307,169.3692307692308,202.875,153.55263157894734,101.125,171.71784232365144,106.71784232365144,72.35684647302904,80.49502982107353,89.06560636182907,67.38568588469188,Expressionism
319068.jpg,183.1865466860184,35.07688979819862,-0.8593077479835941,175.56952685050797,112.66985138366113,-0.8552456211362086,212.34335945815192,79.83379891516412,-2.1706839430073908,0.2230266086115142,171.8,149.71666666666664,140.61666666666667,73.72857142857141,96.77142857142856,138.24285714285716,118.00414937759334,153.0912863070539,183.7510373443984,208.63272727272724,216.04,218.8072727272728,173.79661016949152,191.06779661016947,206.40112994350284,Expressionism
9223372032559836877.jpg,238.47238952536824,53.2967797673559,-3.53441968836974,0.0,0.0,0.0,0.0,0.0,0.0,0.0010474631751227,62.882352941176464,62.882352941176464,62.882352941176464,217.22727272727272,217.22727272727272,217.22727272727272,10.23999999999998,10.23999999999998,10.23999999999998,154.3548387096774,154.3548387096774,154.3548387096774,254.04751381215468,254.04751381215468,254.04751381215468,Expressionism
268685.jpg,129.76940448891668,60.26076163302574,0.0110179095313841,33.148825654923215,81.76435332622684,2.332768707636594,50.87136057258009,93.41335700859844,1.6899632340287096,0.3138593565422833,171.42514970059875,162.20958083832335,153.8622754491018,88.17766497461928,78.63959390862944,68.58375634517765,129.4517766497462,118.38578680203048,104.86802030456852,54.93500000000006,45.440000000000055,35.724999999999966,206.1882845188285,205.326359832636,205.8117154811716,Expressionism
231928.jpg,123.5468585641655,39.91391056662599,0.531987097404525,6.79327829154979,27.027140728841346,8.999737364458882,29.66531162342216,66.7892581530952,3.024760362394244,0.093180224403927,62.027027027027074,53.765765765765785,48.90990990990993,209.6129032258065,195.82258064516128,180.39516129032256,92.47486033519556,82.44134078212292,75.927374301676,145.81176470588238,130.07450980392156,114.14901960784316,119.82477341389728,105.97280966767372,93.17522658610274,Expressionism
9223372032559811576.jpg,114.43246123363198,64.9172437057232,-0.0207917252627952,115.25914843211578,122.5387283313875,0.2234121239782701,29.738769813921436,14.503804771953272,0.7544462411456309,0.0529393521709166,211.29914529914527,203.75213675213683,124.67521367521373,94.93142857142854,63.525714285714336,25.21142857142857,141.56571428571425,117.35428571428572,49.29714285714285,176.3400809716599,161.25910931174096,88.65182186234821,36.26223776223772,30.622377622377613,15.699300699300744,Expressionism
268691.jpg,143.42252630030163,66.31706967875344,-0.6903861229656649,43.61377915103362,89.31542625665023,1.90391523675963,22.199168689766797,45.00097311339522,4.7195272328714495,0.3866181122636651,89.46031746031743,72.77777777777774,55.25396825396829,145.33793103448275,115.7103448275862,90.3586206896552,30.768707482993165,26.897959183673507,21.3537414965986,183.878431372549,163.51372549019604,135.81960784313728,215.6819571865443,201.3211009174312,178.46483180428137,Expressionism
9223372032559855446.jpg,137.31612594483164,44.57270761851812,-0.4790651959353168,103.59951408658094,104.89621752767964,0.5697676327312969,48.29065843722391,55.86644951323325,2.8502644737961518,0.5237312260724453,78.22727272727273,147.85227272727275,150.8068181818182,208.4676258992806,184.7338129496403,119.136690647482,148.4666666666667,105.74871794871795,67.39999999999999,62.39622641509432,70.6320754716981,49.31603773584905,228.4562841530055,126.90983606557378,66.34426229508196,Expressionism
295052.jpg,179.71723432830174,47.204287531451314,-0.7764654818629753,39.65699390912874,88.47585146393675,2.0019494071063244,78.15038266560738,114.4643567203857,0.8693279803159739,0.0239660651458404,88.76086956521733,81.77536231884051,82.71739130434787,132.70658682634726,126.3413173652694,127.6287425149701,174.05847953216374,167.6783625730994,165.6081871345029,203.4729729729729,197.8693693693693,195.89639639639643,225.47019867549665,221.6357615894039,220.8807947019868,Expressionism
