Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
9223372032559885075.jpg,121.6988596491228,37.05501015580712,0.6006139887039378,76.26741842105262,107.22255659445564,1.0177349931015458,23.98912894736842,34.61970557755158,6.022185623427861,0.110869298245614,203.93902439024396,193.5365853658537,166.91463414634148,149.02551020408166,105.80102040816328,72.5204081632653,155.38388625592418,148.872037914692,122.696682464455,85.9111111111111,68.03555555555562,50.9466666666667,116.16433566433568,89.61538461538464,63.31118881118883,Rococo
9223372032559885061.jpg,49.04770833333333,68.24643656937758,1.278379011638792,82.16863797169812,118.35312876454572,0.762797330237093,17.500068789308177,48.3334853472505,4.506528634906474,0.0813345125786163,213.1733333333333,208.3333333333334,175.10666666666674,168.92134831460672,160.3595505617978,118.9775280898877,107.74766355140184,97.10280373831776,64.88785046728972,49.30327868852459,44.14754098360656,26.377049180327862,6.6062602965403485,6.383855024711856,3.527182866556849,Rococo
348145.jpg,75.5242866194474,58.92948031472649,1.2075796942803725,46.91072277160508,86.44175847078901,1.9221396188089104,50.66433493245231,81.43255077849521,2.020149511089249,0.1284127424136136,153.64835164835165,136.8791208791209,90.8681318681319,208.959349593496,194.7642276422764,148.47154471544712,123.0,45.96938775510203,22.36224489795921,65.5793103448276,45.0896551724138,33.10689655172416,31.72666666666664,26.333333333333307,26.04666666666669,Rococo
266723.jpg,36.40696093623737,41.234270266127325,3.045805142306482,39.11448895776094,88.88767042524196,2.003456363855584,92.51449798929524,117.22153759201744,0.6441133785550586,0.0642165856997537,141.84,112.36,58.04,225.0487804878049,198.2682926829268,107.04878048780486,65.84269662921349,45.57303370786518,31.455056179775283,29.50613496932516,28.450920245398784,27.06748466257669,18.658139534883688,18.28604651162787,19.75581395348836,Rococo
234703.jpg,57.36664161133614,53.09572503236211,2.0556337869181496,12.997857769240406,38.10947004495748,5.996210412549303,9.64431591987862,24.60614843992601,7.710573528885702,0.1029732325552261,245.0540540540541,229.3783783783784,173.35135135135135,195.80769230769235,164.8461538461538,109.09615384615384,143.68518518518522,101.85185185185183,65.14814814814814,84.2875536480687,51.88412017167382,44.14592274678112,36.67307692307697,28.17467948717956,29.096153846153825,Rococo
234717.jpg,43.408275204711344,44.26935232812602,1.5440162313775994,9.920248594176991,6.524931034801801,1.5252632058975388,12.00967742028208,8.203748352910553,1.4515791698275655,0.0203057095543649,187.00000000000003,154.25641025641028,138.2820512820513,147.40789473684214,108.10526315789473,84.64473684210526,106.99999999999996,63.190909090909074,37.04545454545455,52.48177083333334,26.484374999999982,12.481770833333355,23.43478260869567,10.603580562659864,3.872122762148312,Rococo
9223372032559882295.jpg,106.72319658119658,58.477078355528775,0.0585157240660828,31.75049261849262,77.21956618032911,2.5251958352086192,8.88930846930847,13.939145542861093,15.282453199286838,0.0665578865578865,197.24786324786328,185.01709401709397,163.11965811965814,85.94968553459118,74.86792452830188,65.41509433962264,127.54922279792746,116.59585492227978,105.06735751295336,164.63033175355454,149.95260663507102,133.09952606635073,49.09062500000012,34.384374999999906,30.89687500000001,Rococo
235409.jpg,75.88172685185185,43.21334978250808,0.941983755345272,22.371601851851853,46.6353955745744,4.615681351295406,12.88287962962963,18.955817548445527,9.758114386611286,0.2116203703703703,208.50877192982452,165.98245614035085,125.3157894736842,149.6171875,106.86718749999996,83.60937499999999,110.16355140186916,79.89719626168223,67.73364485981308,83.17832167832168,51.98951048951047,45.21328671328671,48.96507936507932,27.984126984126966,26.361904761904743,Rococo
266737.jpg,55.216309910491525,42.09848074909507,1.7943476500661717,9.832647393090832,14.720633664297484,12.532214732447605,15.757362089024284,25.62498575300448,5.712359602302263,0.1450494616714077,213.76363636363635,159.8363636363636,53.83636363636364,163.734375,98.25,38.71875,103.67032967032966,58.23076923076924,30.24175824175824,58.041131105398456,40.75835475578408,32.023136246786635,35.30174563591022,24.17955112219448,22.261845386533658,Rococo
358815.jpg,57.041649269311065,48.769242315493294,1.4414830978709547,38.06362530634474,85.11241178386643,2.139749095467188,16.41009984569302,43.51950660175017,4.960775007163241,0.0570627212489788,214.6923076923077,190.65384615384616,155.38461538461542,156.92857142857144,137.97619047619045,117.39285714285712,117.6548672566372,93.52212389380529,71.15929203539824,68.09848484848486,48.95454545454545,37.81060606060607,26.789473684210485,24.58869395711509,21.038986354775776,Rococo
189206.jpg,109.718677990092,53.81533187647898,0.4347761071151203,88.56643170559094,112.4377570369213,0.7437328524188767,26.20974380750177,15.938370306165565,3.290496351961519,0.2490941259731068,216.09166666666675,198.24166666666667,128.04166666666669,189.1313868613139,135.39416058394158,69.43795620437956,124.06930693069306,110.990099009901,67.53960396039604,54.63720930232565,39.05581395348838,25.74883720930236,91.95705521472398,70.30061349693247,41.861963190184085,Rococo
235347.jpg,99.96370683429494,65.44687432619062,0.8567556799107349,43.20647009947429,82.01402036718649,2.1590702245156765,15.96693761308308,45.006330542571405,5.012410008677131,0.0180633964139559,160.3232323232323,152.53535353535355,147.2020202020202,121.43356643356644,95.1818181818182,86.52447552447552,217.33333333333337,213.8924731182795,205.2204301075268,92.67932489451476,51.18143459915612,44.54852320675106,57.39701492537316,35.5402985074626,34.98507462686565,Rococo
235421.jpg,131.58225960890138,84.72980283205449,0.1293796523951022,0.0,0.0,0.0,0.0,0.0,0.0,2.448415649067455e-05,196.274647887324,196.274647887324,196.274647887324,126.71328671328672,126.71328671328672,126.71328671328672,77.07692307692312,77.07692307692312,77.07692307692312,243.2051282051281,243.2051282051281,243.2051282051281,35.85284280936446,35.85284280936446,35.85284280936446,Rococo
303839.jpg,89.48716145833333,45.64730272759456,0.7827971367600213,139.80495524088542,123.26892086383278,-0.2126494648885158,43.905948893229166,87.53274738076448,1.9613033392626364,0.0524104817708333,114.21666666666664,120.675,96.925,155.34228187919467,168.99999999999994,148.6375838926175,88.88700564971752,89.4915254237288,73.15254237288136,65.85657370517927,63.70119521912353,56.55776892430278,46.58085808580861,41.66996699669963,42.91749174917495,Rococo
235435.jpg,115.4098833911052,46.19066111393954,0.3175727418102947,14.909046625033865,18.70811354598489,11.66779081800114,14.809085641314187,9.69477769747777,17.248363249826298,0.0208867346962403,217.70114942528733,187.96551724137933,153.72413793103448,68.55392156862737,41.84803921568625,38.77941176470585,172.35159817351598,135.0,111.54794520547944,111.23214285714286,70.23214285714289,62.13839285714288,138.62781954887217,101.2406015037594,86.38721804511279,Rococo
235353.jpg,44.53734577922078,42.86266711155701,1.3537076499079566,11.623185876623376,42.42033045167624,5.492983459799602,85.8935836038961,113.11269752031984,0.7864136750837747,0.1335227272727272,160.74999999999994,132.57608695652172,96.84782608695652,112.91304347826085,87.86956521739128,67.1086956521739,68.51315789473684,51.34210526315789,41.460526315789465,35.51750972762643,29.41634241245135,27.311284046692613,17.434889434889392,14.147420147420188,18.385749385749413,Rococo
189212.jpg,103.12219436644828,53.30588778032747,0.3171230115286832,151.524471854526,120.8194595431616,-0.3735610833573569,40.24950416722378,81.08907763021321,2.205092830237665,0.1368855016267772,180.7313432835821,183.6417910447761,176.48507462686564,134.27717391304344,141.07608695652178,129.25,76.66153846153844,64.12307692307694,48.90256410256414,109.52261306532662,100.59798994974874,82.04020100502512,41.47222222222227,37.49652777777784,29.94097222222217,Rococo
235384.jpg,87.88075198781932,56.3274016769802,0.5974699060207512,25.290674038643925,55.59082568498364,3.791026692248149,16.183227341935684,25.82591693523327,8.157600510299273,0.0384648164951836,211.61904761904765,204.57142857142853,181.3968253968254,181.90270270270264,136.3459459459459,108.48108108108109,133.61538461538464,95.48205128205127,74.8051282051282,89.57677902621725,55.96629213483146,43.41573033707866,40.810344827586135,25.758620689655068,22.668965517241386,Rococo
358626.jpg,82.1745754259827,61.589524331348514,0.3904692301599832,14.927704088532275,39.11613268412159,5.813028767281296,18.652307124504148,38.74900505338525,5.715157621022398,0.1079156148575549,205.54368932038832,177.1650485436893,149.24271844660188,120.88957055214723,98.71779141104297,77.3558282208589,80.44242424242424,55.1878787878788,42.73333333333334,161.55029585798815,138.14201183431948,112.95857988165676,36.407499999999935,15.897500000000058,11.894999999999918,Rococo
9223372032559845047.jpg,28.881891405342625,40.05179840639301,2.815635625331552,5.440199477351916,5.212009157780666,4.113329834814529,4.639039924506388,11.59749572778846,16.935004655035062,0.0098908246225319,213.3636363636364,193.0,179.45454545454547,176.4857142857143,137.31428571428572,119.05714285714284,130.0,99.7027027027027,85.70270270270268,52.809782608695656,29.467391304347828,22.108695652173918,21.351978171896235,13.489768076398326,12.95225102319234,Rococo
358632.jpg,67.98282956050984,61.148391756987856,0.9987689136129702,84.75470127689707,116.14107362830076,0.7398314634413973,90.0538955068756,117.49279623376296,0.663744222335286,0.1311631984101603,203.07142857142864,190.3333333333333,171.91666666666663,130.3834586466166,133.2180451127819,119.99248120300749,80.04516129032258,76.78709677419356,69.04516129032257,12.325174825174903,11.265734265734205,13.279720279720236,43.86257309941526,37.03508771929821,39.89766081871343,Rococo
235390.jpg,99.94958423331424,49.73266430302984,0.8448455378985684,44.99194180368416,86.00117019479305,1.996887814712372,10.84239191657973,21.283302888786203,10.783512313684213,0.0237025581497862,160.82022471910113,147.46067415730337,125.04494382022467,194.3450704225352,190.6478873239436,166.90140845070425,128.92715231788085,107.8675496688742,93.66887417218544,96.9404761904762,74.32936507936509,67.44047619047618,69.17759562841522,45.06284153005461,43.00819672131153,Rococo
265438.jpg,124.06190525230998,42.83503360549931,-0.8025778464427635,16.24436121567251,40.8944289679139,5.521303001955197,28.18398602765465,10.17768564230667,-0.0624291273052793,0.0446794186035921,106.93333333333332,80.81481481481481,50.68888888888887,212.45774647887328,163.57746478873244,98.04929577464787,47.509933774834494,39.2384105960265,25.258278145695385,173.77737226277375,133.99635036496352,82.50729927007298,144.56711409395973,112.59395973154362,70.30536912751678,Rococo
329154.jpg,84.63129483736478,61.09275749752878,0.3242928134878965,218.23538325383112,82.42385830214448,-2.252022781671553,22.212848369891827,59.44648546595987,3.610642157449421,0.0659813514122596,137.43478260869566,140.45217391304345,122.85217391304344,79.85897435897436,94.9102564102564,77.0,174.7759562841531,173.86338797814207,160.50819672131144,44.37037037037035,59.507407407407385,44.11481481481478,6.210144927536319,16.836956521739154,11.728260869565167,Rococo
266657.jpg,74.0370790715053,61.26430273602036,0.7824663578271217,9.537403671010228,20.78748441834317,10.8150754606431,92.4177011816356,109.15761315374586,0.7798797079281649,0.1398977161272243,231.46551724137933,201.0862068965517,131.98275862068965,189.98360655737716,147.00819672131144,93.69672131147544,139.92356687898092,103.83439490445858,70.04458598726116,84.95953757225433,56.57225433526011,43.94219653179191,29.83469387755108,22.081632653061284,25.35306122448976,Rococo
234677.jpg,56.09488049713193,34.68110429071132,0.8749083701605872,25.261376673040157,66.5360740408839,3.118029758552441,15.445946462715105,9.73715012493138,8.373331778582385,0.0763957934990439,153.84000000000003,127.76000000000002,78.91999999999999,81.3046357615894,63.086092715231786,38.50993377483444,117.20218579234977,85.14207650273227,56.153005464480856,30.63799283154126,19.64157706093193,9.84229390681002,53.55489614243324,41.36498516320476,23.094955489614247,Rococo
234663.jpg,71.28026073443075,39.22383642469508,2.555903253119809,10.89976401519512,22.52098367165337,9.88936117885362,18.40674643144929,53.31248156928,4.137293140294843,0.0920664498676182,233.0434782608696,210.7826086956522,194.2173913043478,194.97727272727275,146.8409090909091,118.1818181818182,136.23863636363637,90.52272727272728,70.95454545454545,78.23351648351648,56.03296703296704,53.89285714285714,55.020790020790095,43.01039501039504,42.81081081081085,Rococo
266643.jpg,54.627972327784455,47.82458069533888,1.3602922865544564,40.26273413314282,87.91844785522689,2.011534349208248,10.7126259993837,18.5406579687921,11.166114398124735,0.0124888657235432,177.35294117647055,165.45588235294116,135.11764705882348,123.69072164948452,115.96907216494844,94.57731958762888,93.15044247787613,73.27433628318585,50.0,61.0595744680851,41.03404255319149,27.578723404255317,27.87268993839833,22.936344969199222,16.98357289527722,Rococo
267213.jpg,70.42929794520548,46.662368169630426,0.9522359362874496,89.59739916286149,114.84855586192846,0.7079494694159769,39.41685692541857,74.9152283557112,2.4530861221667606,0.1729242770167427,221.3589743589744,184.1025641025641,150.35897435897436,170.74137931034488,129.1206896551724,95.35344827586206,121.81720430107532,87.45698924731181,61.33333333333334,26.658227848101333,28.496835443037966,24.389240506329084,65.54810495626823,55.25947521865888,41.30612244897961,Rococo
265404.jpg,65.13927493705975,48.437694750991696,0.7603140680518875,13.581103669394809,42.61536436933783,5.39472333927457,62.67309534461433,99.77866425936196,1.298283605076869,0.0339140503697465,75.3,78.13333333333334,105.02222222222224,178.30973451327435,142.5486725663717,127.04424778761064,132.39726027397262,99.86986301369863,78.26027397260276,70.02415458937197,56.47342995169082,51.14975845410628,29.33558558558566,23.33108108108109,21.69144144144147,Rococo
329168.jpg,130.8018162962963,36.80319652327359,0.0808996303683349,64.37822913580247,104.7815072436529,1.2394265373528282,24.07102913580247,12.831060570182588,7.994707233903629,0.0706943209876543,202.2173913043478,183.55797101449275,164.23913043478262,84.79894179894175,71.88359788359789,34.322751322751344,164.39903846153845,145.99038461538464,110.92307692307696,128.8913043478261,118.55217391304348,85.59565217391304,138.26808510638298,103.7617021276596,48.174468085106405,Rococo
265362.jpg,90.22059749137944,62.02331349949242,0.2746490667096893,21.334010931923928,55.46108465782947,3.908852461841249,78.65914682808571,106.66811913955944,0.9872190723951302,0.0985454216921895,114.34246575342463,90.85616438356163,80.28082191780823,211.9430379746836,167.53797468354432,138.91139240506334,165.70053475935833,129.1122994652406,105.16042780748666,54.334862385321095,45.09174311926601,45.36238532110095,25.69072164948452,22.295532646048123,26.07216494845366,Rococo
265376.jpg,64.9650897260332,42.58211598281258,0.692864835263645,9.16809540587696,22.76437990520612,10.07507293592473,91.95083563081864,115.54671484817683,0.6651031915965209,0.040025886817217,182.7176470588235,137.10588235294117,117.04705882352944,127.29605263157892,96.96052631578948,83.21710526315789,94.2795698924731,73.3225806451613,63.17204301075269,51.071698113207525,41.460377358490575,45.16981132075472,26.782051282051256,22.07371794871796,25.894230769230795,Rococo
265410.jpg,67.35795012593367,43.60941114513079,1.2765110216609072,34.677368995346896,83.23917728951348,2.25593292769492,190.9586255728015,102.80018463400856,-1.2379805042735246,0.0296471462825908,195.9242424242425,176.95454545454544,170.89393939393938,141.1511627906977,118.3372093023256,114.3720930232558,70.22222222222223,78.27053140096618,96.56521739130436,26.668896321070285,26.488294314381243,34.20066889632102,52.9385964912281,53.435672514619874,62.660818713450304,Rococo
267207.jpg,55.44407292703946,49.835683510117,1.6918694885415813,26.87107249766279,64.7966520555619,3.18155420531494,45.75025184007698,82.83397721554716,2.058485652118525,0.039945277313381,239.72,232.79999999999995,221.28,187.76056338028164,144.64788732394365,97.07042253521126,130.47422680412367,92.56701030927834,58.051546391752574,74.31740614334471,46.99317406143344,30.856655290102385,30.15564202334621,21.07392996108945,19.4922178988327,Rococo
9223372032559880247.jpg,80.87113005809294,37.89206171754106,1.1245448543296217,19.89879432091346,26.80330039581016,7.621158015897651,22.78827624198718,10.320563318780597,0.5649765941188803,0.0669220753205128,202.20238095238096,144.97619047619048,85.60714285714286,169.3688524590164,103.6065573770492,58.18032786885247,130.26153846153846,62.86153846153846,38.12820512820512,58.1843971631206,39.83687943262413,25.946808510638288,90.83596214511044,50.1640378548896,34.21766561514197,Rococo
266680.jpg,65.51559917355372,50.92871014463613,1.1133790158073824,23.103775088547817,64.79002344536502,3.231665158965279,59.36181818181818,96.30337065629568,1.497244788129377,0.1732703659976387,224.0,200.76923076923072,152.33333333333331,162.62500000000003,139.05208333333331,99.59375,110.1564245810056,89.26815642458101,64.46927374301676,63.48854961832063,50.88931297709924,40.561068702290086,28.603773584905625,23.25943396226411,24.101415094339664,Rococo
265389.jpg,72.01730395680906,46.71011682306319,0.8357280328919882,70.89401091283192,111.4734273115696,1.0368522814401924,152.26547769978822,117.79453774951648,-0.4071638684312987,0.0333929912102389,205.71641791044777,176.08955223880594,147.3134328358209,121.06321839080456,112.62068965517238,110.80459770114943,80.91943127962087,80.14691943127963,86.78672985781992,19.299595141700426,21.3643724696356,25.170040485829965,46.66777408637871,48.08637873754151,54.51162790697676,Rococo
9223372032559877803.jpg,136.43852748601984,39.778880983779935,-0.0069711261112852,122.03730317066724,119.76907008189625,0.0996122120275681,78.11003447695833,101.62843616205322,1.0271171064068192,0.0389137355149287,171.14685314685318,126.28671328671328,87.48951048951047,81.50000000000001,61.64189189189187,44.18918918918919,204.338028169014,181.5774647887324,150.3802816901408,113.52226720647776,143.07692307692307,151.38866396761134,98.49799196787149,103.92771084337348,92.3052208835341,Rococo
329183.jpg,78.3385014248011,54.42830825031462,0.7398557856359798,125.7859869855416,124.42115279675092,0.0177217648198794,35.72085134256426,81.31843921807622,2.256553629823141,0.0635207887086903,211.28767123287668,190.2191780821918,175.3013698630137,136.09160305343508,134.51145038167942,122.58778625954196,89.40624999999997,94.95982142857144,86.73660714285715,49.51587301587298,55.26190476190477,51.84523809523811,24.699999999999957,24.79687499999996,21.881250000000044,Rococo
9223372032559880253.jpg,76.4053217290522,64.46072375433546,0.843888916812907,155.84748275812728,120.82893621854456,-0.4874753645700082,50.24592383527931,91.78515200367777,1.741944557016624,0.1567829956501831,216.5434782608696,222.47826086956525,206.32608695652172,160.126213592233,168.7184466019417,161.56310679611647,112.3157894736842,120.17105263157892,95.53289473684212,63.21245421245421,66.82783882783883,47.69230769230771,23.915492957746565,22.04929577464783,18.8262910798121,Rococo
358752.jpg,58.10172867850631,35.61201503220641,2.2615126999478097,65.59664027505796,95.97207520402158,1.3988354629490087,39.23756949602719,68.4015745230355,2.7369827919697984,0.1035617417336304,208.09090909090915,178.51515151515153,142.42424242424244,168.3170731707317,131.41463414634148,97.2439024390244,118.62857142857146,58.41428571428571,27.02857142857143,35.623529411764785,36.14705882352942,30.905882352941177,75.88340807174887,34.11659192825114,18.64349775784752,Rococo
270974.jpg,118.40567164179105,53.34746377357988,0.3514605308188106,52.83834221748401,96.31260576827084,1.5997591012106094,12.710815565031982,9.19773903083886,8.310598907460312,0.2267910447761194,230.0566037735849,207.60377358490564,159.37735849056605,152.30232558139534,130.08139534883722,103.69767441860466,108.59803921568628,89.20588235294119,77.86274509803923,183.5642023346303,171.37354085603107,139.37743190661485,74.32999999999996,55.45249999999994,49.47500000000005,Rococo
234688.jpg,114.19337532157328,49.74571592777304,0.5792506113818976,20.348295676549554,13.320193434383318,11.287234529801577,25.366632373482645,48.58681481755432,4.248072558793749,0.1682624348638608,238.28571428571428,202.4935064935065,176.1038961038961,210.74857142857144,145.7542857142857,111.3485714285714,158.21468926553672,102.98870056497177,86.13559322033899,80.51260504201682,43.15966386554615,48.22268907563023,117.63363363363364,70.87687687687688,68.34234234234232,Rococo
270960.jpg,79.51012124826079,47.17985437915141,1.244050377872758,36.62876962830451,83.6558284653984,2.1957562286534285,66.45429536871397,102.06610358599862,1.2692339157317996,0.1707930828861061,222.5,203.02272727272725,169.0,165.1290322580645,147.1854838709677,110.01612903225804,112.79878048780483,90.52439024390242,65.33536585365854,42.85493827160498,37.39197530864193,39.41975308641972,63.0348837209302,56.732558139534845,52.31976744186048,Rococo
358746.jpg,51.99441979180568,37.99666570385087,2.096297206218353,75.07000839672584,114.2215642562564,0.9320054313192384,54.47461936696472,99.03738999691448,1.5036530418761551,0.0500745139908358,138.73333333333335,121.2888888888889,110.7111111111111,188.66666666666663,179.57777777777778,167.77777777777771,69.62978723404257,60.35744680851063,51.41702127659575,44.42942942942945,41.90990990990991,38.49849849849849,25.2309941520468,25.853801169590664,24.192982456140317,Rococo
229424.jpg,107.0105323606821,54.51330585467899,-0.1090129925853394,79.99733893984772,112.73397503876096,0.8911346175290742,12.276199266756173,7.874429917505203,13.571855376532495,0.0128843818751388,188.36220472440948,182.1102362204724,156.40944881889763,121.38144329896906,105.08762886597938,82.86082474226804,78.46000000000002,57.92000000000002,46.80999999999996,42.41484716157208,25.38864628820956,22.484716157205284,151.89200000000002,140.97599999999997,115.652,Rococo
229430.jpg,64.86105516937714,63.134539105865805,1.198339361139798,43.26172791384251,85.98918496755668,1.9450065645245,80.49785496534018,103.55868817755884,0.9962991875882964,0.2755220626980518,202.39583333333337,208.89583333333331,153.87499999999994,193.12844036697243,169.24770642201835,64.10091743119264,128.79285714285717,90.55,42.971428571428575,71.07352941176471,46.274509803921575,32.53431372549019,26.79358717434861,20.204408817635283,23.41282565130257,Rococo
195217.jpg,82.17783099489796,56.965274486398506,0.2714094198080653,19.963789540816325,52.690498958653166,4.119058083599657,80.83623756377551,101.23600566132532,1.0834222647208065,0.0626218112244898,232.7321428571429,179.14285714285714,163.6785714285714,171.97674418604652,132.91472868217053,106.99224806201546,138.43654822335026,101.71065989847716,58.30964467005076,99.39004149377594,68.99585062240664,38.55601659751035,22.265251989389757,20.36074270557016,22.72679045092834,Rococo
9223372032559852842.jpg,150.10367165143543,39.71599015965332,0.1431657942325719,21.66345206775593,59.908444434854495,3.626088621924328,18.356052801624667,7.258360322675062,2.4533192054949624,0.006058455644789,235.88405797101447,229.536231884058,207.9275362318841,94.74074074074068,79.6,64.59999999999998,199.4978723404255,175.74893617021277,142.94468085106382,131.0526315789473,109.54251012145752,85.6558704453441,169.4140127388535,141.60191082802547,108.57643312101912,Rococo
358593.jpg,94.18322591159524,48.28668412852251,1.7180199140801595,69.03192686209361,109.72524168210082,1.0650538294071503,45.6480671972915,81.47340236063116,2.0758839125323374,0.0749792341338268,133.60655737704917,142.11475409836066,133.93442622950818,65.0,82.3030303030303,93.57575757575756,221.00970873786397,209.1747572815534,182.43689320388356,109.29054054054052,91.21621621621622,64.37162162162161,69.1945337620578,61.13826366559488,46.218649517684966,Rococo
189170.jpg,127.8161360242331,32.953318967864234,0.0955492828731927,150.36134116757094,119.82143308693604,-0.349943146825083,24.7953734740192,42.86291478656837,4.964521319583933,0.048111191178005,193.75,176.125,143.6923076923077,85.33582089552237,68.6641791044776,42.23880597014927,163.60512820512818,139.94871794871796,104.54871794871794,120.84765625,127.69921875,108.453125,107.08360128617365,101.21864951768488,74.2282958199357,Rococo
229418.jpg,112.7106665014866,64.99972924546626,-0.1075440818125755,90.94313057482655,117.61299778417887,0.6310199004478176,18.770288652130823,25.95925843804196,7.8779362343532116,0.1477874132804757,129.38333333333333,109.55,72.65,75.17127071823202,62.43093922651932,33.18784530386735,199.6919191919192,183.65656565656573,155.32323232323225,162.7702127659574,156.96170212765963,133.29361702127653,36.28571428571435,30.996240601503857,12.759398496240522,Rococo
